time,current,voltage,dep_status,,,,
1.65187E+18,87.09999847,14.56000042,N/A,,,,
1.65187E+18,87.09999847,14.56000042,N/A,,,,
1.65187E+18,87.09999847,14.56000042,N/A,,,,
1.65187E+18,87.09999847,14.56000042,N/A,,,,
1.65187E+18,87.09999847,14.56000042,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,15.07999992,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.09999847,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,14.39000034,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87.5,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,87,13.75,N/A,,,,
1.65187E+18,89.90000153,13.75,N/A,,,,
1.65187E+18,89.90000153,13.75,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,13.26000023,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.90000153,14.97000027,N/A,,,,
1.65187E+18,89.5,14.97000027,N/A,,,,
1.65187E+18,89.5,14.97000027,N/A,,,,
1.65187E+18,89.5,14.97000027,N/A,,,,
1.65187E+18,89.5,14.97000027,N/A,,,,
1.65187E+18,89.5,14.97000027,N/A,,,,
1.65187E+18,89.5,15.27999973,N/A,,,,
1.65187E+18,89.5,15.27999973,N/A,,,,
1.65187E+18,89.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,87.5,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,15.27999973,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,12.97000027,N/A,,,,
1.65187E+18,86.59999847,13.92000008,N/A,,,,
1.65187E+18,86.59999847,13.92000008,N/A,,,,
1.65187E+18,86.59999847,13.92000008,N/A,,,,
1.65187E+18,86.59999847,13.92000008,N/A,,,,
1.65187E+18,86.59999847,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,88.69999695,13.92000008,N/A,,,,
1.65187E+18,86,13.92000008,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,86,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.43999958,N/A,,,,
1.65187E+18,85.30000305,15.07999992,N/A,,,,
1.65187E+18,85.30000305,15.07999992,N/A,,,,
1.65187E+18,85.30000305,15.07999992,N/A,,,,
1.65187E+18,85.30000305,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,15.10999966,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,87.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,83.40000153,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.72000027,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,14.05000019,N/A,,,,
1.65187E+18,84.09999847,11.97000027,N/A,,,,
1.65187E+18,84.09999847,11.97000027,N/A,,,,
1.65187E+18,84.09999847,11.97000027,N/A,,,,
1.65187E+18,84.09999847,11.97000027,N/A,,,,
1.65187E+18,87.90000153,11.97000027,N/A,,,,
1.65187E+18,87.90000153,11.97000027,N/A,,,,
1.65187E+18,86,11.97000027,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,86,12.17000008,N/A,,,,
1.65187E+18,88.69999695,12.17000008,N/A,,,,
1.65187E+18,88.69999695,12.17000008,N/A,,,,
1.65187E+18,88.69999695,12.17000008,N/A,,,,
1.65187E+18,88.69999695,12.17000008,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.69999695,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88.09999847,14.30000019,N/A,,,,
1.65187E+18,88,14.30000019,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,13.85000038,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,14.01000023,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,88.40000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,12.47000027,N/A,,,,
1.65187E+18,89.90000153,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85.80000305,16.46999931,N/A,,,,
1.65187E+18,85,16.46999931,N/A,,,,
1.65187E+18,85,16.46999931,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.86999989,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,85,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,86.09999847,14.01000023,N/A,,,,
1.65187E+18,87.09999847,14.01000023,N/A,,,,
1.65187E+18,87.09999847,14.01000023,N/A,,,,
1.65187E+18,87.09999847,14.01000023,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,87.09999847,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,14.52999973,N/A,,,,
1.65187E+18,88,13.35000038,N/A,,,,
1.65187E+18,88,13.35000038,N/A,,,,
1.65187E+18,88,13.35000038,N/A,,,,
1.65187E+18,88,13.35000038,N/A,,,,
1.65187E+18,88,13.35000038,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,88,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,13.01000023,N/A,,,,
1.65187E+18,87.59999847,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,12.14000034,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,84.69999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,90.19999695,14.46000004,N/A,,,,
1.65187E+18,86.90000153,14.46000004,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
1.65187E+18,86.90000153,15.97000027,N/A,,,,
