rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666985373407663313,,189208,,1666985373,404861211,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373454861715,,189209,,1666985373,453938007,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373503986908,,189210,,1666985373,503155708,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373552976659,,189211,,1666985373,552183151,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373603385313,,189212,,1666985373,601355552,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373652422542,,189213,,1666985373,650544643,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373700935409,,189214,,1666985373,699689626,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373749651810,,189215,,1666985373,748856306,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373799328001,,189216,,1666985373,798077106,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373848394483,,189217,,1666985373,847161293,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373897115606,,189218,,1666985373,896306991,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373946478874,,189219,,1666985373,945424079,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985373996813696,,189220,,1666985373,994567155,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374044684087,,189221,,1666985374,43709516,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374098526317,,189222,,1666985374,96835613,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374147762913,,189223,,1666985374,146458864,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374196997628,,189224,,1666985374,195409774,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374245782480,,189225,,1666985374,244563817,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374295083619,,189226,,1666985374,293650865,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374343893858,,189227,,1666985374,342756509,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374392652524,,189228,,1666985374,391958713,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374443090318,,189229,,1666985374,441270828,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374491454331,,189230,,1666985374,490375757,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374542494693,,189231,,1666985374,539678812,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374589819428,,189232,,1666985374,588688135,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374639267692,,189233,,1666985374,638393640,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374688002937,,189234,,1666985374,687026739,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374737008942,,189235,,1666985374,736189365,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374786398238,,189236,,1666985374,785313129,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374836007636,,189237,,1666985374,834316015,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374884600634,,189238,,1666985374,883473634,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374933783045,,189239,,1666985374,932663202,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985374982713095,,189240,,1666985374,981789588,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375032019361,,189241,,1666985375,31119823,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375081430812,,189242,,1666985375,80172300,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375130627227,,189243,,1666985375,129467487,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375181416452,,189244,,1666985375,178686141,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375229846546,,189245,,1666985375,228136539,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375277661059,,189246,,1666985375,276912927,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375327264012,,189247,,1666985375,326060533,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375377647255,,189248,,1666985375,375812530,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375425796285,,189249,,1666985375,424515008,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375474144953,,189250,,1666985375,473370313,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375523790420,,189251,,1666985375,522507429,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375576216377,,189252,,1666985375,575508117,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375625495235,,189253,,1666985375,624840259,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375675381516,,189254,,1666985375,674084901,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375724512776,,189255,,1666985375,723276615,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375774037767,,189256,,1666985375,772402286,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375822852495,,189257,,1666985375,821669340,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375871954958,,189258,,1666985375,870926380,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375920706232,,189259,,1666985375,919884681,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985375969854513,,189260,,1666985375,969034433,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376021777025,,189261,,1666985376,18135070,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376069003588,,189262,,1666985376,67528963,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376117705119,,189263,,1666985376,116771936,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376166605767,,189264,,1666985376,165692567,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376215830972,,189265,,1666985376,214771509,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376264697393,,189266,,1666985376,263867378,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376314286157,,189267,,1666985376,313125610,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376363583095,,189268,,1666985376,362243890,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376414325162,,189269,,1666985376,411473512,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376462389937,,189270,,1666985376,460629224,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376511009471,,189271,,1666985376,509858846,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376560049290,,189272,,1666985376,558980703,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376609061800,,189273,,1666985376,608212471,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376658719318,,189274,,1666985376,657335996,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376708677172,,189275,,1666985376,706449508,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376756837727,,189276,,1666985376,755569458,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376805783945,,189277,,1666985376,804731845,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376857125637,,189278,,1666985376,854080438,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376904475397,,189279,,1666985376,903275251,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985376953922660,,189280,,1666985376,952215433,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377002617295,,189281,,1666985377,1320362,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377055403486,,189282,,1666985377,54317474,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377104980417,,189283,,1666985377,103938817,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377155568357,,189284,,1666985377,153008937,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377203396083,,189285,,1666985377,202280282,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377252129482,,189286,,1666985377,251215457,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377303895483,,189287,,1666985377,301397323,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377353016990,,189288,,1666985377,349874734,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377399597540,,189289,,1666985377,398868083,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377448943430,,189290,,1666985377,447901487,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377498024267,,189291,,1666985377,496931076,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377546896569,,189292,,1666985377,546136140,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377597609642,,189293,,1666985377,595905303,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377645474477,,189294,,1666985377,644707441,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377694866547,,189295,,1666985377,693623542,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377743867406,,189296,,1666985377,742773294,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377792913830,,189297,,1666985377,791858434,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377842115662,,189298,,1666985377,841006755,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377891402276,,189299,,1666985377,890271663,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377940426505,,189300,,1666985377,939385652,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985377989831009,,189301,,1666985377,988540649,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378038885027,,189302,,1666985378,37790060,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378088732827,,189303,,1666985378,87067604,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378137574331,,189304,,1666985378,136006116,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378187158365,,189305,,1666985378,185889005,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378235607838,,189306,,1666985378,234555721,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378284876066,,189307,,1666985378,283708333,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378333892662,,189308,,1666985378,332638740,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378382697640,,189309,,1666985378,381899595,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378431764614,,189310,,1666985378,431045055,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378481765456,,189311,,1666985378,480230093,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378533864151,,189312,,1666985378,533129453,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378585155188,,189313,,1666985378,582796096,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378632760405,,189314,,1666985378,631722450,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378683002434,,189315,,1666985378,681602478,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378731072795,,189316,,1666985378,730087757,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378780625716,,189317,,1666985378,779093980,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378829896420,,189318,,1666985378,828298807,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378878234230,,189319,,1666985378,877458572,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378927478546,,189320,,1666985378,926646947,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985378976837925,,189321,,1666985378,975704669,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379028002253,,189322,,1666985379,25646686,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379078909780,,189323,,1666985379,78014373,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379128830143,,189324,,1666985379,127383947,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379180109425,,189325,,1666985379,176832437,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379226865971,,189326,,1666985379,225720167,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379276093158,,189327,,1666985379,274817228,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379324775899,,189328,,1666985379,323908805,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379374007856,,189329,,1666985379,373114109,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379423455009,,189330,,1666985379,422435283,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379472346026,,189331,,1666985379,471479654,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379521718875,,189332,,1666985379,520626783,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379571062590,,189333,,1666985379,569712877,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379621148015,,189334,,1666985379,619641065,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379669860218,,189335,,1666985379,668169260,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379718211682,,189336,,1666985379,717406988,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379769361713,,189337,,1666985379,767168760,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379817184604,,189338,,1666985379,816125631,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379865672568,,189339,,1666985379,864748239,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379914690271,,189340,,1666985379,913768768,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985379964441214,,189341,,1666985379,963033437,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380017765404,,189342,,1666985380,16102313,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380066881690,,189343,,1666985380,65638542,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380115556885,,189344,,1666985380,114565610,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380165206731,,189345,,1666985380,163762092,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380214612009,,189346,,1666985380,212872743,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380263244313,,189347,,1666985380,262161493,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380312062020,,189348,,1666985380,311210393,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380361204802,,189349,,1666985380,360305309,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380410801688,,189350,,1666985380,409557342,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380460476597,,189351,,1666985380,458680391,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380509036838,,189352,,1666985380,507810831,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380557929357,,189353,,1666985380,557008028,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380608119337,,189354,,1666985380,606270551,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380656610090,,189355,,1666985380,655316114,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380705735555,,189356,,1666985380,704519510,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380755072362,,189357,,1666985380,753515005,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380804514825,,189358,,1666985380,802675247,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380853351729,,189359,,1666985380,851843833,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380901966379,,189360,,1666985380,901056289,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985380952667044,,189361,,1666985380,950334548,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381001772428,,189362,,1666985380,999570369,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381049578508,,189363,,1666985381,48728227,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381098965671,,189364,,1666985381,98071813,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381149217040,,189365,,1666985381,147281646,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381197546963,,189366,,1666985381,196317434,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381246103016,,189367,,1666985381,245223283,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381298216847,,189368,,1666985381,295024156,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381345221219,,189369,,1666985381,343943834,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381393388295,,189370,,1666985381,392553806,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381442697359,,189371,,1666985381,441772699,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381495775351,,189372,,1666985381,494807958,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381545685048,,189373,,1666985381,544102907,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381594196688,,189374,,1666985381,593385457,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381643674712,,189375,,1666985381,642601251,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381692620737,,189376,,1666985381,691709280,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381744691141,,189377,,1666985381,741713523,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381791512749,,189378,,1666985381,790217638,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381840297336,,189379,,1666985381,839184522,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381889306884,,189380,,1666985381,888374328,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381938410503,,189381,,1666985381,937369823,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985381988105462,,189382,,1666985381,986650466,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382038187516,,189383,,1666985382,36070108,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382086456948,,189384,,1666985382,85364580,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382135011007,,189385,,1666985382,134200334,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382184633659,,189386,,1666985382,183281421,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382233097150,,189387,,1666985382,232340335,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382282756854,,189388,,1666985382,281507015,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382331881052,,189389,,1666985382,330617666,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382381393033,,189390,,1666985382,379950761,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382430254865,,189391,,1666985382,429050683,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382479555058,,189392,,1666985382,478257656,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382529013178,,189393,,1666985382,527352809,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382577295790,,189394,,1666985382,576494932,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382628342870,,189395,,1666985382,626242160,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382679024039,,189396,,1666985382,676245212,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382725704736,,189397,,1666985382,724191188,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382773701101,,189398,,1666985382,773221969,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382823332241,,189399,,1666985382,822501182,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382872590816,,189400,,1666985382,871425867,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382921305233,,189401,,1666985382,920523166,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985382974590939,,189402,,1666985382,973566293,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383023973262,,189403,,1666985383,23240566,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383073580760,,189404,,1666985383,72259187,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383122550876,,189405,,1666985383,121316432,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383173713680,,189406,,1666985383,170700788,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383220912005,,189407,,1666985383,219647407,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383269934717,,189408,,1666985383,268862724,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383319329525,,189409,,1666985383,318009614,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383368627101,,189410,,1666985383,367017745,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383417169360,,189411,,1666985383,416199445,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383467661329,,189412,,1666985383,465979337,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383515901989,,189413,,1666985383,514709234,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383564539633,,189414,,1666985383,563718080,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383615237567,,189415,,1666985383,613004207,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383663072495,,189416,,1666985383,662135362,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383711829032,,189417,,1666985383,711261987,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383761572946,,189418,,1666985383,760290861,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383810144870,,189419,,1666985383,809451341,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383859641401,,189420,,1666985383,858678340,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383910625964,,189421,,1666985383,908015966,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985383958035457,,189422,,1666985383,957230567,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384007497192,,189423,,1666985384,6387472,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384058745970,,189424,,1666985384,55658102,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384105469486,,189425,,1666985384,104714393,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384154956704,,189426,,1666985384,153626918,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384204163888,,189427,,1666985384,202655315,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384253464769,,189428,,1666985384,251894712,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384302287872,,189429,,1666985384,301151990,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384351312695,,189430,,1666985384,350188732,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384400693463,,189431,,1666985384,399307250,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384453220272,,189432,,1666985384,452402830,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384503194649,,189433,,1666985384,501708984,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384551616019,,189434,,1666985384,550853967,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384604153186,,189435,,1666985384,600211381,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384650047770,,189436,,1666985384,649258613,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384700906515,,189437,,1666985384,698785066,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384748653043,,189438,,1666985384,747767925,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384798602832,,189439,,1666985384,796805381,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384846940693,,189440,,1666985384,845976352,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384896726070,,189441,,1666985384,895190238,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384945239766,,189442,,1666985384,944395065,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985384994244715,,189443,,1666985384,993519544,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385044137085,,189444,,1666985385,42581319,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385095235563,,189445,,1666985385,91874599,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385142024216,,189446,,1666985385,140990018,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385191089081,,189447,,1666985385,190206050,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385239865748,,189448,,1666985385,239137887,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385289101024,,189449,,1666985385,288190603,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385339194596,,189450,,1666985385,338080406,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385387746527,,189451,,1666985385,386664390,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385437293910,,189452,,1666985385,436321735,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385486212394,,189453,,1666985385,485405683,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385535516196,,189454,,1666985385,534176111,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385583940682,,189455,,1666985385,583246946,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385633240872,,189456,,1666985385,632319688,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385682859869,,189457,,1666985385,681544542,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385731919868,,189458,,1666985385,730602502,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385781055274,,189459,,1666985385,779809951,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385830645971,,189460,,1666985385,828901052,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385879494559,,189461,,1666985385,878208875,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385932408721,,189462,,1666985385,931063413,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985385981434172,,189463,,1666985385,980611801,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386031922983,,189464,,1666985386,29664039,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386079747260,,189465,,1666985386,78927755,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386128715589,,189466,,1666985386,128046512,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386178482344,,189467,,1666985386,177196741,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386227542428,,189468,,1666985386,226283788,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386276442490,,189469,,1666985386,275381326,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386325689702,,189470,,1666985386,324628591,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386374650471,,189471,,1666985386,373711109,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386424013006,,189472,,1666985386,422968864,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386473459312,,189473,,1666985386,472088813,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386522191307,,189474,,1666985386,521286249,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386571246688,,189475,,1666985386,570428133,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386620318068,,189476,,1666985386,619606494,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386669372814,,189477,,1666985386,668685197,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386720011078,,189478,,1666985386,718606710,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386768102032,,189479,,1666985386,767152547,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386817046229,,189480,,1666985386,816226720,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386866254006,,189481,,1666985386,865231275,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386915578476,,189482,,1666985386,914638042,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985386965239311,,189483,,1666985386,963852643,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985387013718202,,189484,,1666985387,12729644,'',,"[0.0392, -0.0271, 0.0664]",[],[]
1666985387066716571,,189485,,1666985387,62880039,'',,"[0.0392, -0.0271, 0.0664]",[],[]
