rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666980480574499127,,83905,,1666980480,573098897,'',,"[0.0521, -0.0158, 0.0432]",[],[]
1666980480611075973,,83906,,1666980480,610127449,'',,"[0.0521, -0.0157, 0.0432]",[],[]
1666980480639894484,,83907,,1666980480,638719081,'',,"[0.0521, -0.0156, 0.0432]",[],[]
1666980480668140361,,83908,,1666980480,667375802,'',,"[0.0521, -0.0155, 0.0432]",[],[]
1666980480697043257,,83909,,1666980480,696074008,'',,"[0.0521, -0.0154, 0.0432]",[],[]
1666980480725879214,,83910,,1666980480,724710226,'',,"[0.0521, -0.0154, 0.0432]",[],[]
1666980480754764132,,83911,,1666980480,753395557,'',,"[0.0521, -0.0153, 0.0432]",[],[]
1666980480783076962,,83912,,1666980480,782154560,'',,"[0.0521, -0.0152, 0.0432]",[],[]
1666980480811922150,,83913,,1666980480,810772180,'',,"[0.0521, -0.0152, 0.0432]",[],[]
1666980480840659018,,83914,,1666980480,839745283,'',,"[0.0521, -0.0151, 0.0432]",[],[]
1666980480869546889,,83915,,1666980480,868110179,'',,"[0.0521, -0.015, 0.0432]",[],[]
1666980480898173545,,83916,,1666980480,896831750,'',,"[0.0521, -0.0149, 0.0432]",[],[]
1666980480928155312,,83917,,1666980480,925538778,'',,"[0.0521, -0.0149, 0.0432]",[],[]
1666980480955225040,,83918,,1666980480,954154968,'',,"[0.0521, -0.0148, 0.0432]",[],[]
1666980480984195251,,83919,,1666980480,982891798,'',,"[0.0521, -0.0147, 0.0432]",[],[]
1666980481021701432,,83920,,1666980481,19660949,'',,"[0.0521, -0.0146, 0.0432]",[],[]
1666980481049000523,,83921,,1666980481,48375129,'',,"[0.0521, -0.0146, 0.0432]",[],[]
1666980481078131508,,83922,,1666980481,76981544,'',,"[0.0521, -0.0145, 0.0432]",[],[]
1666980481106781233,,83923,,1666980481,105681657,'',,"[0.0521, -0.0144, 0.0432]",[],[]
1666980481135336793,,83924,,1666980481,134603738,'',,"[0.0521, -0.0143, 0.0432]",[],[]
1666980481164363348,,83925,,1666980481,163631677,'',,"[0.0521, -0.0143, 0.0432]",[],[]
1666980481192698754,,83926,,1666980481,191946744,'',,"[0.0521, -0.0142, 0.0432]",[],[]
1666980481221735440,,83927,,1666980481,220448970,'',,"[0.0521, -0.0141, 0.0432]",[],[]
1666980481250172225,,83928,,1666980481,248992919,'',,"[0.0521, -0.014, 0.0432]",[],[]
1666980481279046122,,83929,,1666980481,277740478,'',,"[0.0521, -0.014, 0.0432]",[],[]
1666980481307377973,,83930,,1666980481,306408643,'',,"[0.0521, -0.0139, 0.0432]",[],[]
1666980481335932960,,83931,,1666980481,335027694,'',,"[0.0521, -0.0138, 0.0432]",[],[]
1666980481364548509,,83932,,1666980481,363713502,'',,"[0.0521, -0.0138, 0.0432]",[],[]
1666980481401802993,,83933,,1666980481,400750160,'',,"[0.0521, -0.0137, 0.0432]",[],[]
1666980481430750079,,83934,,1666980481,429827690,'',,"[0.0521, -0.0136, 0.0432]",[],[]
1666980481459435649,,83935,,1666980481,458196878,'',,"[0.0521, -0.0135, 0.0432]",[],[]
1666980481487961788,,83936,,1666980481,487011909,'',,"[0.0521, -0.0134, 0.0432]",[],[]
1666980481516371815,,83937,,1666980481,515574216,'',,"[0.0521, -0.0134, 0.0432]",[],[]
1666980481544868335,,83938,,1666980481,544020414,'',,"[0.0521, -0.0133, 0.0432]",[],[]
1666980481573427517,,83939,,1666980481,572600364,'',,"[0.0521, -0.0132, 0.0432]",[],[]
1666980481602395108,,83940,,1666980481,601431608,'',,"[0.0521, -0.0132, 0.0432]",[],[]
1666980481634552459,,83941,,1666980481,630298376,'',,"[0.0521, -0.0131, 0.0432]",[],[]
1666980481661805797,,83942,,1666980481,659760236,'',,"[0.0521, -0.013, 0.0432]",[],[]
1666980481688366568,,83943,,1666980481,687767028,'',,"[0.0521, -0.0129, 0.0432]",[],[]
1666980481717045575,,83944,,1666980481,716154098,'',,"[0.0521, -0.0129, 0.0432]",[],[]
1666980481746760886,,83945,,1666980481,744728088,'',,"[0.0521, -0.0128, 0.0432]",[],[]
1666980481774468418,,83946,,1666980481,773251533,'',,"[0.0521, -0.0127, 0.0432]",[],[]
1666980481811856781,,83947,,1666980481,810263872,'',,"[0.0521, -0.0126, 0.0432]",[],[]
1666980481839886666,,83948,,1666980481,839062929,'',,"[0.0521, -0.0125, 0.0432]",[],[]
1666980481868845432,,83949,,1666980481,867715835,'',,"[0.0521, -0.0125, 0.0432]",[],[]
1666980481897172080,,83950,,1666980481,896224498,'',,"[0.0521, -0.0124, 0.0432]",[],[]
1666980481926437967,,83951,,1666980481,924933910,'',,"[0.0521, -0.0123, 0.0432]",[],[]
1666980481954304389,,83952,,1666980481,953616380,'',,"[0.0521, -0.0123, 0.0432]",[],[]
1666980481983769075,,83953,,1666980481,982357263,'',,"[0.0521, -0.0122, 0.0432]",[],[]
1666980482012270423,,83954,,1666980482,11136054,'',,"[0.0521, -0.0121, 0.0432]",[],[]
1666980482041190524,,83955,,1666980482,40285110,'',,"[0.0521, -0.012, 0.0432]",[],[]
1666980482071706362,,83956,,1666980482,68728685,'',,"[0.0521, -0.012, 0.0432]",[],[]
1666980482099629762,,83957,,1666980482,98694562,'',,"[0.0521, -0.0119, 0.0432]",[],[]
1666980482127149140,,83958,,1666980482,126088380,'',,"[0.0521, -0.0118, 0.0432]",[],[]
1666980482155317301,,83959,,1666980482,154370307,'',,"[0.0521, -0.0117, 0.0432]",[],[]
1666980482191919068,,83960,,1666980482,191186666,'',,"[0.0521, -0.0117, 0.0432]",[],[]
1666980482220774972,,83961,,1666980482,219954967,'',,"[0.0521, -0.0116, 0.0432]",[],[]
1666980482249475201,,83962,,1666980482,248657703,'',,"[0.0521, -0.0115, 0.0432]",[],[]
1666980482279161174,,83963,,1666980482,277259349,'',,"[0.0521, -0.0114, 0.0432]",[],[]
1666980482307864098,,83964,,1666980482,305898427,'',,"[0.0521, -0.0114, 0.0432]",[],[]
1666980482335720439,,83965,,1666980482,334551334,'',,"[0.0521, -0.0113, 0.0432]",[],[]
1666980482364158340,,83966,,1666980482,363270044,'',,"[0.0521, -0.0112, 0.0432]",[],[]
1666980482393575256,,83967,,1666980482,392019033,'',,"[0.0521, -0.0111, 0.0432]",[],[]
1666980482421801480,,83968,,1666980482,420619726,'',,"[0.0521, -0.0111, 0.0432]",[],[]
1666980482449900445,,83969,,1666980482,449318647,'',,"[0.0521, -0.011, 0.0432]",[],[]
1666980482478972545,,83970,,1666980482,477902889,'',,"[0.0521, -0.0109, 0.0432]",[],[]
1666980482507408968,,83971,,1666980482,506842136,'',,"[0.0521, -0.0109, 0.0432]",[],[]
1666980482536173691,,83972,,1666980482,535460948,'',,"[0.0521, -0.0108, 0.0432]",[],[]
1666980482573232748,,83973,,1666980482,572202682,'',,"[0.0521, -0.0107, 0.0432]",[],[]
1666980482602110192,,83974,,1666980482,601128101,'',,"[0.0521, -0.0106, 0.0432]",[],[]
1666980482630950770,,83975,,1666980482,629680871,'',,"[0.0521, -0.0105, 0.0432]",[],[]
1666980482659442731,,83976,,1666980482,658147335,'',,"[0.0521, -0.0105, 0.0432]",[],[]
1666980482687856153,,83977,,1666980482,686939477,'',,"[0.0521, -0.0104, 0.0432]",[],[]
1666980482716727863,,83978,,1666980482,715540409,'',,"[0.0521, -0.0103, 0.0432]",[],[]
1666980482746734954,,83979,,1666980482,744191884,'',,"[0.0521, -0.0103, 0.0432]",[],[]
1666980482774490762,,83980,,1666980482,772946596,'',,"[0.0521, -0.0102, 0.0432]",[],[]
1666980482802912429,,83981,,1666980482,801656723,'',,"[0.0521, -0.0101, 0.0432]",[],[]
1666980482831873071,,83982,,1666980482,830319881,'',,"[0.0521, -0.01, 0.0432]",[],[]
1666980482860360574,,83983,,1666980482,859065055,'',,"[0.0521, -0.01, 0.0432]",[],[]
1666980482888908887,,83984,,1666980482,887657642,'',,"[0.0521, -0.0099, 0.0432]",[],[]
1666980482918254629,,83985,,1666980482,916792631,'',,"[0.0521, -0.0098, 0.0432]",[],[]
1666980482946661285,,83986,,1666980482,945020914,'',,"[0.0521, -0.0097, 0.0432]",[],[]
1666980482982729881,,83987,,1666980482,981842517,'',,"[0.0521, -0.0096, 0.0432]",[],[]
1666980483011457172,,83988,,1666980483,10468006,'',,"[0.0521, -0.0096, 0.0432]",[],[]
1666980483040467901,,83989,,1666980483,39204120,'',,"[0.0521, -0.0095, 0.0432]",[],[]
1666980483069090159,,83990,,1666980483,67956924,'',,"[0.0521, -0.0094, 0.0432]",[],[]
1666980483097826657,,83991,,1666980483,96552610,'',,"[0.0521, -0.0094, 0.0432]",[],[]
1666980483126808852,,83992,,1666980483,125274896,'',,"[0.0521, -0.0093, 0.0432]",[],[]
1666980483155590545,,83993,,1666980483,153979063,'',,"[0.0521, -0.0092, 0.0432]",[],[]
1666980483186699816,,83994,,1666980483,184159517,'',,"[0.0521, -0.0091, 0.0432]",[],[]
1666980483217764672,,83995,,1666980483,216697931,'',,"[0.0521, -0.0091, 0.0432]",[],[]
1666980483245435213,,83996,,1666980483,244548559,'',,"[0.0521, -0.009, 0.0432]",[],[]
1666980483273219178,,83997,,1666980483,272696495,'',,"[0.0521, -0.0089, 0.0432]",[],[]
1666980483304491993,,83998,,1666980483,301522254,'',,"[0.0521, -0.0088, 0.0432]",[],[]
1666980483332976384,,83999,,1666980483,332339048,'',,"[0.0521, -0.0088, 0.0432]",[],[]
1666980483368747959,,84000,,1666980483,367013216,'',,"[0.0521, -0.0087, 0.0432]",[],[]
1666980483396858853,,84001,,1666980483,395577669,'',,"[0.0521, -0.0086, 0.0432]",[],[]
1666980483425219905,,84002,,1666980483,424228429,'',,"[0.0521, -0.0085, 0.0432]",[],[]
1666980483454134798,,84003,,1666980483,452944993,'',,"[0.0521, -0.0085, 0.0432]",[],[]
1666980483482796892,,84004,,1666980483,481516838,'',,"[0.0521, -0.0084, 0.0432]",[],[]
1666980483511171676,,84005,,1666980483,510240077,'',,"[0.0521, -0.0083, 0.0432]",[],[]
1666980483539719932,,84006,,1666980483,538877725,'',,"[0.0521, -0.0082, 0.0432]",[],[]
1666980483569535859,,84007,,1666980483,567668676,'',,"[0.0521, -0.0082, 0.0432]",[],[]
1666980483596935405,,84008,,1666980483,596259355,'',,"[0.0521, -0.0081, 0.0432]",[],[]
1666980483626546811,,84009,,1666980483,624910116,'',,"[0.0521, -0.008, 0.0432]",[],[]
1666980483655176803,,84010,,1666980483,654142141,'',,"[0.0521, -0.0079, 0.0432]",[],[]
1666980483683853247,,84011,,1666980483,682353258,'',,"[0.0521, -0.0079, 0.0432]",[],[]
1666980483711947328,,84012,,1666980483,711001157,'',,"[0.0521, -0.0078, 0.0432]",[],[]
1666980483740466053,,84013,,1666980483,739650964,'',,"[0.0521, -0.0077, 0.0432]",[],[]
1666980483777747737,,84014,,1666980483,776784896,'',,"[0.0521, -0.0076, 0.0432]",[],[]
1666980483806540924,,84015,,1666980483,805642127,'',,"[0.0521, -0.0076, 0.0432]",[],[]
1666980483835188795,,84016,,1666980483,834110736,'',,"[0.0521, -0.0075, 0.0432]",[],[]
1666980483863525946,,84017,,1666980483,862582206,'',,"[0.0521, -0.0074, 0.0432]",[],[]
1666980483892935534,,84018,,1666980483,891217708,'',,"[0.0521, -0.0073, 0.0432]",[],[]
1666980483922657326,,84019,,1666980483,920385599,'',,"[0.0521, -0.0073, 0.0432]",[],[]
1666980483949270674,,84020,,1666980483,948734283,'',,"[0.0521, -0.0072, 0.0432]",[],[]
1666980483978212518,,84021,,1666980483,977212905,'',,"[0.0521, -0.0071, 0.0432]",[],[]
1666980484006488537,,84022,,1666980484,5868911,'',,"[0.0521, -0.0071, 0.0432]",[],[]
1666980484035301045,,84023,,1666980484,34527540,'',,"[0.0521, -0.007, 0.0432]",[],[]
1666980484064685202,,84024,,1666980484,63302755,'',,"[0.0521, -0.0069, 0.0432]",[],[]
1666980484093382364,,84025,,1666980484,92053174,'',,"[0.0521, -0.0068, 0.0432]",[],[]
1666980484121569591,,84026,,1666980484,120626688,'',,"[0.0521, -0.0068, 0.0432]",[],[]
1666980484158487307,,84027,,1666980484,157360792,'',,"[0.0521, -0.0067, 0.0432]",[],[]
1666980484187218440,,84028,,1666980484,186195850,'',,"[0.0521, -0.0066, 0.0432]",[],[]
1666980484215645629,,84029,,1666980484,214950323,'',,"[0.0521, -0.0065, 0.0432]",[],[]
1666980484244698227,,84030,,1666980484,243547201,'',,"[0.0521, -0.0064, 0.0432]",[],[]
1666980484273232909,,84031,,1666980484,272250175,'',,"[0.0521, -0.0064, 0.0432]",[],[]
1666980484301687003,,84032,,1666980484,300908088,'',,"[0.0521, -0.0063, 0.0432]",[],[]
1666980484330369518,,84033,,1666980484,329530000,'',,"[0.0521, -0.0062, 0.0432]",[],[]
1666980484359865103,,84034,,1666980484,358348131,'',,"[0.0521, -0.0062, 0.0432]",[],[]
1666980484388637881,,84035,,1666980484,386879444,'',,"[0.0521, -0.0061, 0.0432]",[],[]
1666980484416367976,,84036,,1666980484,415601968,'',,"[0.0521, -0.006, 0.0432]",[],[]
1666980484445430457,,84037,,1666980484,444186925,'',,"[0.0521, -0.0059, 0.0432]",[],[]
1666980484474045640,,84038,,1666980484,472886800,'',,"[0.0521, -0.0059, 0.0432]",[],[]
1666980484502550616,,84039,,1666980484,501499891,'',,"[0.0521, -0.0058, 0.0432]",[],[]
1666980484531008106,,84040,,1666980484,530210971,'',,"[0.0521, -0.0057, 0.0432]",[],[]
1666980484568454584,,84041,,1666980484,567184686,'',,"[0.0521, -0.0056, 0.0432]",[],[]
1666980484596530771,,84042,,1666980484,595739841,'',,"[0.0521, -0.0056, 0.0432]",[],[]
1666980484627762278,,84043,,1666980484,625359773,'',,"[0.0521, -0.0055, 0.0432]",[],[]
1666980484654655236,,84044,,1666980484,653528213,'',,"[0.0521, -0.0054, 0.0432]",[],[]
1666980484683214695,,84045,,1666980484,682435035,'',,"[0.0521, -0.0053, 0.0432]",[],[]
1666980484711658191,,84046,,1666980484,710710287,'',,"[0.0521, -0.0053, 0.0432]",[],[]
1666980484740321243,,84047,,1666980484,739169120,'',,"[0.0521, -0.0052, 0.0432]",[],[]
1666980484768630713,,84048,,1666980484,767872571,'',,"[0.0521, -0.0051, 0.0432]",[],[]
1666980484799220472,,84049,,1666980484,796566247,'',,"[0.0521, -0.005, 0.0432]",[],[]
1666980484826048845,,84050,,1666980484,825126409,'',,"[0.0521, -0.005, 0.0432]",[],[]
1666980484855928781,,84051,,1666980484,853947401,'',,"[0.0521, -0.0049, 0.0432]",[],[]
1666980484883457045,,84052,,1666980484,882550954,'',,"[0.0521, -0.0048, 0.0432]",[],[]
1666980484915437617,,84053,,1666980484,911776065,'',,"[0.0521, -0.0048, 0.0432]",[],[]
1666980484949491993,,84054,,1666980484,948504686,'',,"[0.0521, -0.0047, 0.0432]",[],[]
1666980484978706303,,84055,,1666980484,976992845,'',,"[0.0521, -0.0046, 0.0432]",[],[]
1666980485006698509,,84056,,1666980485,5677223,'',,"[0.0521, -0.0045, 0.0432]",[],[]
1666980485034765018,,84057,,1666980485,34018993,'',,"[0.0521, -0.0044, 0.0432]",[],[]
1666980485063813511,,84058,,1666980485,62758445,'',,"[0.0521, -0.0044, 0.0432]",[],[]
1666980485092464084,,84059,,1666980485,91444253,'',,"[0.0521, -0.0043, 0.0432]",[],[]
1666980485121300336,,84060,,1666980485,120220661,'',,"[0.0521, -0.0042, 0.0432]",[],[]
1666980485149782503,,84061,,1666980485,148787498,'',,"[0.0521, -0.0042, 0.0432]",[],[]
1666980485178216344,,84062,,1666980485,177453517,'',,"[0.0521, -0.0041, 0.0432]",[],[]
1666980485207106222,,84063,,1666980485,206164598,'',,"[0.0521, -0.004, 0.0432]",[],[]
1666980485235705113,,84064,,1666980485,234748125,'',,"[0.0521, -0.0039, 0.0432]",[],[]
1666980485264778481,,84065,,1666980485,263454198,'',,"[0.0521, -0.0039, 0.0432]",[],[]
1666980485293289030,,84066,,1666980485,292201995,'',,"[0.0521, -0.0038, 0.0432]",[],[]
1666980485321491743,,84067,,1666980485,320852518,'',,"[0.0521, -0.0037, 0.0432]",[],[]
1666980485358546014,,84068,,1666980485,357842683,'',,"[0.0521, -0.0036, 0.0432]",[],[]
1666980485387372110,,84069,,1666980485,386458873,'',,"[0.0521, -0.0036, 0.0432]",[],[]
1666980485415863293,,84070,,1666980485,415091276,'',,"[0.0521, -0.0035, 0.0432]",[],[]
1666980485444876876,,84071,,1666980485,443746328,'',,"[0.0521, -0.0034, 0.0432]",[],[]
1666980485475083411,,84072,,1666980485,472881555,'',,"[0.0521, -0.0033, 0.0432]",[],[]
1666980485502576326,,84073,,1666980485,501687288,'',,"[0.0521, -0.0033, 0.0432]",[],[]
1666980485531432274,,84074,,1666980485,530107021,'',,"[0.0521, -0.0032, 0.0432]",[],[]
1666980485560375565,,84075,,1666980485,558969259,'',,"[0.0521, -0.0031, 0.0432]",[],[]
1666980485588656208,,84076,,1666980485,587373733,'',,"[0.0521, -0.003, 0.0432]",[],[]
1666980485616866584,,84077,,1666980485,615922212,'',,"[0.0521, -0.003, 0.0432]",[],[]
1666980485645336291,,84078,,1666980485,644483089,'',,"[0.0521, -0.0029, 0.0432]",[],[]
1666980485673977965,,84079,,1666980485,673113584,'',,"[0.0521, -0.0028, 0.0432]",[],[]
1666980485702799866,,84080,,1666980485,701699256,'',,"[0.0521, -0.0028, 0.0432]",[],[]
1666980485739483839,,84081,,1666980485,738588094,'',,"[0.0521, -0.0027, 0.0432]",[],[]
1666980485768393659,,84082,,1666980485,767384767,'',,"[0.0521, -0.0026, 0.0432]",[],[]
1666980485798424140,,84083,,1666980485,796080589,'',,"[0.0521, -0.0025, 0.0432]",[],[]
1666980485826031777,,84084,,1666980485,824707984,'',,"[0.0521, -0.0024, 0.0432]",[],[]
1666980485854845086,,84085,,1666980485,853331089,'',,"[0.0521, -0.0024, 0.0432]",[],[]
1666980485890977425,,84086,,1666980485,882300615,'',,"[0.0521, -0.0023, 0.0432]",[],[]
1666980485916325856,,84087,,1666980485,914553642,'',,"[0.0521, -0.0022, 0.0432]",[],[]
1666980485944564246,,84088,,1666980485,943358182,'',,"[0.0521, -0.0021, 0.0432]",[],[]
1666980485973282583,,84089,,1666980485,972074031,'',,"[0.0521, -0.0021, 0.0432]",[],[]
1666980486002717062,,84090,,1666980486,1135110,'',,"[0.0521, -0.002, 0.0432]",[],[]
1666980486031272319,,84091,,1666980486,30288457,'',,"[0.0521, -0.0019, 0.0432]",[],[]
1666980486060041903,,84092,,1666980486,58340311,'',,"[0.0521, -0.0018, 0.0432]",[],[]
1666980486087641907,,84093,,1666980486,86905956,'',,"[0.0521, -0.0018, 0.0432]",[],[]
1666980486124996825,,84094,,1666980486,124007701,'',,"[0.0521, -0.0017, 0.0432]",[],[]
1666980486153107044,,84095,,1666980486,152315378,'',,"[0.0521, -0.0016, 0.0432]",[],[]
1666980486182276542,,84096,,1666980486,180989027,'',,"[0.0521, -0.0015, 0.0432]",[],[]
1666980486211142392,,84097,,1666980486,209815740,'',,"[0.0521, -0.0015, 0.0432]",[],[]
1666980486239118529,,84098,,1666980486,238575696,'',,"[0.0521, -0.0014, 0.0432]",[],[]
1666980486268271993,,84099,,1666980486,267343282,'',,"[0.0521, -0.0013, 0.0432]",[],[]
1666980486297232015,,84100,,1666980486,295799970,'',,"[0.0521, -0.0012, 0.0432]",[],[]
1666980486326097504,,84101,,1666980486,324484825,'',,"[0.0521, -0.0012, 0.0432]",[],[]
1666980486354399638,,84102,,1666980486,353302717,'',,"[0.0521, -0.0011, 0.0432]",[],[]
1666980486384285144,,84103,,1666980486,382066488,'',,"[0.0521, -0.001, 0.0432]",[],[]
1666980486411423139,,84104,,1666980486,410499095,'',,"[0.0521, -0.001, 0.0432]",[],[]
1666980486440551806,,84105,,1666980486,439756393,'',,"[0.0521, -0.0009, 0.0432]",[],[]
1666980486469703027,,84106,,1666980486,467920780,'',,"[0.0521, -0.0008, 0.0432]",[],[]
1666980486497868277,,84107,,1666980486,496519327,'',,"[0.0521, -0.0007, 0.0432]",[],[]
1666980486533885088,,84108,,1666980486,533240795,'',,"[0.0521, -0.0006, 0.0432]",[],[]
1666980486563178290,,84109,,1666980486,561959981,'',,"[0.0521, -0.0006, 0.0432]",[],[]
1666980486591724081,,84110,,1666980486,590718746,'',,"[0.0521, -0.0005, 0.0432]",[],[]
1666980486620252542,,84111,,1666980486,619330644,'',,"[0.0521, -0.0004, 0.0432]",[],[]
1666980486649002177,,84112,,1666980486,647999525,'',,"[0.0521, -0.0004, 0.0432]",[],[]
1666980486677946192,,84113,,1666980486,676707029,'',,"[0.0521, -0.0003, 0.0432]",[],[]
1666980486706677603,,84114,,1666980486,705545186,'',,"[0.0521, -0.0002, 0.0432]",[],[]
1666980486735214027,,84115,,1666980486,734130144,'',,"[0.0521, -0.0001, 0.0432]",[],[]
1666980486763543033,,84116,,1666980486,762814283,'',,"[0.0521, -0.0001, 0.0432]",[],[]
1666980486792256057,,84117,,1666980486,791472434,'',,"[0.0521, 0.0, 0.0432]",[],[]
1666980486821057189,,84118,,1666980486,820072174,'',,"[0.0521, 0.0001, 0.0432]",[],[]
1666980486849607393,,84119,,1666980486,848817586,'',,"[0.0521, 0.0002, 0.0432]",[],[]
1666980486878523419,,84120,,1666980486,877423524,'',,"[0.0521, 0.0002, 0.0432]",[],[]
1666980486917880228,,84121,,1666980486,914610147,'',,"[0.0521, 0.0003, 0.0432]",[],[]
1666980486944748911,,84122,,1666980486,943478822,'',,"[0.0521, 0.0004, 0.0432]",[],[]
1666980486972345398,,84123,,1666980486,971639871,'',,"[0.0521, 0.0005, 0.0432]",[],[]
1666980487001498780,,84124,,1666980487,378608,'',,"[0.0521, 0.0005, 0.0432]",[],[]
1666980487037921999,,84125,,1666980487,29388427,'',,"[0.0521, 0.0006, 0.0432]",[],[]
1666980487061456926,,84126,,1666980487,59889078,'',,"[0.0521, 0.0007, 0.0432]",[],[]
1666980487087757020,,84127,,1666980487,86845636,'',,"[0.0521, 0.0008, 0.0432]",[],[]
1666980487116418990,,84128,,1666980487,115236520,'',,"[0.0521, 0.0008, 0.0432]",[],[]
1666980487145818300,,84129,,1666980487,143936157,'',,"[0.0521, 0.0009, 0.0432]",[],[]
1666980487174779969,,84130,,1666980487,172881364,'',,"[0.0521, 0.001, 0.0432]",[],[]
1666980487203887528,,84131,,1666980487,201579332,'',,"[0.0521, 0.0011, 0.0432]",[],[]
1666980487235975900,,84132,,1666980487,230271339,'',,"[0.0521, 0.0011, 0.0432]",[],[]
1666980487259888018,,84133,,1666980487,259158372,'',,"[0.0521, 0.0012, 0.0432]",[],[]
1666980487289645944,,84134,,1666980487,287680149,'',,"[0.0521, 0.0013, 0.0432]",[],[]
1666980487326802332,,84135,,1666980487,324705362,'',,"[0.0521, 0.0014, 0.0432]",[],[]
1666980487355181005,,84136,,1666980487,352932691,'',,"[0.0521, 0.0014, 0.0432]",[],[]
1666980487385477299,,84137,,1666980487,381705999,'',,"[0.0521, 0.0015, 0.0432]",[],[]
1666980487414853861,,84138,,1666980487,411272764,'',,"[0.0521, 0.0016, 0.0432]",[],[]
1666980487443959512,,84139,,1666980487,440559625,'',,"[0.0521, 0.0017, 0.0432]",[],[]
