time,robot_x_axis,robot_y_axis,robot_z_axis
1661975168411616802,0.0663,-0.0038,0.01
1661975168440734386,0.0663,-0.0037,0.01
1661975168469043254,0.0663,-0.0036,0.01
1661975168497649192,0.0663,-0.0036,0.01
1661975168526316404,0.0663,-0.0035,0.01
1661975168554950952,0.0663,-0.0034,0.01
1661975168583678007,0.0663,-0.0033,0.01
1661975168612370967,0.0663,-0.0033,0.01
1661975168640918016,0.0663,-0.0032,0.01
1661975168669578552,0.0663,-0.0031,0.01
1661975168698583602,0.0663,-0.0031,0.01
1661975168727136611,0.0663,-0.003,0.01
1661975168755711793,0.0663,-0.0029,0.01
1661975168784317016,0.0663,-0.0028,0.01
1661975168821207284,0.0663,-0.0027,0.01
1661975168849858999,0.0663,-0.0027,0.01
1661975168878514766,0.0663,-0.0026,0.01
1661975168907161951,0.0663,-0.0025,0.01
1661975168935949802,0.0663,-0.0025,0.01
1661975168964606523,0.0663,-0.0024,0.01
1661975168993324995,0.0663,-0.0023,0.01
1661975169022062540,0.0663,-0.0022,0.01
1661975169050668954,0.0663,-0.0022,0.01
1661975169079405784,0.0663,-0.0021,0.01
1661975169108031988,0.0663,-0.002,0.01
1661975169136564254,0.0663,-0.0019,0.01
1661975169165287256,0.0663,-0.0019,0.01
1661975169202316522,0.0663,-0.0018,0.01
1661975169230866670,0.0663,-0.0017,0.01
1661975169259645223,0.0663,-0.0016,0.01
1661975169288514375,0.0663,-0.0016,0.01
1661975169317531585,0.0663,-0.0015,0.01
1661975169345703125,0.0663,-0.0014,0.01
1661975169374510765,0.0663,-0.0013,0.01
1661975169403759241,0.0663,-0.0013,0.01
1661975169431717395,0.0663,-0.0012,0.01
1661975169460260152,0.0663,-0.0011,0.01
1661975169488914489,0.0663,-0.001,0.01
1661975169517574548,0.0663,-0.001,0.01
1661975169546182632,0.0663,-0.0009,0.01
1661975169575030565,0.0663,-0.0008,0.01
1661975169611907005,0.0663,-0.0007,0.01
1661975169640583753,0.0663,-0.0007,0.01
1661975169669317722,0.0663,-0.0006,0.01
1661975169697896242,0.0663,-0.0005,0.01
1661975169726554632,0.0663,-0.0004,0.01
1661975169755214691,0.0663,-0.0004,0.01
1661975169783945322,0.0663,-0.0003,0.01
1661975169812572717,0.0663,-0.0002,0.01
1661975169841198921,0.0663,-0.0002,0.01
1661975169870137691,0.0663,-0.0001,0.01
1661975169898566722,0.0663,-0.0,0.01
1661975169927240848,0.0663,0.0001,0.01
1661975169955974578,0.0663,0.0001,0.01
1661975169992686033,0.0663,0.0002,0.01
1661975170021465778,0.0663,0.0003,0.01
1661975170050256729,0.0663,0.0004,0.01
1661975170078680276,0.0663,0.0004,0.01
1661975170107371330,0.0663,0.0005,0.01
1661975170136062145,0.0663,0.0006,0.01
1661975170164676904,0.0663,0.0007,0.01
1661975170193926334,0.0663,0.0007,0.01
1661975170222210407,0.0663,0.0008,0.01
1661975170250851392,0.0663,0.0009,0.01
1661975170279506444,0.0663,0.001,0.01
1661975170308267354,0.0663,0.001,0.01
1661975170336916685,0.0663,0.0011,0.01
1661975170365733385,0.0663,0.0012,0.01
1661975170402502298,0.0663,0.0013,0.01
1661975170431097030,0.0663,0.0013,0.01
1661975170460015058,0.0663,0.0014,0.01
1661975170488623142,0.0663,0.0015,0.01
1661975170517313480,0.0663,0.0016,0.01
1661975170545815229,0.0663,0.0016,0.01
1661975170574464082,0.0663,0.0017,0.01
1661975170603136539,0.0663,0.0018,0.01
1661975170632083654,0.0663,0.0018,0.01
1661975170660606384,0.0663,0.0019,0.01
1661975170689058542,0.0663,0.002,0.01
1661975170717910051,0.0663,0.0021,0.01
1661975170746482133,0.0663,0.0021,0.01
1661975170783348321,0.0663,0.0022,0.01
1661975170811971426,0.0663,0.0023,0.01
1661975170840735673,0.0663,0.0024,0.01
1661975170869344949,0.0663,0.0025,0.01
1661975170897921085,0.0663,0.0025,0.01
1661975170926555395,0.0663,0.0026,0.01
1661975170955265283,0.0663,0.0027,0.01
1661975170983961343,0.0663,0.0027,0.01
1661975171012807369,0.0663,0.0028,0.01
1661975171041697263,0.0663,0.0029,0.01
1661975171070647478,0.0663,0.003,0.01
1661975171098794460,0.0663,0.003,0.01
1661975171127522468,0.0663,0.0031,0.01
1661975171156124353,0.0663,0.0032,0.01
1661975171193052053,0.0663,0.0033,0.01
1661975171221530914,0.0663,0.0033,0.01
1661975171250344753,0.0663,0.0034,0.01
1661975171279008865,0.0663,0.0035,0.01
1661975171307730197,0.0663,0.0036,0.01
1661975171336338758,0.0663,0.0036,0.01
1661975171365019559,0.0663,0.0037,0.01
1661975171393630504,0.0663,0.0038,0.01
1661975171422513961,0.0663,0.0039,0.01
1661975171451083421,0.0663,0.0039,0.01
1661975171479704141,0.0663,0.004,0.01
1661975171508451938,0.0663,0.0041,0.01
1661975171537159681,0.0663,0.0041,0.01
1661975171573927640,0.0663,0.0042,0.01
1661975171602566242,0.0663,0.0043,0.01
1661975171631580352,0.0663,0.0044,0.01
1661975171660005092,0.0663,0.0045,0.01
1661975171688736200,0.0663,0.0045,0.01
1661975171717373847,0.0663,0.0046,0.01
1661975171746073246,0.0663,0.0047,0.01
1661975171774586200,0.0663,0.0047,0.01
1661975171803231000,0.0663,0.0048,0.01
1661975171831941604,0.0663,0.0049,0.01
1661975171860708951,0.0663,0.005,0.01
1661975171889470100,0.0663,0.005,0.01
1661975171918035507,0.0663,0.0051,0.01
1661975171947128772,0.0663,0.0052,0.01
1661975171983620882,0.0663,0.0053,0.01
1661975172012259244,0.0663,0.0054,0.01
1661975172040942430,0.0663,0.0054,0.01
1661975172069556713,0.0663,0.0055,0.01
1661975172098230600,0.0663,0.0056,0.01
1661975172126889228,0.0663,0.0056,0.01
1661975172155544281,0.0663,0.0057,0.01
1661975172184288978,0.0663,0.0058,0.01
1661975172213243722,0.0663,0.0059,0.01
1661975172241708278,0.0663,0.0059,0.01
1661975172270289659,0.0663,0.006,0.01
1661975172298966169,0.0663,0.0061,0.01
1661975172327799320,0.0663,0.0062,0.01
1661975172364549160,0.0663,0.0062,0.01
1661975172393267631,0.0663,0.0063,0.01
1661975172421967506,0.0663,0.0064,0.01
1661975172451861143,0.0663,0.0065,0.01
1661975172479504823,0.0663,0.0065,0.01
1661975172508042812,0.0663,0.0066,0.01
1661975172536871194,0.0663,0.0067,0.01
1661975172565265178,0.0663,0.0068,0.01
1661975172593880414,0.0663,0.0068,0.01
1661975172622498035,0.0663,0.0069,0.01
1661975172651257038,0.0663,0.007,0.01
1661975172679867029,0.0663,0.007,0.01
1661975172708698987,0.0663,0.0071,0.01
1661975172737206935,0.0663,0.0072,0.01
1661975172774218559,0.0663,0.0073,0.01
1661975172803038120,0.0663,0.0074,0.01
1661975172832123279,0.0663,0.0074,0.01
1661975172860300779,0.0663,0.0075,0.01
1661975172888834953,0.0663,0.0076,0.01
1661975172917540311,0.0663,0.0076,0.01
1661975172946326971,0.0663,0.0077,0.01
1661975172974830865,0.0663,0.0078,0.01
1661975173003513813,0.0663,0.0079,0.01
1661975173032153606,0.0663,0.0079,0.01
1661975173060791254,0.0663,0.008,0.01
1661975173089715719,0.0663,0.0081,0.01
1661975173118164062,0.0663,0.0082,0.01
1661975173155006170,0.0663,0.0082,0.01
1661975173183671712,0.0663,0.0083,0.01
1661975173212394475,0.0663,0.0084,0.01
1661975173241039752,0.0663,0.0085,0.01
1661975173269646406,0.0663,0.0085,0.01
1661975173298538208,0.0663,0.0086,0.01
1661975173327223539,0.0663,0.0087,0.01
1661975173355773925,0.0663,0.0088,0.01
1661975173384750127,0.0663,0.0088,0.01
1661975173413260221,0.0663,0.0089,0.01
1661975173441925048,0.0663,0.009,0.01
1661975173470525503,0.0663,0.0091,0.01
1661975173499162435,0.0663,0.0091,0.01
1661975173536159753,0.0663,0.0092,0.01
1661975173564713001,0.0663,0.0093,0.01
1661975173593381643,0.0663,0.0094,0.01
1661975173622110366,0.0663,0.0094,0.01
1661975173650816440,0.0663,0.0095,0.01
1661975173679873228,0.0663,0.0096,0.01
1661975173708920001,0.0663,0.0097,0.01
1661975173736991643,0.0663,0.0097,0.01
1661975173765984296,0.0663,0.0098,0.01
1661975173794336795,0.0663,0.0099,0.01
1661975173822860479,0.0663,0.0099,0.01
1661975173851563215,0.0663,0.01,0.01
1661975173880202054,0.0663,0.0101,0.01
1661975173908979415,0.0663,0.0102,0.01
1661975173945736885,0.0663,0.0103,0.01
1661975173974701404,0.0663,0.0103,0.01
1661975174003182172,0.0663,0.0104,0.01
1661975174031732559,0.0663,0.0105,0.01
1661975174060371398,0.0663,0.0105,0.01
1661975174089190959,0.0663,0.0106,0.01
1661975174117807388,0.0663,0.0107,0.01
1661975174146506309,0.0663,0.0108,0.01
1661975174175025701,0.0663,0.0108,0.01
1661975174203803062,0.0663,0.0109,0.01
1661975174232512235,0.0663,0.011,0.01
1661975174261312961,0.0663,0.0111,0.01
1661975174289794921,0.0663,0.0111,0.01
1661975174326733589,0.0663,0.0112,0.01
1661975174355492591,0.0663,0.0113,0.01
1661975174384031534,0.0663,0.0114,0.01
1661975174412625312,0.0663,0.0114,0.01
1661975174441431999,0.0663,0.0115,0.01
1661975174470211267,0.0663,0.0116,0.01
1661975174498769760,0.0663,0.0117,0.01
1661975174527401685,0.0663,0.0117,0.01
1661975174556398868,0.0663,0.0118,0.01
1661975174585270643,0.0663,0.0119,0.01
1661975174613512039,0.0663,0.0119,0.01
1661975174642155885,0.0663,0.012,0.01
1661975174670699834,0.0663,0.0121,0.01
1661975174699351310,0.0663,0.0122,0.01
1661975174736296415,0.0663,0.0123,0.01
1661975174764976024,0.0663,0.0123,0.01
1661975174793699741,0.0663,0.0124,0.01
1661975174822476387,0.0663,0.0125,0.01
1661975174851172924,0.0663,0.0126,0.01
1661975174879637479,0.0663,0.0126,0.01
1661975174908327102,0.0663,0.0127,0.01
1661975174936983346,0.0663,0.0128,0.01
1661975174965691089,0.0663,0.0128,0.01
1661975174994347333,0.0663,0.0129,0.01
1661975175023006916,0.0663,0.013,0.01
1661975175051779747,0.0663,0.0131,0.01
1661975175080423593,0.0663,0.0131,0.01
1661975175117278099,0.0663,0.0132,0.01
1661975175146141290,0.0663,0.0133,0.01
1661975175174643993,0.0663,0.0134,0.01
1661975175203392505,0.0663,0.0134,0.01
1661975175231931209,0.0663,0.0135,0.01
1661975175260605096,0.0663,0.0136,0.01
1661975175289520025,0.0663,0.0137,0.01
1661975175318117618,0.0663,0.0137,0.01
1661975175346602678,0.0663,0.0138,0.01
1661975175375380754,0.0663,0.0139,0.01
1661975175404082059,0.0663,0.014,0.01
1661975175432737827,0.0663,0.014,0.01
1661975175461969137,0.0663,0.0141,0.01
1661975175490297317,0.0663,0.0142,0.01
1661975175526992797,0.0663,0.0143,0.01
1661975175555628538,0.0663,0.0143,0.01
1661975175584295988,0.0663,0.0144,0.01
1661975175612988233,0.0663,0.0145,0.01
1661975175641606569,0.0663,0.0146,0.01
1661975175670222043,0.0663,0.0146,0.01
1661975175698975324,0.0663,0.0147,0.01
1661975175727867841,0.0663,0.0148,0.01
1661975175757160425,0.0663,0.0148,0.01
1661975175785406827,0.0663,0.0149,0.01
1661975175813719749,0.0663,0.015,0.01
1661975175842321395,0.0663,0.0151,0.01
1661975175870957374,0.0663,0.0151,0.01
1661975175908164978,0.0663,0.0152,0.01
1661975175936621665,0.0663,0.0153,0.01
1661975175965265512,0.0663,0.0154,0.01
1661975175993861675,0.0663,0.0154,0.01
1661975176022595167,0.0663,0.0155,0.01
1661975176051239728,0.0663,0.0156,0.01
1661975176079849004,0.0663,0.0157,0.01
1661975176108609676,0.0663,0.0157,0.01
1661975176137270450,0.0663,0.0158,0.01
1661975176166008472,0.0663,0.0159,0.01
1661975176194664716,0.0663,0.016,0.01
1661975176223192691,0.0663,0.016,0.01
1661975176251947402,0.0663,0.0161,0.01
1661975176280638933,0.0663,0.0162,0.01
1661975176317747592,0.0663,0.0163,0.01
1661975176346776723,0.0663,0.0163,0.01
1661975176374957084,0.0663,0.0164,0.01
1661975176403562784,0.0663,0.0165,0.01
1661975176432348489,0.0663,0.0166,0.01
1661975176460868597,0.0663,0.0166,0.01
1661975176489644527,0.0663,0.0167,0.01
1661975176518294811,0.0663,0.0168,0.01
1661975176547528743,0.0663,0.0169,0.01
1661975176575653553,0.0663,0.0169,0.01
1661975176604197263,0.0663,0.017,0.01
1661975176632974863,0.0663,0.0171,0.01
1661975176661700010,0.0663,0.0171,0.01
1661975176698670148,0.0663,0.0172,0.01
1661975176727302551,0.0663,0.0173,0.01
1661975176756000757,0.0663,0.0174,0.01
1661975176784630060,0.0663,0.0175,0.01
1661975176813232183,0.0663,0.0175,0.01
1661975176841929674,0.0663,0.0176,0.01
1661975176870665550,0.0663,0.0177,0.01
1661975176899551391,0.0663,0.0177,0.01
1661975176927897930,0.0663,0.0178,0.01
1661975176956545352,0.0663,0.0179,0.01
1661975176985552072,0.0663,0.018,0.01
1661975177014042139,0.0663,0.018,0.01
1661975177042543172,0.0663,0.0181,0.01
1661975177071186780,0.0663,0.0182,0.01
1661975177108255386,0.0663,0.0183,0.01
1661975177136728286,0.0663,0.0183,0.01
1661975177165376186,0.0663,0.0184,0.01
1661975177194117307,0.0663,0.0185,0.01
1661975177223310708,0.0663,0.0186,0.01
1661975177251677513,0.0663,0.0186,0.01
1661975177280313491,0.0663,0.0187,0.01
1661975177308851242,0.0663,0.0188,0.01
1661975177337568998,0.0663,0.0189,0.01
1661975177366363763,0.0663,0.0189,0.01
1661975177395016908,0.0663,0.019,0.01
1661975177423530101,0.0663,0.0191,0.01
1661975177452331066,0.0663,0.0191,0.01
1661975177489369869,0.0663,0.0192,0.01
1661975177517786741,0.0663,0.0193,0.01
1661975177546523571,0.0663,0.0194,0.01
1661975177575066328,0.0663,0.0195,0.01
1661975177603958845,0.0663,0.0195,0.01
1661975177632442951,0.0663,0.0196,0.01
1661975177661169052,0.0663,0.0197,0.01
1661975177689896345,0.0663,0.0198,0.01
1661975177718485355,0.0663,0.0198,0.01
1661975177747055768,0.0663,0.0199,0.01
1661975177775848865,0.0663,0.02,0.01
1661975177804506063,0.0663,0.02,0.01
1661975177833126306,0.0663,0.0201,0.01
1661975177861769199,0.0663,0.0202,0.01
1661975177898702621,0.0663,0.0203,0.01
1661975177927543640,0.0663,0.0204,0.01
1661975177956330537,0.0663,0.0204,0.01
1661975177984755754,0.0663,0.0205,0.01
1661975178013571739,0.0663,0.0206,0.01
1661975178042231082,0.0663,0.0206,0.01
1661975178070956945,0.0663,0.0207,0.01
1661975178099921941,0.0663,0.0208,0.01
1661975178128250598,0.0663,0.0209,0.01
1661975178156742572,0.0663,0.0209,0.01
1661975178185610771,0.0663,0.021,0.01
1661975178214126348,0.0663,0.0211,0.01
1661975178242915391,0.0663,0.0212,0.01
1661975178279754638,0.0663,0.0212,0.01
1661975178308449745,0.0663,0.0213,0.01
1661975178337111949,0.0663,0.0214,0.01
1661975178365674257,0.0663,0.0215,0.01
1661975178394423484,0.0663,0.0215,0.01
1661975178423079252,0.0663,0.0216,0.01
1661975178451876878,0.0663,0.0217,0.01
1661975178480447530,0.0663,0.0218,0.01
1661975178509156465,0.0663,0.0218,0.01
1661975178537730455,0.0663,0.0219,0.01
1661975178566555023,0.0663,0.022,0.01
1661975178595374584,0.0663,0.022,0.01
1661975178625166893,0.0663,0.0221,0.01
1661975178661054372,0.0663,0.0222,0.01
1661975178689468383,0.0663,0.0223,0.01
1661975178718161821,0.0663,0.0224,0.01
1661975178746701717,0.0663,0.0224,0.01
1661975178775408983,0.0663,0.0225,0.01
1661975178804048538,0.0663,0.0226,0.01
1661975178832738399,0.0663,0.0226,0.01
1661975178861422300,0.0663,0.0227,0.01
1661975178890144824,0.0663,0.0228,0.01
1661975178918826341,0.0663,0.0229,0.01
1661975178947448015,0.0663,0.0229,0.01
1661975178976670980,0.0663,0.023,0.01
1661975179004860639,0.0663,0.0231,0.01
1661975179033483505,0.0663,0.0232,0.01
1661975179070338010,0.0663,0.0233,0.01
1661975179099071264,0.0663,0.0233,0.01
1661975179127753019,0.0663,0.0234,0.01
1661975179156425237,0.0663,0.0235,0.01
1661975179185107946,0.0663,0.0235,0.01
1661975179213707447,0.0663,0.0236,0.01
1661975179242770910,0.0663,0.0237,0.01
1661975179271050453,0.0663,0.0238,0.01
1661975179299675941,0.0663,0.0238,0.01
1661975179328378438,0.0663,0.0239,0.01
1661975179357138395,0.0663,0.024,0.01
1661975179385767936,0.0663,0.0241,0.01
1661975179414480924,0.0663,0.0241,0.01
1661975179451219558,0.0663,0.0242,0.01
1661975179480074405,0.0663,0.0243,0.01
1661975179508781671,0.0663,0.0244,0.01
1661975179537335395,0.0663,0.0244,0.01
1661975179565972805,0.0663,0.0245,0.01
1661975179594685077,0.0663,0.0246,0.01
1661975179623528957,0.0663,0.0247,0.01
1661975179652049303,0.0663,0.0247,0.01
1661975179680733442,0.0663,0.0248,0.01
1661975179709387779,0.0663,0.0249,0.01
1661975179738017559,0.0663,0.0249,0.01
1661975179766778469,0.0663,0.025,0.01
1661975179795539140,0.0663,0.0251,0.01
1661975179824416399,0.0663,0.0252,0.01
1661975179861542940,0.0663,0.0253,0.01
1661975179889791250,0.0663,0.0253,0.01
1661975179918264865,0.0663,0.0254,0.01
1661975179947293281,0.0663,0.0255,0.01
1661975179976158142,0.0663,0.0256,0.01
1661975180004409551,0.0663,0.0256,0.01
1661975180033063650,0.0663,0.0257,0.01
1661975180061567783,0.0663,0.0258,0.01
1661975180090235948,0.0663,0.0258,0.01
1661975180118991851,0.0663,0.0259,0.01
1661975180147566318,0.0663,0.026,0.01
1661975180176241397,0.0663,0.0261,0.01
1661975180205001354,0.0663,0.0261,0.01
1661975180241836071,0.0663,0.0262,0.01
1661975180270561933,0.0663,0.0263,0.01
1661975180299093008,0.0663,0.0264,0.01
1661975180327890396,0.0663,0.0264,0.01
1661975180356769800,0.0663,0.0265,0.01
1661975180385292053,0.0663,0.0266,0.01
1661975180414302349,0.0663,0.0267,0.01
1661975180442645549,0.0663,0.0267,0.01
1661975180471159219,0.0663,0.0268,0.01
1661975180499865055,0.0663,0.0269,0.01
1661975180528564691,0.0663,0.0269,0.01
1661975180557210922,0.0663,0.027,0.01
1661975180586012601,0.0663,0.0271,0.01
1661975180614540815,0.0663,0.0272,0.01
1661975180651443243,0.0663,0.0273,0.01
1661975180680204868,0.0663,0.0273,0.01
1661975180708966255,0.0663,0.0274,0.01
1661975180737843751,0.0663,0.0275,0.01
1661975180766148328,0.0663,0.0276,0.01
1661975180794827222,0.0663,0.0276,0.01
1661975180823710203,0.0663,0.0277,0.01
1661975180852284908,0.0663,0.0278,0.01
1661975180880861759,0.0663,0.0278,0.01
1661975180909520626,0.0663,0.0279,0.01
1661975180938137531,0.0663,0.028,0.01
1661975180966920375,0.0663,0.0281,0.01
1661975180995776176,0.0663,0.0281,0.01
1661975181032564401,0.0663,0.0282,0.01
1661975181061263561,0.0663,0.0283,0.01
1661975181089820861,0.0663,0.0284,0.01
1661975181118394851,0.0663,0.0284,0.01
1661975181147091865,0.0663,0.0285,0.01
1661975181175827980,0.0663,0.0286,0.01
1661975181204494476,0.0663,0.0287,0.01
1661975181233196973,0.0663,0.0287,0.01
1661975181261760950,0.0663,0.0288,0.01
1661975181290382862,0.0663,0.0289,0.01
1661975181319036483,0.0663,0.029,0.01
1661975181347750663,0.0663,0.029,0.01
1661975181376527309,0.0663,0.0291,0.01
1661975181405164957,0.0663,0.0292,0.01
1661975181442162513,0.0663,0.0293,0.01
1661975181470828771,0.0663,0.0293,0.01
1661975181499446630,0.0663,0.0294,0.01
1661975181528245925,0.0663,0.0295,0.01
1661975181556832075,0.0663,0.0296,0.01
1661975181585865259,0.0663,0.0296,0.01
1661975181614623546,0.0663,0.0297,0.01
1661975181642769098,0.0663,0.0298,0.01
1661975181671562194,0.0663,0.0298,0.01
1661975181700277566,0.0663,0.0299,0.01
1661975181728843927,0.0663,0.03,0.01
1661975181757467508,0.0663,0.0301,0.01
1661975181786346912,0.0663,0.0301,0.01
1661975181822971582,0.0663,0.0302,0.01
1661975181851680755,0.0663,0.0303,0.01
1661975181880498886,0.0663,0.0304,0.01
1661975181909189224,0.0663,0.0305,0.01
1661975181937730073,0.0663,0.0305,0.01
1661975181966419458,0.0663,0.0306,0.01
1661975181995176553,0.0663,0.0307,0.01
1661975182023974180,0.0663,0.0307,0.01
1661975182052640199,0.0663,0.0308,0.01
1661975182081203460,0.0663,0.0309,0.01
1661975182109865188,0.0663,0.031,0.01
1661975182138523101,0.0663,0.031,0.01
1661975182167384386,0.0663,0.0311,0.01
1661975182195934057,0.0663,0.0312,0.01
1661975182232713222,0.0663,0.0313,0.01
1661975182261514663,0.0663,0.0313,0.01
1661975182290107250,0.0663,0.0314,0.01
1661975182318740367,0.0663,0.0315,0.01
1661975182347415447,0.0663,0.0316,0.01
1661975182376054763,0.0663,0.0316,0.01
1661975182404658794,0.0663,0.0317,0.01
1661975182433442831,0.0663,0.0318,0.01
1661975182462122917,0.0663,0.0319,0.01
1661975182491200923,0.0663,0.0319,0.01
1661975182519571781,0.0663,0.032,0.01
1661975182548077344,0.0663,0.0321,0.01
1661975182576756954,0.0663,0.0321,0.01
1661975182613560438,0.0663,0.0322,0.01
1661975182642365455,0.0663,0.0323,0.01
1661975182671460390,0.0663,0.0324,0.01
1661975182699720144,0.0663,0.0325,0.01
1661975182728257179,0.0663,0.0325,0.01
1661975182757299184,0.0663,0.0326,0.01
1661975182785672187,0.0663,0.0327,0.01
1661975182814296483,0.0663,0.0327,0.01
1661975182843043565,0.0663,0.0328,0.01
1661975182871752262,0.0663,0.0329,0.01
1661975182900349855,0.0663,0.033,0.01
1661975182928953409,0.0663,0.033,0.01
1661975182957640647,0.0663,0.0331,0.01
1661975182986524343,0.0663,0.0332,0.01
1661975183023262023,0.0663,0.0333,0.01
1661975183051930189,0.0663,0.0334,0.01
1661975183080575942,0.0663,0.0334,0.01
1661975183109402894,0.0663,0.0335,0.01
1661975183137912988,0.0663,0.0336,0.01
1661975183166710615,0.0663,0.0336,0.01
1661975183195315599,0.0663,0.0337,0.01
1661975183223949193,0.0663,0.0338,0.01
1661975183252713918,0.0663,0.0339,0.01
1661975183281380176,0.0663,0.0339,0.01
1661975183310079813,0.0663,0.034,0.01
1661975183338967800,0.0663,0.0341,0.01
1661975183368088722,0.0663,0.0342,0.01
1661975183404182434,0.0663,0.0342,0.01
1661975183432867288,0.0663,0.0343,0.01
1661975183461661577,0.0663,0.0344,0.01
1661975183490285634,0.0663,0.0345,0.01
1661975183518980264,0.0663,0.0345,0.01
1661975183547543764,0.0663,0.0346,0.01
1661975183576358079,0.0663,0.0347,0.01
1661975183605118751,0.0663,0.0348,0.01
1661975183633672237,0.0663,0.0348,0.01
1661975183662383556,0.0663,0.0349,0.01
1661975183691186904,0.0663,0.035,0.01
1661975183719755172,0.0663,0.035,0.01
1661975183748351573,0.0663,0.0351,0.01
1661975183777026653,0.0663,0.0352,0.01
1661975183813845872,0.0663,0.0353,0.01
1661975183842564582,0.0663,0.0354,0.01
1661975183871214866,0.0663,0.0354,0.01
1661975183899840831,0.0663,0.0355,0.01
1661975183928792238,0.0663,0.0356,0.01
1661975183957315444,0.0663,0.0356,0.01
1661975183986133575,0.0663,0.0357,0.01
1661975184014590263,0.0663,0.0358,0.01
1661975184043206453,0.0663,0.0359,0.01
1661975184071963071,0.0663,0.0359,0.01
1661975184100645303,0.0663,0.036,0.01
1661975184129250764,0.0663,0.0361,0.01
1661975184157993316,0.0663,0.0362,0.01
1661975184194997310,0.0663,0.0362,0.01
1661975184223697900,0.0663,0.0363,0.01
1661975184252860069,0.0663,0.0364,0.01
1661975184280912637,0.0663,0.0365,0.01
1661975184309642314,0.0663,0.0365,0.01
1661975184338152408,0.0663,0.0366,0.01
1661975184366927146,0.0663,0.0367,0.01
1661975184395593643,0.0663,0.0368,0.01
1661975184424220085,0.0663,0.0368,0.01
1661975184452807903,0.0663,0.0369,0.01
1661975184481520891,0.0663,0.037,0.01
1661975184510607957,0.0663,0.037,0.01
1661975184539130687,0.0663,0.0371,0.01
1661975184575854063,0.0663,0.0372,0.01
1661975184604446411,0.0663,0.0373,0.01
1661975184633165597,0.0663,0.0374,0.01
1661975184661812067,0.0663,0.0374,0.01
1661975184690426349,0.0663,0.0375,0.01
1661975184719143867,0.0663,0.0376,0.01
1661975184747793436,0.0663,0.0376,0.01
1661975184776478528,0.0663,0.0377,0.01
1661975184805435419,0.0663,0.0378,0.01
1661975184833899497,0.0663,0.0379,0.01
1661975184862548828,0.0663,0.0379,0.01
1661975184891219377,0.0663,0.038,0.01
1661975184919979572,0.0663,0.0381,0.01
1661975184948580980,0.0663,0.0382,0.01
1661975184985572338,0.0663,0.0383,0.01
1661975185014047861,0.0663,0.0383,0.01
1661975185042767047,0.0663,0.0384,0.01
1661975185071365833,0.0663,0.0385,0.01
1661975185100318670,0.0663,0.0385,0.01
1661975185129474878,0.0663,0.0386,0.01
1661975185157699108,0.0663,0.0387,0.01
1661975185186363458,0.0663,0.0388,0.01
1661975185214938640,0.0663,0.0388,0.01
1661975185243597030,0.0663,0.0389,0.01
1661975185272202968,0.0663,0.039,0.01
1661975185300875425,0.0663,0.0391,0.01
1661975185329541683,0.0663,0.0391,0.01
1661975185358145952,0.0663,0.0392,0.01
1661975185386870384,0.0663,0.0393,0.01
1661975185415745258,0.0663,0.0393,0.01
1661975185444384574,0.0663,0.0394,0.01
1661975185472945928,0.0663,0.0395,0.01
1661975185501631021,0.0663,0.0396,0.01
1661975185530425548,0.0663,0.0396,0.01
1661975185559081315,0.0663,0.0397,0.01
1661975185587619066,0.0663,0.0398,0.01
1661975185616240501,0.0663,0.0399,0.01
1661975185644917488,0.0663,0.0399,0.01
1661975185673908948,0.0663,0.04,0.01
1661975185702501535,0.0663,0.0401,0.01
1661975185731167554,0.0663,0.0401,0.01
1661975185759628295,0.0663,0.0402,0.01
1661975185788369417,0.0663,0.0403,0.01
1661975185816983699,0.0663,0.0404,0.01
1661975185845686197,0.0663,0.0404,0.01
1661975185874391078,0.0663,0.0405,0.01
1661975185903029203,0.0663,0.0406,0.01
1661975185931596517,0.0663,0.0407,0.01
1661975185960392951,0.0663,0.0407,0.01
1661975185989517450,0.0663,0.0408,0.01
1661975186017772197,0.0663,0.0409,0.01
1661975186046400547,0.0663,0.0409,0.01
1661975186075209379,0.0663,0.041,0.01
1661975186103738546,0.0663,0.0411,0.01
1661975186132441043,0.0663,0.0412,0.01
1661975186161232709,0.0663,0.0412,0.01
1661975186189725875,0.0663,0.0413,0.01
1661975186218474864,0.0663,0.0414,0.01
1661975186247298717,0.0663,0.0415,0.01
1661975186275993347,0.0663,0.0415,0.01
1661975186304537057,0.0663,0.0416,0.01
1661975186333162546,0.0663,0.0417,0.01
1661975186361922025,0.0663,0.0417,0.01
1661975186390455722,0.0663,0.0418,0.01
1661975186419219732,0.0663,0.0419,0.01
1661975186447859287,0.0663,0.042,0.01
1661975186476440668,0.0663,0.042,0.01
1661975186505213975,0.0663,0.0421,0.01
1661975186533867835,0.0663,0.0422,0.01
1661975186562746286,0.0663,0.0423,0.01
1661975186591242074,0.0663,0.0423,0.01
1661975186619831323,0.0663,0.0424,0.01
1661975186648617029,0.0663,0.0425,0.01
1661975186677260637,0.0663,0.0425,0.01
1661975186705937385,0.0663,0.0426,0.01
1661975186734608650,0.0663,0.0427,0.01
1661975186763333559,0.0663,0.0428,0.01
1661975186791963577,0.0663,0.0428,0.01
1661975186820872783,0.0663,0.0429,0.01
1661975186849784612,0.0663,0.043,0.01
1661975186878046274,0.0663,0.0431,0.01
1661975186906637430,0.0663,0.0431,0.01
1661975186935478210,0.0663,0.0432,0.01
