time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/25/13:51:03.670965,1121,1666727463,670531749,,18.43000030517578,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.679545,1122,1666727463,678904533,,18.43000030517578,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.692653,1123,1666727463,692288398,,18.43000030517578,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.721431,1124,1666727463,720998048,,18.43000030517578,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.772018,1125,1666727463,771517992,,18.43000030517578,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.777698,1126,1666727463,777169466,,20.0,98.4000015258789,7.699999809265137
2022/10/25/13:51:03.821632,1127,1666727463,821203947,,20.0,88.4000015258789,7.699999809265137
2022/10/25/13:51:03.871829,1128,1666727463,871351957,,20.0,88.4000015258789,3.299999952316284
2022/10/25/13:51:03.922048,1129,1666727463,921598196,,20.0,88.4000015258789,7.699999809265137
2022/10/25/13:51:03.972234,1130,1666727463,971714496,,20.0,88.4000015258789,3.299999952316284
2022/10/25/13:51:04.022813,1131,1666727464,22422552,,20.0,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.072942,1132,1666727464,72430610,,20.0,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.123629,1133,1666727464,123112201,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.137118,1134,1666727464,136619329,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.172874,1135,1666727464,172453880,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.179766,1136,1666727464,178142070,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.180494,1137,1666727464,179891347,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.187448,1138,1666727464,186844825,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.199423,1139,1666727464,198909044,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.223538,1140,1666727464,223104000,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.273658,1141,1666727464,273197650,,19.56999969482422,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.323927,1142,1666727464,323516845,,17.899999618530273,105.30000305175781,7.699999809265137
2022/10/25/13:51:04.373892,1143,1666727464,373520612,,17.899999618530273,93.9000015258789,3.299999952316284
2022/10/25/13:51:04.424517,1144,1666727464,424066543,,17.899999618530273,93.9000015258789,7.699999809265137
2022/10/25/13:51:04.474582,1145,1666727464,474090576,,17.899999618530273,93.9000015258789,3.299999952316284
2022/10/25/13:51:04.524600,1146,1666727464,524201393,,17.899999618530273,93.9000015258789,3.299999952316284
2022/10/25/13:51:04.547468,1147,1666727464,547027349,,17.899999618530273,93.9000015258789,7.699999809265137
2022/10/25/13:51:04.575700,1148,1666727464,574614763,,17.989999771118164,93.9000015258789,7.699999809265137
2022/10/25/13:51:04.625334,1149,1666727464,624866485,,17.989999771118164,93.9000015258789,7.699999809265137
2022/10/25/13:51:04.675006,1150,1666727464,674513339,,17.989999771118164,97.0999984741211,7.699999809265137
2022/10/25/13:51:04.683120,1151,1666727464,682497262,,17.989999771118164,97.0999984741211,7.699999809265137
2022/10/25/13:51:04.696600,1152,1666727464,695956230,,17.989999771118164,97.0999984741211,7.699999809265137
2022/10/25/13:51:04.725608,1153,1666727464,725291013,,17.989999771118164,97.0999984741211,7.699999809265137
2022/10/25/13:51:04.775670,1154,1666727464,775265216,,19.1200008392334,97.0999984741211,7.699999809265137
2022/10/25/13:51:04.782358,1155,1666727464,781315326,,19.1200008392334,101.0,7.699999809265137
2022/10/25/13:51:04.825465,1156,1666727464,825022459,,19.1200008392334,101.0,7.699999809265137
2022/10/25/13:51:04.875716,1157,1666727464,875322341,,19.1200008392334,101.0,7.699999809265137
2022/10/25/13:51:04.926426,1158,1666727464,925907135,,19.1200008392334,101.0,3.299999952316284
2022/10/25/13:51:04.976719,1159,1666727464,976278305,,19.1200008392334,101.0,3.299999952316284
2022/10/25/13:51:05.026705,1160,1666727465,26274442,,19.1200008392334,101.0,7.699999809265137
2022/10/25/13:51:05.077662,1161,1666727465,77142000,,18.860000610351562,101.0,7.699999809265137
2022/10/25/13:51:05.127021,1162,1666727465,126570224,,18.860000610351562,101.0,7.699999809265137
2022/10/25/13:51:05.142871,1163,1666727465,142428874,,18.860000610351562,101.0,3.299999952316284
2022/10/25/13:51:05.176951,1164,1666727465,176536321,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.182946,1165,1666727465,182416915,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.185623,1166,1666727465,185157537,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.191296,1167,1666727465,190913677,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.203128,1168,1666727465,202655315,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.227508,1169,1666727465,226943731,,18.860000610351562,91.0,7.699999809265137
2022/10/25/13:51:05.278130,1170,1666727465,277522325,,18.860000610351562,91.0,3.299999952316284
2022/10/25/13:51:05.328164,1171,1666727465,327515840,,18.670000076293945,98.19999694824219,7.699999809265137
2022/10/25/13:51:05.378442,1172,1666727465,377767086,,18.670000076293945,98.19999694824219,3.299999952316284
2022/10/25/13:51:05.427836,1173,1666727465,427523612,,18.670000076293945,98.19999694824219,7.699999809265137
2022/10/25/13:51:05.478181,1174,1666727465,477868080,,18.670000076293945,98.19999694824219,3.299999952316284
2022/10/25/13:51:05.529188,1175,1666727465,528639554,,18.670000076293945,98.19999694824219,7.699999809265137
2022/10/25/13:51:05.552351,1176,1666727465,551971912,,21.139999389648438,98.19999694824219,7.699999809265137
2022/10/25/13:51:05.578771,1177,1666727465,578474521,,21.139999389648438,85.80000305175781,7.699999809265137
2022/10/25/13:51:05.630169,1178,1666727465,629889488,,21.139999389648438,85.80000305175781,7.699999809265137
2022/10/25/13:51:05.679408,1179,1666727465,679028511,,21.139999389648438,85.80000305175781,3.299999952316284
2022/10/25/13:51:05.687339,1180,1666727465,687007665,,21.139999389648438,85.80000305175781,3.299999952316284
2022/10/25/13:51:05.700377,1181,1666727465,700013637,,21.139999389648438,85.80000305175781,3.299999952316284
2022/10/25/13:51:05.728969,1182,1666727465,728650331,,21.139999389648438,85.80000305175781,3.299999952316284
2022/10/25/13:51:05.779362,1183,1666727465,779029846,,21.139999389648438,90.30000305175781,7.699999809265137
2022/10/25/13:51:05.785748,1184,1666727465,785408735,,21.139999389648438,90.30000305175781,7.699999809265137
2022/10/25/13:51:05.832127,1185,1666727465,831257104,,20.190000534057617,90.30000305175781,7.699999809265137
2022/10/25/13:51:05.879628,1186,1666727465,879362106,,20.190000534057617,90.30000305175781,7.699999809265137
2022/10/25/13:51:05.930606,1187,1666727465,930346012,,20.190000534057617,90.30000305175781,3.299999952316284
2022/10/25/13:51:05.981143,1188,1666727465,980146408,,20.190000534057617,90.30000305175781,3.299999952316284
2022/10/25/13:51:06.030843,1189,1666727466,30225992,,18.700000762939453,90.30000305175781,7.699999809265137
2022/10/25/13:51:06.081002,1190,1666727466,80476045,,18.700000762939453,90.30000305175781,7.699999809265137
2022/10/25/13:51:06.131274,1191,1666727466,130771398,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.145764,1192,1666727466,145219087,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.180965,1193,1666727466,180559158,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.186749,1194,1666727466,186292886,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.189471,1195,1666727466,188946008,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.195448,1196,1666727466,194993972,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.207257,1197,1666727466,206776142,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.232785,1198,1666727466,232327222,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.281708,1199,1666727466,281241178,,18.700000762939453,91.5,7.699999809265137
2022/10/25/13:51:06.332733,1200,1666727466,332273483,,17.440000534057617,100.0,3.299999952316284
2022/10/25/13:51:06.382466,1201,1666727466,381542205,,17.440000534057617,100.0,7.699999809265137
2022/10/25/13:51:06.432535,1202,1666727466,432043075,,17.440000534057617,100.0,3.299999952316284
2022/10/25/13:51:06.482410,1203,1666727466,481912851,,17.440000534057617,100.0,3.299999952316284
2022/10/25/13:51:06.533185,1204,1666727466,532441377,,17.440000534057617,100.0,7.699999809265137
2022/10/25/13:51:06.556347,1205,1666727466,555842399,,17.440000534057617,100.0,7.699999809265137
2022/10/25/13:51:06.583106,1206,1666727466,582530260,,16.940000534057617,100.0,7.699999809265137
2022/10/25/13:51:06.633297,1207,1666727466,632693529,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.683730,1208,1666727466,683219194,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.691547,1209,1666727466,690994977,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.704648,1210,1666727466,704207897,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.734234,1211,1666727466,733721256,,16.940000534057617,100.30000305175781,3.299999952316284
2022/10/25/13:51:06.783693,1212,1666727466,783287286,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.790486,1213,1666727466,789970397,,16.940000534057617,100.30000305175781,7.699999809265137
2022/10/25/13:51:06.833909,1214,1666727466,833404302,,17.860000610351562,97.0999984741211,7.699999809265137
2022/10/25/13:51:06.884367,1215,1666727466,883524179,,17.860000610351562,97.0999984741211,7.699999809265137
2022/10/25/13:51:06.934279,1216,1666727466,933724403,,17.860000610351562,97.0999984741211,3.299999952316284
2022/10/25/13:51:06.984344,1217,1666727466,983919858,,17.860000610351562,97.0999984741211,7.699999809265137
2022/10/25/13:51:07.035303,1218,1666727467,34749507,,17.860000610351562,97.0999984741211,7.699999809265137
2022/10/25/13:51:07.085691,1219,1666727467,85253953,,17.860000610351562,97.0999984741211,7.699999809265137
2022/10/25/13:51:07.136604,1220,1666727467,134929656,,18.670000076293945,97.0999984741211,7.699999809265137
2022/10/25/13:51:07.149778,1221,1666727467,149055480,,18.670000076293945,97.0999984741211,7.699999809265137
2022/10/25/13:51:07.185165,1222,1666727467,184736013,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.191203,1223,1666727467,190176010,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.193022,1224,1666727467,192541837,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.199605,1225,1666727467,199142456,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.211596,1226,1666727467,211207628,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.235779,1227,1666727467,235348701,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.285817,1228,1666727467,285432338,,18.670000076293945,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.336116,1229,1666727467,335748672,,18.670000076293945,95.4000015258789,3.299999952316284
2022/10/25/13:51:07.386281,1230,1666727467,385830163,,15.539999961853027,95.4000015258789,7.699999809265137
2022/10/25/13:51:07.436035,1231,1666727467,435669898,,15.539999961853027,95.4000015258789,3.299999952316284
2022/10/25/13:51:07.486665,1232,1666727467,485966920,,15.539999961853027,102.80000305175781,7.699999809265137
2022/10/25/13:51:07.537464,1233,1666727467,536836862,,15.539999961853027,102.80000305175781,3.299999952316284
2022/10/25/13:51:07.560471,1234,1666727467,559687614,,14.9399995803833,102.80000305175781,7.699999809265137
2022/10/25/13:51:07.587064,1235,1666727467,586566686,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.637146,1236,1666727467,636687278,,14.9399995803833,99.5,3.299999952316284
2022/10/25/13:51:07.687463,1237,1666727467,687086105,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.695439,1238,1666727467,695027112,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.708665,1239,1666727467,708344936,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.737657,1240,1666727467,737278699,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.787624,1241,1666727467,787270307,,14.9399995803833,99.5,3.299999952316284
2022/10/25/13:51:07.793858,1242,1666727467,793543100,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.837779,1243,1666727467,837316513,,14.9399995803833,99.5,7.699999809265137
2022/10/25/13:51:07.888191,1244,1666727467,887819290,,15.59000015258789,99.5,3.299999952316284
2022/10/25/13:51:07.938054,1245,1666727467,937636375,,15.59000015258789,93.69999694824219,3.299999952316284
2022/10/25/13:51:07.988556,1246,1666727467,988181829,,15.59000015258789,93.69999694824219,7.699999809265137
2022/10/25/13:51:08.038720,1247,1666727468,38308620,,15.59000015258789,93.69999694824219,7.699999809265137
2022/10/25/13:51:08.089483,1248,1666727468,89122533,,15.59000015258789,101.69999694824219,3.299999952316284
2022/10/25/13:51:08.139945,1249,1666727468,138858079,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.153331,1250,1666727468,152904033,,15.1899995803833,101.69999694824219,3.299999952316284
2022/10/25/13:51:08.189575,1251,1666727468,189177751,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.194376,1252,1666727468,194105148,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.196006,1253,1666727468,195735216,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.203793,1254,1666727468,203367471,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.215828,1255,1666727468,215495109,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.239527,1256,1666727468,239210605,,15.1899995803833,101.69999694824219,7.699999809265137
2022/10/25/13:51:08.289656,1257,1666727468,289267063,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.340049,1258,1666727468,339755058,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.389871,1259,1666727468,389493465,,15.1899995803833,104.0,3.299999952316284
2022/10/25/13:51:08.440378,1260,1666727468,440042734,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.490124,1261,1666727468,489814043,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.541337,1262,1666727468,540266513,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.563728,1263,1666727468,563361883,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.590578,1264,1666727468,590237379,,15.1899995803833,104.0,7.699999809265137
2022/10/25/13:51:08.641267,1265,1666727468,640906095,,15.130000114440918,107.69999694824219,7.699999809265137
2022/10/25/13:51:08.691101,1266,1666727468,690712213,,15.130000114440918,107.69999694824219,7.699999809265137
2022/10/25/13:51:08.699234,1267,1666727468,698891878,,15.130000114440918,107.69999694824219,7.699999809265137
2022/10/25/13:51:08.712455,1268,1666727468,712169647,,15.130000114440918,107.69999694824219,7.699999809265137
2022/10/25/13:51:08.742530,1269,1666727468,742176532,,15.130000114440918,107.69999694824219,7.699999809265137
2022/10/25/13:51:08.791615,1270,1666727468,791305541,,15.130000114440918,107.69999694824219,3.299999952316284
2022/10/25/13:51:08.798229,1271,1666727468,797887802,,15.130000114440918,107.69999694824219,3.299999952316284
2022/10/25/13:51:08.841935,1272,1666727468,841627359,,18.389999389648438,108.69999694824219,7.699999809265137
2022/10/25/13:51:08.891964,1273,1666727468,891514062,,18.389999389648438,108.69999694824219,7.699999809265137
2022/10/25/13:51:08.942394,1274,1666727468,942127704,,18.389999389648438,108.69999694824219,7.699999809265137
2022/10/25/13:51:08.992348,1275,1666727468,991927146,,18.389999389648438,108.69999694824219,7.699999809265137
2022/10/25/13:51:09.042890,1276,1666727469,42557001,,18.389999389648438,108.69999694824219,7.699999809265137
2022/10/25/13:51:09.093237,1277,1666727469,92930078,,18.389999389648438,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.143314,1278,1666727469,143003702,,18.6299991607666,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.157692,1279,1666727469,157301187,,18.6299991607666,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.193753,1280,1666727469,193465709,,18.6299991607666,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.198412,1281,1666727469,198046207,,18.6299991607666,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.200636,1282,1666727469,200176239,,18.6299991607666,101.0999984741211,7.699999809265137
2022/10/25/13:51:09.207289,1283,1666727469,206966161,,18.6299991607666,101.0999984741211,7.699999809265137
