time,robot_x_axis,robot_y_axis,robot_z_axis
1651876354495871305,0.0348,-0.0379,0.0263
1651876354545126199,0.0348,-0.0379,0.0263
1651876354594154834,0.0348,-0.0379,0.0263
1651876354643359899,0.0348,-0.0379,0.0263
1651876354692604064,0.0348,-0.0379,0.0263
1651876354741720914,0.0348,-0.0379,0.0263
1651876354790964126,0.0348,-0.0379,0.0263
1651876354839947938,0.0348,-0.0379,0.0263
1651876354889064073,0.0348,-0.0379,0.0263
1651876354938304424,0.0348,-0.0379,0.0263
1651876354987386703,0.0348,-0.0379,0.0263
1651876355036528587,0.0348,-0.0379,0.0263
1651876355085738897,0.0348,-0.0379,0.0263
1651876355134821414,0.0348,-0.0379,0.0263
1651876355187981367,0.0348,-0.0379,0.0263
1651876355237289905,0.0348,-0.0379,0.0263
1651876355286542415,0.0348,-0.0379,0.0263
1651876355335798025,0.0348,-0.0379,0.0263
1651876355384949207,0.0348,-0.0379,0.0263
1651876355433956146,0.0348,-0.0379,0.0263
1651876355483099460,0.0348,-0.0379,0.0263
1651876355532424211,0.0348,-0.0379,0.0263
1651876355581397056,0.0348,-0.0379,0.0263
1651876355630473136,0.0348,-0.0379,0.0263
1651876355679686546,0.0348,-0.0379,0.0263
1651876355728934049,0.0348,-0.0379,0.0263
1651876355778036832,0.0348,-0.0379,0.0263
1651876355827315807,0.0348,-0.0379,0.0263
1651876355876436710,0.0348,-0.0379,0.0263
1651876355925569057,0.0348,-0.0379,0.0263
1651876355974614858,0.0348,-0.0379,0.0263
1651876356023943662,0.0348,-0.0379,0.0263
1651876356073082447,0.0348,-0.0379,0.0263
1651876356122271060,0.0348,-0.0379,0.0263
1651876356171322584,0.0348,-0.0379,0.0263
1651876356220469713,0.0348,-0.0379,0.0263
1651876356269594669,0.0348,-0.0379,0.0263
1651876356318736314,0.0348,-0.0379,0.0263
1651876356367967844,0.0348,-0.0379,0.0263
1651876356417061090,0.0348,-0.0379,0.0263
1651876356466188192,0.0348,-0.0379,0.0263
1651876356515538215,0.0348,-0.0379,0.0263
1651876356564651489,0.0348,-0.0379,0.0263
1651876356613635540,0.0348,-0.0379,0.0263
1651876356666686773,0.0348,-0.0379,0.0263
1651876356716048955,0.0348,-0.0379,0.0263
1651876356765259265,0.0348,-0.0379,0.0263
1651876356814374923,0.0348,-0.0379,0.0263
1651876356863630056,0.0348,-0.0379,0.0263
1651876356912698984,0.0348,-0.0379,0.0263
1651876356961837291,0.0348,-0.0379,0.0263
1651876357011115312,0.0348,-0.0379,0.0263
1651876357060225486,0.0348,-0.0379,0.0263
1651876357109295368,0.0348,-0.0379,0.0263
1651876357158479452,0.0348,-0.0379,0.0263
1651876357207622051,0.0348,-0.0379,0.0263
1651876357256996870,0.0348,-0.0379,0.0263
1651876357305998086,0.0348,-0.0379,0.0263
1651876357355135440,0.0348,-0.0379,0.0263
1651876357404390335,0.0348,-0.0379,0.0263
1651876357453392267,0.0348,-0.0379,0.0263
1651876357502789020,0.0348,-0.0379,0.0263
1651876357551920175,0.0348,-0.0379,0.0263
1651876357601007699,0.0348,-0.0379,0.0263
1651876357650128364,0.0348,-0.0379,0.0263
1651876357699237108,0.0348,-0.0379,0.0263
1651876357748403787,0.0348,-0.0379,0.0263
1651876357797598123,0.0348,-0.0379,0.0263
1651876357846668004,0.0348,-0.0379,0.0263
1651876357896296739,0.0348,-0.0379,0.0263
1651876357944991588,0.0348,-0.0379,0.0263
1651876357994112730,0.0348,-0.0379,0.0263
1651876358043325662,0.0348,-0.0379,0.0263
1651876358092408180,0.0348,-0.0379,0.0263
1651876358145399570,0.0348,-0.0379,0.0263
1651876358194758176,0.0348,-0.0379,0.0263
1651876358243997335,0.0348,-0.0379,0.0263
1651876358293215036,0.0348,-0.0379,0.0263
1651876358342345714,0.0348,-0.0379,0.0263
1651876358391478538,0.0348,-0.0379,0.0263
1651876358440822839,0.0348,-0.0379,0.0263
1651876358490199565,0.0348,-0.0379,0.0263
1651876358539051294,0.0348,-0.0379,0.0263
1651876358588243007,0.0348,-0.0379,0.0263
1651876358637277126,0.0348,-0.0379,0.0263
1651876358686499834,0.0348,-0.0379,0.0263
1651876358735568523,0.0348,-0.0379,0.0263
1651876358784705638,0.0348,-0.0379,0.0263
1651876358834029674,0.0348,-0.0379,0.0263
1651876358883116245,0.0348,-0.0379,0.0263
1651876358932251214,0.0348,-0.0379,0.0263
1651876358981398344,0.0348,-0.0379,0.0263
1651876359030562162,0.0348,-0.0379,0.0263
1651876359079719066,0.0348,-0.0379,0.0263
1651876359128906011,0.0348,-0.0379,0.0263
1651876359178056240,0.0348,-0.0379,0.0263
1651876359227204561,0.0348,-0.0379,0.0263
1651876359276406764,0.0348,-0.0379,0.0263
1651876359325499296,0.0348,-0.0379,0.0263
1651876359374770402,0.0348,-0.0379,0.0263
1651876359423896551,0.0348,-0.0379,0.0263
1651876359473157882,0.0348,-0.0379,0.0263
1651876359522149801,0.0348,-0.0379,0.0263
1651876359571275949,0.0348,-0.0379,0.0263
1651876359624372482,0.0348,-0.0379,0.0263
1651876359673650026,0.0348,-0.0379,0.0263
1651876359722825050,0.0348,-0.0379,0.0263
1651876359772127151,0.0348,-0.0379,0.0263
1651876359821158885,0.0348,-0.0379,0.0263
1651876359870328664,0.0348,-0.0379,0.0263
1651876359919431447,0.0348,-0.0379,0.0263
1651876359968521118,0.0348,-0.0379,0.0263
1651876360017707347,0.0348,-0.0379,0.0263
1651876360067506790,0.0348,-0.0379,0.0263
1651876360116101264,0.0348,-0.0379,0.0263
1651876360165058374,0.0348,-0.0379,0.0263
1651876360214515209,0.0348,-0.0379,0.0263
1651876360263586759,0.0348,-0.0379,0.0263
1651876360312767744,0.0348,-0.0379,0.0263
1651876360361757278,0.0348,-0.0379,0.0263
1651876360410946130,0.0348,-0.0379,0.0263
1651876360460285425,0.0348,-0.0379,0.0263
1651876360509245872,0.0348,-0.0379,0.0263
1651876360558412313,0.0348,-0.0379,0.0263
1651876360607671499,0.0348,-0.0379,0.0263
1651876360656797885,0.0348,-0.0379,0.0263
1651876360705934762,0.0348,-0.0379,0.0263
1651876360755128622,0.0348,-0.0379,0.0263
1651876360804312229,0.0348,-0.0379,0.0263
1651876360853559017,0.0348,-0.0379,0.0263
1651876360902595043,0.0348,-0.0379,0.0263
1651876360951867580,0.0348,-0.0379,0.0263
1651876361000802516,0.0348,-0.0379,0.0263
1651876361049912691,0.0348,-0.0379,0.0263
1651876361103020906,0.0348,-0.0379,0.0263
1651876361152409553,0.0348,-0.0379,0.0263
1651876361201619148,0.0348,-0.0379,0.0263
1651876361250973939,0.0348,-0.0379,0.0263
1651876361299954175,0.0348,-0.0379,0.0263
1651876361349117040,0.0348,-0.0379,0.0263
1651876361398339748,0.0348,-0.0379,0.0263
1651876361447651147,0.0348,-0.0379,0.0263
1651876361496676683,0.0348,-0.0379,0.0263
1651876361545701980,0.0348,-0.0379,0.0263
1651876361595590114,0.0348,-0.0379,0.0263
1651876361644244432,0.0348,-0.0379,0.0263
1651876361693176507,0.0348,-0.0379,0.0263
1651876361742273807,0.0348,-0.0379,0.0263
1651876361791445016,0.0348,-0.0379,0.0263
1651876361840743064,0.0348,-0.0379,0.0263
1651876361889927625,0.0348,-0.0379,0.0263
1651876361939059019,0.0348,-0.0379,0.0263
1651876361988366842,0.0348,-0.0379,0.0263
1651876362037316560,0.0348,-0.0379,0.0263
1651876362086508512,0.0348,-0.0379,0.0263
1651876362135630369,0.0348,-0.0379,0.0263
1651876362184776782,0.0348,-0.0379,0.0263
1651876362234052181,0.0348,-0.0379,0.0263
1651876362283106803,0.0348,-0.0379,0.0263
1651876362332205295,0.0348,-0.0379,0.0263
1651876362381360054,0.0348,-0.0379,0.0263
1651876362430706501,0.0348,-0.0379,0.0263
1651876362479636669,0.0348,-0.0379,0.0263
1651876362528743982,0.0348,-0.0379,0.0263
1651876362581838369,0.0348,-0.0379,0.0263
1651876362631143569,0.0348,-0.0379,0.0263
1651876362680305957,0.0348,-0.0379,0.0263
1651876362729489564,0.0348,-0.0379,0.0263
1651876362778593063,0.0348,-0.0379,0.0263
1651876362827760219,0.0348,-0.0379,0.0263
1651876362876891851,0.0348,-0.0379,0.0263
1651876362926035881,0.0348,-0.0379,0.0263
1651876362975257635,0.0348,-0.0379,0.0263
1651876363024461269,0.0348,-0.0379,0.0263
1651876363073641061,0.0348,-0.0379,0.0263
1651876363122918605,0.0348,-0.0379,0.0263
1651876363171989679,0.0348,-0.0379,0.0263
1651876363221144437,0.0348,-0.0379,0.0263
1651876363270343780,0.0348,-0.0379,0.0263
1651876363319482803,0.0348,-0.0379,0.0263
1651876363368663072,0.0348,-0.0379,0.0263
1651876363418018817,0.0348,-0.0379,0.0263
1651876363467030286,0.0348,-0.0379,0.0263
1651876363516070127,0.0348,-0.0379,0.0263
1651876363565204143,0.0348,-0.0379,0.0263
1651876363614317893,0.0348,-0.0379,0.0263
1651876363663447380,0.0348,-0.0379,0.0263
1651876363712739467,0.0348,-0.0379,0.0263
1651876363761906623,0.0348,-0.0379,0.0263
1651876363811147689,0.0348,-0.0379,0.0263
1651876363860260963,0.0348,-0.0379,0.0263
1651876363909331083,0.0348,-0.0379,0.0263
1651876363958438873,0.0348,-0.0379,0.0263
1651876364007652044,0.0348,-0.0379,0.0263
1651876364060659408,0.0348,-0.0379,0.0263
1651876364109958648,0.0348,-0.0379,0.0263
1651876364159141778,0.0348,-0.0379,0.0263
1651876364208361148,0.0348,-0.0379,0.0263
1651876364257508277,0.0348,-0.0379,0.0263
1651876364306671619,0.0348,-0.0379,0.0263
1651876364355951786,0.0348,-0.0379,0.0263
1651876364405250549,0.0348,-0.0379,0.0263
1651876364454360485,0.0348,-0.0379,0.0263
1651876364503398895,0.0348,-0.0379,0.0263
1651876364552456140,0.0348,-0.0379,0.0263
1651876364601568937,0.0348,-0.0379,0.0263
1651876364650810480,0.0348,-0.0379,0.0263
1651876364699926853,0.0348,-0.0379,0.0263
1651876364749037027,0.0348,-0.0379,0.0263
1651876364798238039,0.0348,-0.0379,0.0263
1651876364847434282,0.0348,-0.0379,0.0263
1651876364896512985,0.0348,-0.0379,0.0263
1651876364945771217,0.0348,-0.0379,0.0263
1651876364995056629,0.0348,-0.0379,0.0263
1651876365044003486,0.0348,-0.0379,0.0263
1651876365093141317,0.0348,-0.0379,0.0263
1651876365142310619,0.0348,-0.0379,0.0263
1651876365191426992,0.0348,-0.0379,0.0263
1651876365240638017,0.0348,-0.0379,0.0263
1651876365289790391,0.0348,-0.0379,0.0263
1651876365339023113,0.0348,-0.0379,0.0263
1651876365388502836,0.0348,-0.0379,0.0263
1651876365437335252,0.0348,-0.0379,0.0263
1651876365486449003,0.0348,-0.0379,0.0263
1651876365539408922,0.0348,-0.0379,0.0263
1651876365588882684,0.0348,-0.0379,0.0263
1651876365638041019,0.0348,-0.0379,0.0263
1651876365687164783,0.0348,-0.0379,0.0263
1651876365736330270,0.0348,-0.0379,0.0263
1651876365785526752,0.0348,-0.0379,0.0263
1651876365834618091,0.0348,-0.0379,0.0263
1651876365883776187,0.0348,-0.0379,0.0263
1651876365932971239,0.0348,-0.0379,0.0263
1651876365982027292,0.0348,-0.0379,0.0263
1651876366031257390,0.0348,-0.0379,0.0263
1651876366080451488,0.0348,-0.0379,0.0263
1651876366129497528,0.0348,-0.0379,0.0263
1651876366178799390,0.0348,-0.0379,0.0263
1651876366228016853,0.0348,-0.0379,0.0263
1651876366277070522,0.0348,-0.0379,0.0263
1651876366326282024,0.0348,-0.0379,0.0263
1651876366375600337,0.0348,-0.0379,0.0263
1651876366424602031,0.0348,-0.0379,0.0263
1651876366473655700,0.0348,-0.0379,0.0263
1651876366522974014,0.0348,-0.0379,0.0263
1651876366571952819,0.0348,-0.0379,0.0263
1651876366621205329,0.0348,-0.0379,0.0263
1651876366670276403,0.0348,-0.0379,0.0263
1651876366719418048,0.0348,-0.0379,0.0263
1651876366768543958,0.0348,-0.0379,0.0263
1651876366817792654,0.0348,-0.0379,0.0263
1651876366866904973,0.0348,-0.0379,0.0263
1651876366916094541,0.0348,-0.0379,0.0263
1651876366965229272,0.0348,-0.0379,0.0263
1651876367018292188,0.0348,-0.0379,0.0263
1651876367068180084,0.0348,-0.0379,0.0263
1651876367116868972,0.0348,-0.0379,0.0263
1651876367166012763,0.0348,-0.0379,0.0263
1651876367215002775,0.0348,-0.0379,0.0263
1651876367264229297,0.0348,-0.0379,0.0263
1651876367313369512,0.0348,-0.0379,0.0263
1651876367362670421,0.0348,-0.0379,0.0263
1651876367411651134,0.0348,-0.0379,0.0263
1651876367460755825,0.0348,-0.0379,0.0263
1651876367509921312,0.0348,-0.0379,0.0263
1651876367559037685,0.0348,-0.0379,0.0263
1651876367608310937,0.0348,-0.0379,0.0263
1651876367657601118,0.0348,-0.0379,0.0263
1651876367706707715,0.0348,-0.0379,0.0263
1651876367755894899,0.0348,-0.0379,0.0263
1651876367804937362,0.0348,-0.0379,0.0263
1651876367854152441,0.0348,-0.0379,0.0263
1651876367903347492,0.0348,-0.0379,0.0263
1651876367952409505,0.0348,-0.0379,0.0263
1651876368001605987,0.0348,-0.0379,0.0263
1651876368050765991,0.0348,-0.0379,0.0263
1651876368099936246,0.0348,-0.0379,0.0263
1651876368149082899,0.0348,-0.0379,0.0263
1651876368198473453,0.0348,-0.0379,0.0263
1651876368247378826,0.0348,-0.0379,0.0263
1651876368296526908,0.0348,-0.0379,0.0263
1651876368346009492,0.0348,-0.0379,0.0263
1651876368394888877,0.0348,-0.0379,0.0263
1651876368444144725,0.0348,-0.0379,0.0263
1651876368497003555,0.0348,-0.0379,0.0263
1651876368546320438,0.0348,-0.0379,0.0263
1651876368595516920,0.0348,-0.0379,0.0263
1651876368644869565,0.0348,-0.0379,0.0263
1651876368693955898,0.0348,-0.0379,0.0263
1651876368743053913,0.0348,-0.0379,0.0263
1651876368792319536,0.0348,-0.0379,0.0263
1651876368841371059,0.0348,-0.0379,0.0263
1651876368890528440,0.0348,-0.0379,0.0263
1651876368939599514,0.0348,-0.0379,0.0263
1651876368988876342,0.0348,-0.0379,0.0263
1651876369037927150,0.0348,-0.0379,0.0263
1651876369087153673,0.0348,-0.0379,0.0263
1651876369136254310,0.0348,-0.0379,0.0263
1651876369185396671,0.0348,-0.0379,0.0263
1651876369234644412,0.0348,-0.0379,0.0263
1651876369283738851,0.0348,-0.0379,0.0263
1651876369333176374,0.0348,-0.0379,0.0263
1651876369382110357,0.0348,-0.0379,0.0263
1651876369431248188,0.0348,-0.0379,0.0263
1651876369480393409,0.0348,-0.0379,0.0263
1651876369529718160,0.0348,-0.0379,0.0263
1651876369578736543,0.0348,-0.0379,0.0263
1651876369628427505,0.0348,-0.0379,0.0263
1651876369676967382,0.0348,-0.0379,0.0263
1651876369726082563,0.0348,-0.0379,0.0263
1651876369775216579,0.0348,-0.0379,0.0263
1651876369824486970,0.0348,-0.0379,0.0263
1651876369873637914,0.0348,-0.0379,0.0263
1651876369922851800,0.0348,-0.0379,0.0263
1651876369975884437,0.0348,-0.0379,0.0263
1651876370025244712,0.0348,-0.0379,0.0263
1651876370074351549,0.0348,-0.0379,0.0263
1651876370123474359,0.0348,-0.0379,0.0263
1651876370172717332,0.0348,-0.0379,0.0263
1651876370221921682,0.0348,-0.0379,0.0263
1651876370271035194,0.0348,-0.0379,0.0263
1651876370320454597,0.0348,-0.0379,0.0263
1651876370369360923,0.0348,-0.0379,0.0263
1651876370418449640,0.0348,-0.0379,0.0263
1651876370467606306,0.0348,-0.0379,0.0263
1651876370516993761,0.0348,-0.0379,0.0263
1651876370566002368,0.0348,-0.0379,0.0263
1651876370615057468,0.0348,-0.0379,0.0263
1651876370664414405,0.0348,-0.0379,0.0263
1651876370713427305,0.0348,-0.0379,0.0263
1651876370762503623,0.0348,-0.0379,0.0263
1651876370811653852,0.0348,-0.0379,0.0263
1651876370860855817,0.0348,-0.0379,0.0263
1651876370909987688,0.0348,-0.0379,0.0263
1651876370959096908,0.0348,-0.0379,0.0263
1651876371008370161,0.0348,-0.0379,0.0263
1651876371057491302,0.0348,-0.0379,0.0263
1651876371106619596,0.0348,-0.0379,0.0263
1651876371155771017,0.0348,-0.0379,0.0263
1651876371204991579,0.0348,-0.0379,0.0263
1651876371254388809,0.0348,-0.0379,0.0263
1651876371303647518,0.0348,-0.0379,0.0263
1651876371352524518,0.0348,-0.0379,0.0263
1651876371401668310,0.0348,-0.0379,0.0263
1651876371454544782,0.0348,-0.0379,0.0263
1651876371503996610,0.0348,-0.0379,0.0263
1651876371553052902,0.0348,-0.0379,0.0263
1651876371602123498,0.0348,-0.0379,0.0263
1651876371651236295,0.0348,-0.0379,0.0263
1651876371700410127,0.0348,-0.0379,0.0263
1651876371749578475,0.0348,-0.0379,0.0263
1651876371798696994,0.0348,-0.0379,0.0263
1651876371847996234,0.0348,-0.0379,0.0263
1651876371897079706,0.0348,-0.0379,0.0263
1651876371946388721,0.0348,-0.0379,0.0263
1651876371995384693,0.0348,-0.0379,0.0263
1651876372044705390,0.0348,-0.0379,0.0263
1651876372093809366,0.0348,-0.0379,0.0263
1651876372142955303,0.0348,-0.0379,0.0263
1651876372192061424,0.0348,-0.0379,0.0263
1651876372241243600,0.0348,-0.0379,0.0263
1651876372290562391,0.0348,-0.0379,0.0263
1651876372339458703,0.0348,-0.0379,0.0263
1651876372388733386,0.0348,-0.0379,0.0263
1651876372437856912,0.0348,-0.0379,0.0263
1651876372486958742,0.0348,-0.0379,0.0263
1651876372536116123,0.0348,-0.0379,0.0263
1651876372585350990,0.0348,-0.0379,0.0263
1651876372634476661,0.0348,-0.0379,0.0263
1651876372683602333,0.0348,-0.0379,0.0263
1651876372732858896,0.0348,-0.0379,0.0263
1651876372781933784,0.0348,-0.0379,0.0263
1651876372831082344,0.0348,-0.0379,0.0263
1651876372880145072,0.0348,-0.0379,0.0263
1651876372933353900,0.0348,-0.0379,0.0263
1651876372982650995,0.0348,-0.0379,0.0263
1651876373032025337,0.0348,-0.0379,0.0263
1651876373081006288,0.0348,-0.0379,0.0263
1651876373130125045,0.0348,-0.0379,0.0263
1651876373179273128,0.0348,-0.0379,0.0263
1651876373230713129,0.0348,-0.0379,0.0263
1651876373281696796,0.0348,-0.0379,0.0263
1651876373330830812,0.0348,-0.0379,0.0263
1651876373380055904,0.0348,-0.0379,0.0263
1651876373429222822,0.0348,-0.0379,0.0263
1651876373478302240,0.0348,-0.0379,0.0263
1651876373527497291,0.0348,-0.0379,0.0263
1651876373576677322,0.0348,-0.0379,0.0263
1651876373625891923,0.0348,-0.0379,0.0263
1651876373675042152,0.0348,-0.0379,0.0263
1651876373724081516,0.0348,-0.0379,0.0263
1651876373773271560,0.0348,-0.0379,0.0263
1651876373822407484,0.0348,-0.0379,0.0263
1651876373871466636,0.0348,-0.0379,0.0263
1651876373920776128,0.0348,-0.0379,0.0263
1651876373969866991,0.0348,-0.0379,0.0263
1651876374018961429,0.0348,-0.0379,0.0263
1651876374068334341,0.0348,-0.0379,0.0263
1651876374117497920,0.0348,-0.0379,0.0263
1651876374166537761,0.0348,-0.0379,0.0263
1651876374215621471,0.0348,-0.0379,0.0263
1651876374264906167,0.0348,-0.0379,0.0263
1651876374313964605,0.0348,-0.0379,0.0263
1651876374363200187,0.0348,-0.0379,0.0263
1651876374416159391,0.0348,-0.0379,0.0263
1651876374465484857,0.0348,-0.0379,0.0263
1651876374514716625,0.0348,-0.0379,0.0263
1651876374563958644,0.0348,-0.0379,0.0263
1651876374613000869,0.0348,-0.0379,0.0263
1651876374662123918,0.0348,-0.0379,0.0263
1651876374711273908,0.0348,-0.0379,0.0263
1651876374760417461,0.0348,-0.0379,0.0263
1651876374809612035,0.0348,-0.0379,0.0263
1651876374858845710,0.0348,-0.0379,0.0263
1651876374907962799,0.0348,-0.0379,0.0263
1651876374957102298,0.0348,-0.0379,0.0263
1651876375006229400,0.0348,-0.0379,0.0263
1651876375055506467,0.0348,-0.0379,0.0263
1651876375104578018,0.0348,-0.0379,0.0263
1651876375153737068,0.0348,-0.0379,0.0263
1651876375202833175,0.0348,-0.0379,0.0263
1651876375252441644,0.0348,-0.0379,0.0263
1651876375301438093,0.0348,-0.0379,0.0263
1651876375350428581,0.0348,-0.0379,0.0263
1651876375399542331,0.0348,-0.0379,0.0263
1651876375448746204,0.0348,-0.0379,0.0263
1651876375497944593,0.0348,-0.0379,0.0263
1651876375547133684,0.0348,-0.0379,0.0263
1651876375596175432,0.0348,-0.0379,0.0263
1651876375645379304,0.0348,-0.0379,0.0263
1651876375694528579,0.0348,-0.0379,0.0263
1651876375743635654,0.0348,-0.0379,0.0263
1651876375792866706,0.0348,-0.0379,0.0263
1651876375842136859,0.0348,-0.0379,0.0263
1651876375895025730,0.0348,-0.0379,0.0263
1651876375944425821,0.0348,-0.0379,0.0263
1651876375993487596,0.0348,-0.0379,0.0263
1651876376042589187,0.0348,-0.0379,0.0263
1651876376091848134,0.0348,-0.0379,0.0263
1651876376141018152,0.0348,-0.0379,0.0263
1651876376190155982,0.0348,-0.0379,0.0263
1651876376239493370,0.0348,-0.0379,0.0263
1651876376288474321,0.0348,-0.0379,0.0263
1651876376337592601,0.0348,-0.0379,0.0263
1651876376386779785,0.0348,-0.0379,0.0263
1651876376435915946,0.0348,-0.0379,0.0263
1651876376485218524,0.0348,-0.0379,0.0263
1651876376534249782,0.0348,-0.0379,0.0263
1651876376583334922,0.0348,-0.0379,0.0263
1651876376632531166,0.0348,-0.0379,0.0263
1651876376681686162,0.0348,-0.0379,0.0263
1651876376730840206,0.0348,-0.0379,0.0263
1651876376780074357,0.0348,-0.0379,0.0263
1651876376829240560,0.0348,-0.0379,0.0263
1651876376878460407,0.0348,-0.0379,0.0263
1651876376927514076,0.0348,-0.0379,0.0263
1651876376976613521,0.0348,-0.0379,0.0263
1651876377025832653,0.0348,-0.0379,0.0263
1651876377074900627,0.0348,-0.0379,0.0263
1651876377124283552,0.0348,-0.0379,0.0263
1651876377173285007,0.0348,-0.0379,0.0263
1651876377222759485,0.0348,-0.0379,0.0263
1651876377271692991,0.0348,-0.0379,0.0263
1651876377320808649,0.0348,-0.0379,0.0263
1651876377373752117,0.0348,-0.0379,0.0263
1651876377423124551,0.0348,-0.0379,0.0263
1651876377472351312,0.0348,-0.0379,0.0263
1651876377521484851,0.0348,-0.0379,0.0263
1651876377570631980,0.0348,-0.0379,0.0263
1651876377619906663,0.0348,-0.0379,0.0263
1651876377668925523,0.0348,-0.0379,0.0263
1651876377718036890,0.0348,-0.0379,0.0263
1651876377767232656,0.0348,-0.0379,0.0263
1651876377816399812,0.0348,-0.0379,0.0263
1651876377865571737,0.0348,-0.0379,0.0263
1651876377914741754,0.0348,-0.0379,0.0263
1651876377963831186,0.0348,-0.0379,0.0263
1651876378013052463,0.0348,-0.0379,0.0263
1651876378062129974,0.0348,-0.0379,0.0263
1651876378111433744,0.0348,-0.0379,0.0263
1651876378160470724,0.0348,-0.0379,0.0263
1651876378210020303,0.0348,-0.0379,0.0263
1651876378258842945,0.0348,-0.0379,0.0263
1651876378308015346,0.0348,-0.0379,0.0263
1651876378357408046,0.0348,-0.0379,0.0263
1651876378406264543,0.0348,-0.0379,0.0263
1651876378455460548,0.0348,-0.0379,0.0263
1651876378504611015,0.0348,-0.0379,0.0263
1651876378554014921,0.0348,-0.0379,0.0263
1651876378603006124,0.0348,-0.0379,0.0263
1651876378652206897,0.0348,-0.0379,0.0263
1651876378701280593,0.0348,-0.0379,0.0263
1651876378750405311,0.0348,-0.0379,0.0263
1651876378799488782,0.0348,-0.0379,0.0263
1651876378852555513,0.0348,-0.0379,0.0263
1651876378901942014,0.0348,-0.0379,0.0263
1651876378951136350,0.0348,-0.0379,0.0263
1651876379000277280,0.0348,-0.0379,0.0263
1651876379049565553,0.0348,-0.0379,0.0263
1651876379098628520,0.0348,-0.0379,0.0263
1651876379147887945,0.0348,-0.0379,0.0263
1651876379197093725,0.0348,-0.0379,0.0263
1651876379246104717,0.0348,-0.0379,0.0263
1651876379295159816,0.0348,-0.0379,0.0263
1651876379344961643,0.0348,-0.0379,0.0263
1651876379393630266,0.0348,-0.0379,0.0263
1651876379442653656,0.0348,-0.0379,0.0263
1651876379491848468,0.0348,-0.0379,0.0263
1651876379541081666,0.0348,-0.0379,0.0263
1651876379590229511,0.0348,-0.0379,0.0263
1651876379639265298,0.0348,-0.0379,0.0263
1651876379688421487,0.0348,-0.0379,0.0263
1651876379737754583,0.0348,-0.0379,0.0263
1651876379786915302,0.0348,-0.0379,0.0263
1651876379835945844,0.0348,-0.0379,0.0263
1651876379885063886,0.0348,-0.0379,0.0263
1651876379934258699,0.0348,-0.0379,0.0263
1651876379983359336,0.0348,-0.0379,0.0263
1651876380032629966,0.0348,-0.0379,0.0263
1651876380081692218,0.0348,-0.0379,0.0263
1651876380130960226,0.0348,-0.0379,0.0263
1651876380180390357,0.0348,-0.0379,0.0263
1651876380229218482,0.0348,-0.0379,0.0263
1651876380278437376,0.0348,-0.0379,0.0263
1651876380331312894,0.0348,-0.0379,0.0263
1651876380380776882,0.0348,-0.0379,0.0263
1651876380429940700,0.0348,-0.0379,0.0263
1651876380479077339,0.0348,-0.0379,0.0263
1651876380528144598,0.0348,-0.0379,0.0263
1651876380577314853,0.0348,-0.0379,0.0263
1651876380626625299,0.0348,-0.0379,0.0263
1651876380675679922,0.0348,-0.0379,0.0263
1651876380724907159,0.0348,-0.0379,0.0263
1651876380774098396,0.0348,-0.0379,0.0263
1651876380823178291,0.0348,-0.0379,0.0263
1651876380872363328,0.0348,-0.0379,0.0263
1651876380921582221,0.0348,-0.0379,0.0263
1651876380970640182,0.0348,-0.0379,0.0263
1651876381019801139,0.0348,-0.0379,0.0263
1651876381068863630,0.0348,-0.0379,0.0263
1651876381118125200,0.0348,-0.0379,0.0263
1651876381167565107,0.0348,-0.0379,0.0263
1651876381216397285,0.0348,-0.0379,0.0263
1651876381265719890,0.0348,-0.0379,0.0263
1651876381314669847,0.0348,-0.0379,0.0263
1651876381363952875,0.0348,-0.0379,0.0263
1651876381413056850,0.0348,-0.0379,0.0263
1651876381462263345,0.0348,-0.0379,0.0263
1651876381511417627,0.0348,-0.0379,0.0263
1651876381560454130,0.0348,-0.0379,0.0263
1651876381609590768,0.0348,-0.0379,0.0263
1651876381658791065,0.0348,-0.0379,0.0263
1651876381708167076,0.0348,-0.0379,0.0263
1651876381757317781,0.0348,-0.0379,0.0263
1651876381810045003,0.0348,-0.0379,0.0263
1651876381859395027,0.0348,-0.0379,0.0263
1651876381908576488,0.0348,-0.0379,0.0263
1651876381957751035,0.0348,-0.0379,0.0263
1651876382006990909,0.0348,-0.0379,0.0263
1651876382056158065,0.0348,-0.0379,0.0263
1651876382105338811,0.0348,-0.0379,0.0263
1651876382154704093,0.0348,-0.0379,0.0263
1651876382203678607,0.0348,-0.0379,0.0263
1651876382252802610,0.0348,-0.0379,0.0263
1651876382302562236,0.0348,-0.0379,0.0263
1651876382351305484,0.0348,-0.0379,0.0263
1651876382400287151,0.0348,-0.0379,0.0263
1651876382449284076,0.0348,-0.0379,0.0263
1651876382498475074,0.0348,-0.0379,0.0263
1651876382547667503,0.0348,-0.0379,0.0263
1651876382596822023,0.0348,-0.0379,0.0263
1651876382645928382,0.0348,-0.0379,0.0263
1651876382695077896,0.0348,-0.0379,0.0263
1651876382744381904,0.0348,-0.0379,0.0263
1651876382793462038,0.0348,-0.0379,0.0263
1651876382842637300,0.0348,-0.0379,0.0263
1651876382891850471,0.0348,-0.0379,0.0263
1651876382941998958,0.0348,-0.0379,0.0263
1651876382990241050,0.0348,-0.0379,0.0263
1651876383039111614,0.0348,-0.0379,0.0263
1651876383088533401,0.0348,-0.0379,0.0263
1651876383138124465,0.0348,-0.0379,0.0263
