rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666980523507387249,,1563,,1666980523,507124900,'',16.469999313354492,107.5,7.699999809265137
1666980523556093759,,1564,,1666980523,555836200,'',16.469999313354492,107.5,7.699999809265137
1666980523575246351,,1565,,1666980523,574907302,'',16.469999313354492,107.5,7.699999809265137
1666980523607253470,,1566,,1666980523,606945514,'',16.469999313354492,107.5,7.699999809265137
1666980523656559967,,1567,,1666980523,656228780,'',16.469999313354492,107.5,7.699999809265137
1666980523683793133,,1568,,1666980523,683446884,'',16.469999313354492,107.5,7.699999809265137
1666980523707312204,,1569,,1666980523,707077264,'',16.469999313354492,107.5,7.699999809265137
1666980523757988935,,1570,,1666980523,757595539,'',16.469999313354492,107.5,7.699999809265137
1666980523808767691,,1571,,1666980523,808510303,'',16.469999313354492,107.5,7.699999809265137
1666980523857679238,,1572,,1666980523,857119798,'',16.469999313354492,107.5,7.699999809265137
1666980523909362523,,1573,,1666980523,909030914,'',16.469999313354492,107.5,7.699999809265137
1666980523957801466,,1574,,1666980523,957466840,'',16.469999313354492,107.5,7.699999809265137
1666980523985190479,,1575,,1666980523,981479883,'',16.469999313354492,107.5,7.699999809265137
1666980524008702643,,1576,,1666980524,8444309,'',16.469999313354492,107.5,7.699999809265137
1666980524058451544,,1577,,1666980524,58111667,'',16.469999313354492,107.5,7.699999809265137
1666980524110220383,,1578,,1666980524,109428644,'',16.469999313354492,107.5,7.699999809265137
1666980524158911058,,1579,,1666980524,158524751,'',16.469999313354492,107.5,7.699999809265137
1666980524210341405,,1580,,1666980524,209522724,'',16.469999313354492,107.5,7.699999809265137
1666980524259504438,,1581,,1666980524,259138584,'',16.469999313354492,107.5,7.699999809265137
1666980524309455858,,1582,,1666980524,309103965,'',16.469999313354492,107.5,7.699999809265137
1666980524359296941,,1583,,1666980524,358978033,'',16.469999313354492,107.5,7.699999809265137
1666980524372048726,,1584,,1666980524,371650934,'',16.469999313354492,107.5,7.699999809265137
1666980524386539951,,1585,,1666980524,386222362,'',16.469999313354492,107.5,7.699999809265137
1666980524409986348,,1586,,1666980524,409627914,'',16.469999313354492,107.5,7.699999809265137
1666980524460070411,,1587,,1666980524,459707498,'',16.469999313354492,107.5,7.699999809265137
1666980524510026648,,1588,,1666980524,509713888,'',16.469999313354492,107.5,7.699999809265137
1666980524560362849,,1589,,1666980524,560088872,'',16.469999313354492,107.5,7.699999809265137
1666980524579354943,,1590,,1666980524,579038619,'',16.469999313354492,107.5,7.699999809265137
1666980524610417269,,1591,,1666980524,610106945,'',16.469999313354492,107.5,7.699999809265137
1666980524660658438,,1592,,1666980524,660355329,'',16.469999313354492,107.5,7.699999809265137
1666980524687785258,,1593,,1666980524,687541961,'',16.469999313354492,107.5,7.699999809265137
1666980524711017847,,1594,,1666980524,710774898,'',16.469999313354492,107.5,7.699999809265137
1666980524763046617,,1595,,1666980524,762784719,'',16.469999313354492,107.5,7.699999809265137
1666980524811397984,,1596,,1666980524,811066389,'',16.469999313354492,107.5,7.699999809265137
1666980524861572677,,1597,,1666980524,861116647,'',16.469999313354492,107.5,7.699999809265137
1666980524911587829,,1598,,1666980524,911220550,'',16.469999313354492,107.5,7.699999809265137
1666980524961985197,,1599,,1666980524,961603879,'',16.469999313354492,107.5,7.699999809265137
1666980524986177406,,1600,,1666980524,985821247,'',16.469999313354492,107.5,7.699999809265137
1666980525011947949,,1601,,1666980525,11550664,'',16.469999313354492,107.5,7.699999809265137
1666980525062159882,,1602,,1666980525,61818361,'',16.469999313354492,107.5,7.699999809265137
1666980525112390869,,1603,,1666980525,112040758,'',16.469999313354492,107.5,7.699999809265137
1666980525162939134,,1604,,1666980525,162415027,'',16.469999313354492,107.5,7.699999809265137
1666980525213180336,,1605,,1666980525,212666988,'',16.469999313354492,107.5,7.699999809265137
1666980525262945285,,1606,,1666980525,262692689,'',16.469999313354492,107.5,7.699999809265137
1666980525313195067,,1607,,1666980525,312943935,'',16.469999313354492,107.5,7.699999809265137
1666980525365217751,,1608,,1666980525,362861156,'',16.469999313354492,107.5,7.699999809265137
1666980525375298775,,1609,,1666980525,374980211,'',16.469999313354492,107.5,7.699999809265137
1666980525390364053,,1610,,1666980525,390122890,'',16.469999313354492,107.5,7.699999809265137
1666980525413737158,,1611,,1666980525,413443565,'',16.469999313354492,107.5,7.699999809265137
1666980525463665834,,1612,,1666980525,463427782,'',16.469999313354492,107.5,7.699999809265137
1666980525513838522,,1613,,1666980525,513582944,'',16.469999313354492,107.5,7.699999809265137
1666980525564428573,,1614,,1666980525,563827514,'',16.469999313354492,107.5,7.699999809265137
1666980525583489174,,1615,,1666980525,583052873,'',16.469999313354492,107.5,7.699999809265137
1666980525614789820,,1616,,1666980525,614516735,'',16.469999313354492,107.5,7.699999809265137
1666980525664556797,,1617,,1666980525,664175987,'',16.469999313354492,107.5,7.699999809265137
1666980525691616096,,1618,,1666980525,691316843,'',16.469999313354492,107.5,7.699999809265137
1666980525714678905,,1619,,1666980525,714387178,'',16.469999313354492,107.5,7.699999809265137
1666980525766722278,,1620,,1666980525,766350269,'',16.469999313354492,107.5,7.699999809265137
1666980525815382671,,1621,,1666980525,815080642,'',16.469999313354492,107.5,7.699999809265137
1666980525865145689,,1622,,1666980525,864907741,'',16.469999313354492,107.5,7.699999809265137
1666980525915496199,,1623,,1666980525,915183067,'',16.469999313354492,107.5,7.699999809265137
1666980525965741483,,1624,,1666980525,965444326,'',16.469999313354492,107.5,7.699999809265137
1666980525990468838,,1625,,1666980525,990149021,'',16.469999313354492,107.5,7.699999809265137
1666980526015766673,,1626,,1666980526,15472173,'',16.469999313354492,107.5,7.699999809265137
1666980526066068516,,1627,,1666980526,65737485,'',16.469999313354492,107.5,7.699999809265137
1666980526116601102,,1628,,1666980526,116225004,'',16.469999313354492,107.5,7.699999809265137
1666980526166998883,,1629,,1666980526,166588306,'',16.469999313354492,107.5,7.699999809265137
1666980526217047736,,1630,,1666980526,216832399,'',16.469999313354492,107.5,7.699999809265137
1666980526267923371,,1631,,1666980526,267224311,'',16.469999313354492,107.5,7.699999809265137
1666980526317508047,,1632,,1666980526,317225217,'',16.469999313354492,107.5,7.699999809265137
1666980526367908743,,1633,,1666980526,367508649,'',16.469999313354492,107.5,7.699999809265137
1666980526379309111,,1634,,1666980526,379014492,'',16.469999313354492,107.5,7.699999809265137
1666980526394997136,,1635,,1666980526,394509553,'',16.469999313354492,107.5,7.699999809265137
1666980526417748795,,1636,,1666980526,417417287,'',16.469999313354492,107.5,7.699999809265137
1666980526468183485,,1637,,1666980526,467836856,'',16.469999313354492,107.5,7.699999809265137
1666980526518232200,,1638,,1666980526,517848014,'',16.469999313354492,107.5,7.699999809265137
1666980526568275196,,1639,,1666980526,567928552,'',16.469999313354492,107.5,7.699999809265137
1666980526588290160,,1640,,1666980526,587893247,'',16.469999313354492,107.5,7.699999809265137
1666980526618314916,,1641,,1666980526,618026494,'',16.469999313354492,107.5,7.699999809265137
1666980526668698313,,1642,,1666980526,668354988,'',16.469999313354492,107.5,7.699999809265137
1666980526695771000,,1643,,1666980526,695452213,'',16.469999313354492,107.5,7.699999809265137
1666980526718608473,,1644,,1666980526,718299150,'',16.469999313354492,107.5,7.699999809265137
1666980526770909552,,1645,,1666980526,770387649,'',16.469999313354492,107.5,7.699999809265137
1666980526819853286,,1646,,1666980526,819494724,'',16.469999313354492,107.5,7.699999809265137
1666980526869352769,,1647,,1666980526,868965864,'',16.469999313354492,107.5,7.699999809265137
1666980526919546371,,1648,,1666980526,919215679,'',16.469999313354492,107.5,7.699999809265137
1666980526970159566,,1649,,1666980526,969761610,'',16.469999313354492,107.5,7.699999809265137
1666980526993864565,,1650,,1666980526,993614912,'',16.469999313354492,107.5,7.699999809265137
1666980527019789044,,1651,,1666980527,19532918,'',16.469999313354492,107.5,7.699999809265137
1666980527070456308,,1652,,1666980527,70126771,'',16.469999313354492,107.5,7.699999809265137
1666980527120511265,,1653,,1666980527,120248794,'',16.469999313354492,107.5,7.699999809265137
1666980527170814440,,1654,,1666980527,170523166,'',16.469999313354492,107.5,7.699999809265137
1666980527220856712,,1655,,1666980527,220499038,'',16.469999313354492,107.5,7.699999809265137
1666980527270833573,,1656,,1666980527,270406961,'',16.469999313354492,107.5,7.699999809265137
1666980527320899512,,1657,,1666980527,320631027,'',16.469999313354492,107.5,7.699999809265137
1666980527371590276,,1658,,1666980527,371135473,'',16.469999313354492,107.5,7.699999809265137
1666980527383723734,,1659,,1666980527,383272409,'',16.469999313354492,107.5,7.699999809265137
1666980527398465435,,1660,,1666980527,398226737,'',16.469999313354492,107.5,7.699999809265137
1666980527421377030,,1661,,1666980527,420950174,'',16.469999313354492,107.5,7.699999809265137
1666980527471557841,,1662,,1666980527,471223831,'',16.469999313354492,107.5,7.699999809265137
1666980527522114810,,1663,,1666980527,521305561,'',16.469999313354492,107.5,7.699999809265137
1666980527571981050,,1664,,1666980527,571657419,'',16.469999313354492,107.5,7.699999809265137
1666980527591248613,,1665,,1666980527,590921878,'',16.469999313354492,107.5,7.699999809265137
1666980527622205447,,1666,,1666980527,621677637,'',16.469999313354492,107.5,7.699999809265137
1666980527672465205,,1667,,1666980527,672165870,'',16.469999313354492,107.5,7.699999809265137
1666980527699297610,,1668,,1666980527,698959350,'',16.469999313354492,107.5,7.699999809265137
1666980527722348345,,1669,,1666980527,722115039,'',16.469999313354492,107.5,7.699999809265137
1666980527775164503,,1670,,1666980527,773967266,'',16.469999313354492,107.5,7.699999809265137
1666980527823481502,,1671,,1666980527,823246002,'',16.469999313354492,107.5,7.699999809265137
1666980527872978439,,1672,,1666980527,872655153,'',16.469999313354492,107.5,7.699999809265137
1666980527923314218,,1673,,1666980527,922971248,'',16.469999313354492,107.5,7.699999809265137
1666980527973452632,,1674,,1666980527,973155260,'',16.469999313354492,107.5,7.699999809265137
1666980527997859473,,1675,,1666980527,997541904,'',16.469999313354492,107.5,7.699999809265137
1666980528023662948,,1676,,1666980528,23375988,'',16.469999313354492,107.5,7.699999809265137
1666980528074184225,,1677,,1666980528,73949098,'',16.469999313354492,107.5,7.699999809265137
1666980528124294666,,1678,,1666980528,124015331,'',16.469999313354492,107.5,7.699999809265137
1666980528175076228,,1679,,1666980528,174775362,'',16.469999313354492,107.5,7.699999809265137
1666980528224432606,,1680,,1666980528,224147796,'',16.469999313354492,107.5,7.699999809265137
1666980528275372500,,1681,,1666980528,275000095,'',16.469999313354492,107.5,7.699999809265137
1666980528324699860,,1682,,1666980528,324462413,'',16.469999313354492,107.5,7.699999809265137
1666980528375138541,,1683,,1666980528,374801874,'',16.469999313354492,107.5,7.699999809265137
1666980528387528518,,1684,,1666980528,387184858,'',16.469999313354492,107.5,7.699999809265137
1666980528402090857,,1685,,1666980528,401810884,'',16.469999313354492,107.5,7.699999809265137
1666980528425486635,,1686,,1666980528,425181865,'',16.469999313354492,107.5,7.699999809265137
1666980528475487365,,1687,,1666980528,475202560,'',16.469999313354492,107.5,7.699999809265137
1666980528527290373,,1688,,1666980528,526941537,'',16.469999313354492,107.5,7.699999809265137
1666980528576378948,,1689,,1666980528,576041698,'',16.469999313354492,107.5,7.699999809265137
1666980528595053685,,1690,,1666980528,594648838,'',16.469999313354492,107.5,7.699999809265137
1666980528626891739,,1691,,1666980528,626239299,'',16.469999313354492,107.5,7.699999809265137
1666980528676428034,,1692,,1666980528,676136970,'',16.469999313354492,107.5,7.699999809265137
1666980528703298524,,1693,,1666980528,703073263,'',16.469999313354492,107.5,7.699999809265137
1666980528727114910,,1694,,1666980528,726648807,'',16.469999313354492,107.5,7.699999809265137
1666980528778111123,,1695,,1666980528,777864456,'',16.469999313354492,107.5,7.699999809265137
1666980528827770930,,1696,,1666980528,827439785,'',16.469999313354492,107.5,7.699999809265137
1666980528877405651,,1697,,1666980528,877060413,'',16.469999313354492,107.5,7.699999809265137
1666980528928657893,,1698,,1666980528,927621841,'',16.469999313354492,107.5,7.699999809265137
1666980528977812844,,1699,,1666980528,977043628,'',16.469999313354492,107.5,7.699999809265137
1666980529001561943,,1700,,1666980529,1228094,'',16.469999313354492,107.5,7.699999809265137
1666980529028311683,,1701,,1666980529,27967214,'',16.469999313354492,107.5,7.699999809265137
1666980529078044410,,1702,,1666980529,77757596,'',16.469999313354492,107.5,7.699999809265137
1666980529129811369,,1703,,1666980529,129055500,'',16.469999313354492,107.5,7.699999809265137
1666980529178228042,,1704,,1666980529,177931070,'',16.469999313354492,107.5,7.699999809265137
1666980529228947071,,1705,,1666980529,228614091,'',16.469999313354492,107.5,7.699999809265137
1666980529278954595,,1706,,1666980529,278633356,'',16.469999313354492,107.5,7.699999809265137
1666980529329028645,,1707,,1666980529,328792810,'',16.469999313354492,107.5,7.699999809265137
1666980529379021202,,1708,,1666980529,378746032,'',16.469999313354492,107.5,7.699999809265137
1666980529391852554,,1709,,1666980529,391105651,'',16.469999313354492,107.5,7.699999809265137
1666980529407597495,,1710,,1666980529,406214237,'',16.469999313354492,107.5,7.699999809265137
1666980529429828302,,1711,,1666980529,429460763,'',16.469999313354492,107.5,7.699999809265137
1666980529479710111,,1712,,1666980529,479399442,'',16.469999313354492,107.5,7.699999809265137
1666980529530146548,,1713,,1666980529,529784917,'',16.469999313354492,107.5,7.699999809265137
1666980529579811039,,1714,,1666980529,579582929,'',16.469999313354492,107.5,7.699999809265137
1666980529598941925,,1715,,1666980529,598563671,'',16.469999313354492,107.5,7.699999809265137
1666980529630379685,,1716,,1666980529,630069255,'',16.469999313354492,107.5,7.699999809265137
1666980529680214890,,1717,,1666980529,679841756,'',16.469999313354492,107.5,7.699999809265137
1666980529708972284,,1718,,1666980529,708752155,'',16.469999313354492,107.5,7.699999809265137
1666980529730828719,,1719,,1666980529,730475187,'',16.469999313354492,107.5,7.699999809265137
1666980529781487877,,1720,,1666980529,781180381,'',16.469999313354492,107.5,7.699999809265137
1666980529831068397,,1721,,1666980529,830759763,'',16.469999313354492,107.5,7.699999809265137
1666980529881040082,,1722,,1666980529,880723953,'',16.469999313354492,107.5,7.699999809265137
1666980529931241704,,1723,,1666980529,931005239,'',16.469999313354492,107.5,7.699999809265137
1666980529981413263,,1724,,1666980529,981147289,'',16.469999313354492,107.5,7.699999809265137
1666980530006399968,,1725,,1666980530,6079196,'',16.469999313354492,107.5,7.699999809265137
1666980530031501950,,1726,,1666980530,31272172,'',16.469999313354492,107.5,7.699999809265137
1666980530082125230,,1727,,1666980530,81829786,'',16.469999313354492,107.5,7.699999809265137
1666980530132797719,,1728,,1666980530,132040977,'',16.469999313354492,107.5,7.699999809265137
1666980530182304394,,1729,,1666980530,181952714,'',16.469999313354492,107.5,7.699999809265137
1666980530232503184,,1730,,1666980530,232045888,'',16.469999313354492,107.5,7.699999809265137
1666980530282872305,,1731,,1666980530,282586097,'',16.469999313354492,107.5,7.699999809265137
1666980530332975575,,1732,,1666980530,332745552,'',16.469999313354492,107.5,7.699999809265137
1666980530383067835,,1733,,1666980530,382791757,'',16.469999313354492,107.5,7.699999809265137
1666980530395126223,,1734,,1666980530,394937753,'',16.469999313354492,107.5,7.699999809265137
1666980530410525332,,1735,,1666980530,410163164,'',16.469999313354492,107.5,7.699999809265137
1666980530433394076,,1736,,1666980530,433109998,'',16.469999313354492,107.5,7.699999809265137
1666980530483468205,,1737,,1666980530,483160972,'',16.469999313354492,107.5,7.699999809265137
1666980530533594469,,1738,,1666980530,533248424,'',16.469999313354492,107.5,7.699999809265137
1666980530584065443,,1739,,1666980530,583712339,'',16.469999313354492,107.5,7.699999809265137
1666980530602850218,,1740,,1666980530,602549076,'',16.469999313354492,107.5,7.699999809265137
1666980530633854095,,1741,,1666980530,633572816,'',16.469999313354492,107.5,7.699999809265137
1666980530684092249,,1742,,1666980530,683839559,'',16.469999313354492,107.5,7.699999809265137
1666980530711751310,,1743,,1666980530,711393833,'',16.469999313354492,107.5,7.699999809265137
1666980530734241664,,1744,,1666980530,733933210,'',16.469999313354492,107.5,7.699999809265137
1666980530786396923,,1745,,1666980530,786114454,'',16.469999313354492,107.5,7.699999809265137
1666980530835199530,,1746,,1666980530,834828853,'',16.469999313354492,107.5,7.699999809265137
1666980530885141925,,1747,,1666980530,884851694,'',16.469999313354492,107.5,7.699999809265137
1666980530935594087,,1748,,1666980530,935189723,'',16.469999313354492,107.5,7.699999809265137
1666980530985499178,,1749,,1666980530,985158681,'',16.469999313354492,107.5,7.699999809265137
1666980531010183536,,1750,,1666980531,9823799,'',16.469999313354492,107.5,7.699999809265137
1666980531036006975,,1751,,1666980531,35671949,'',16.469999313354492,107.5,7.699999809265137
1666980531085853672,,1752,,1666980531,85551500,'',16.469999313354492,107.5,7.699999809265137
1666980531136114724,,1753,,1666980531,135620832,'',16.469999313354492,107.5,7.699999809265137
1666980531186186790,,1754,,1666980531,185809612,'',16.469999313354492,107.5,7.699999809265137
1666980531236385459,,1755,,1666980531,236001729,'',16.469999313354492,107.5,7.699999809265137
1666980531286778343,,1756,,1666980531,286532163,'',16.469999313354492,107.5,7.699999809265137
1666980531336862772,,1757,,1666980531,336636781,'',16.469999313354492,107.5,7.699999809265137
1666980531387750619,,1758,,1666980531,387136459,'',16.469999313354492,107.5,7.699999809265137
1666980531399709317,,1759,,1666980531,399188280,'',16.469999313354492,107.5,7.699999809265137
1666980531413941707,,1760,,1666980531,413639783,'',16.469999313354492,107.5,7.699999809265137
1666980531437344620,,1761,,1666980531,437058448,'',16.469999313354492,107.5,7.699999809265137
1666980531487785541,,1762,,1666980531,487432718,'',16.469999313354492,107.5,7.699999809265137
1666980531538516970,,1763,,1666980531,537687778,'',16.469999313354492,107.5,7.699999809265137
1666980531587679087,,1764,,1666980531,587445497,'',16.469999313354492,107.5,7.699999809265137
1666980531607288701,,1765,,1666980531,606954813,'',16.469999313354492,107.5,7.699999809265137
1666980531637723705,,1766,,1666980531,637429237,'',16.469999313354492,107.5,7.699999809265137
1666980531688444967,,1767,,1666980531,688106060,'',16.469999313354492,107.5,7.699999809265137
1666980531715248848,,1768,,1666980531,714879035,'',16.469999313354492,107.5,7.699999809265137
1666980531738746124,,1769,,1666980531,738225936,'',16.469999313354492,107.5,7.699999809265137
1666980531792278941,,1770,,1666980531,791963338,'',16.469999313354492,107.5,7.699999809265137
1666980531839695921,,1771,,1666980531,839041471,'',16.469999313354492,107.5,7.699999809265137
1666980531889563439,,1772,,1666980531,889226198,'',16.469999313354492,107.5,7.699999809265137
1666980531939130452,,1773,,1666980531,938718557,'',16.469999313354492,107.5,7.699999809265137
1666980531989264915,,1774,,1666980531,988838911,'',16.469999313354492,107.5,7.699999809265137
1666980532013641199,,1775,,1666980532,13297557,'',16.469999313354492,107.5,7.699999809265137
1666980532039461034,,1776,,1666980532,39204359,'',16.469999313354492,107.5,7.699999809265137
1666980532090974653,,1777,,1666980532,90633392,'',16.469999313354492,107.5,7.699999809265137
1666980532140371048,,1778,,1666980532,140033006,'',16.469999313354492,107.5,7.699999809265137
1666980532190650251,,1779,,1666980532,190225362,'',16.469999313354492,107.5,7.699999809265137
1666980532240362703,,1780,,1666980532,240078926,'',16.469999313354492,107.5,7.699999809265137
1666980532290950544,,1781,,1666980532,290643453,'',16.469999313354492,107.5,7.699999809265137
1666980532340744911,,1782,,1666980532,340415954,'',16.469999313354492,107.5,7.699999809265137
1666980532390908234,,1783,,1666980532,390626907,'',16.469999313354492,107.5,7.699999809265137
1666980532403740662,,1784,,1666980532,403314113,'',16.469999313354492,107.5,7.699999809265137
1666980532417997084,,1785,,1666980532,417684793,'',16.469999313354492,107.5,7.699999809265137
1666980532441153452,,1786,,1666980532,440854787,'',16.469999313354492,107.5,7.699999809265137
1666980532491485430,,1787,,1666980532,491205692,'',16.469999313354492,107.5,7.699999809265137
1666980532541432103,,1788,,1666980532,541158437,'',16.469999313354492,107.5,7.699999809265137
1666980532591724926,,1789,,1666980532,591428279,'',16.469999313354492,107.5,7.699999809265137
1666980532610956291,,1790,,1666980532,610517978,'',16.469999313354492,107.5,7.699999809265137
1666980532642572119,,1791,,1666980532,642188072,'',16.469999313354492,107.5,7.699999809265137
1666980532692608012,,1792,,1666980532,692292213,'',16.469999313354492,107.5,7.699999809265137
1666980532719440886,,1793,,1666980532,719119787,'',16.469999313354492,107.5,7.699999809265137
1666980532742496424,,1794,,1666980532,742233753,'',16.469999313354492,107.5,7.699999809265137
1666980532794570854,,1795,,1666980532,794227600,'',16.469999313354492,107.5,7.699999809265137
1666980532842651280,,1796,,1666980532,842362880,'',16.469999313354492,107.5,7.699999809265137
1666980532893730698,,1797,,1666980532,893329858,'',16.469999313354492,107.5,7.699999809265137
1666980532943046772,,1798,,1666980532,942780017,'',16.469999313354492,107.5,7.699999809265137
1666980532993784365,,1799,,1666980532,993418931,'',16.469999313354492,107.5,7.699999809265137
1666980533017478602,,1800,,1666980533,17023563,'',16.469999313354492,107.5,7.699999809265137
1666980533043935365,,1801,,1666980533,43614387,'',16.469999313354492,107.5,7.699999809265137
1666980533093897698,,1802,,1666980533,93613386,'',16.469999313354492,107.5,7.699999809265137
1666980533143810700,,1803,,1666980533,143525362,'',16.469999313354492,107.5,7.699999809265137
1666980533193990065,,1804,,1666980533,193654298,'',16.469999313354492,107.5,7.699999809265137
1666980533244553446,,1805,,1666980533,244221448,'',16.469999313354492,107.5,7.699999809265137
1666980533294785894,,1806,,1666980533,294412851,'',16.469999313354492,107.5,7.699999809265137
1666980533344841805,,1807,,1666980533,344565153,'',16.469999313354492,107.5,7.699999809265137
1666980533394909029,,1808,,1666980533,394418239,'',16.469999313354492,107.5,7.699999809265137
1666980533407383127,,1809,,1666980533,407058000,'',16.469999313354492,107.5,7.699999809265137
1666980533421939464,,1810,,1666980533,421582221,'',16.469999313354492,107.5,7.699999809265137
1666980533444837818,,1811,,1666980533,444594383,'',16.469999313354492,107.5,7.699999809265137
1666980533495765664,,1812,,1666980533,494936943,'',16.469999313354492,107.5,7.699999809265137
1666980533545274115,,1813,,1666980533,545003175,'',16.469999313354492,107.5,7.699999809265137
1666980533596317933,,1814,,1666980533,595860004,'',16.469999313354492,107.5,7.699999809265137
1666980533614758246,,1815,,1666980533,614488601,'',16.469999313354492,107.5,7.699999809265137
1666980533647513553,,1816,,1666980533,645653009,'',16.469999313354492,107.5,7.699999809265137
1666980533695764549,,1817,,1666980533,695469617,'',16.469999313354492,107.5,7.699999809265137
1666980533723254839,,1818,,1666980533,722723484,'',16.469999313354492,107.5,7.699999809265137
1666980533746573257,,1819,,1666980533,746115922,'',16.469999313354492,107.5,7.699999809265137
1666980533797273144,,1820,,1666980533,796958923,'',16.469999313354492,107.5,7.699999809265137
1666980533847044525,,1821,,1666980533,846654176,'',16.469999313354492,107.5,7.699999809265137
1666980533897197835,,1822,,1666980533,896893262,'',16.469999313354492,107.5,7.699999809265137
1666980533947428693,,1823,,1666980533,947019815,'',16.469999313354492,107.5,7.699999809265137
1666980533997120146,,1824,,1666980533,996766567,'',16.469999313354492,107.5,7.699999809265137
1666980534021193478,,1825,,1666980534,20811080,'',16.469999313354492,107.5,7.699999809265137
1666980534047752401,,1826,,1666980534,47429323,'',16.469999313354492,107.5,7.699999809265137
1666980534097419352,,1827,,1666980534,97179412,'',16.469999313354492,107.5,7.699999809265137
1666980534148167846,,1828,,1666980534,147763490,'',16.469999313354492,107.5,7.699999809265137
1666980534198340165,,1829,,1666980534,197880268,'',16.469999313354492,107.5,7.699999809265137
1666980534248437785,,1830,,1666980534,248093366,'',16.469999313354492,107.5,7.699999809265137
1666980534298244813,,1831,,1666980534,297916412,'',16.469999313354492,107.5,7.699999809265137
1666980534348778952,,1832,,1666980534,348474264,'',16.469999313354492,107.5,7.699999809265137
1666980534398702891,,1833,,1666980534,398339271,'',16.469999313354492,107.5,7.699999809265137
1666980534410696666,,1834,,1666980534,410507678,'',16.469999313354492,107.5,7.699999809265137
1666980534426364422,,1835,,1666980534,425861835,'',16.469999313354492,107.5,7.699999809265137
1666980534449180241,,1836,,1666980534,448925733,'',16.469999313354492,107.5,7.699999809265137
1666980534499178446,,1837,,1666980534,498898267,'',16.469999313354492,107.5,7.699999809265137
1666980534549275641,,1838,,1666980534,548997879,'',16.469999313354492,107.5,7.699999809265137
1666980534599416522,,1839,,1666980534,599077463,'',16.469999313354492,107.5,7.699999809265137
1666980534619125804,,1840,,1666980534,618845701,'',16.469999313354492,107.5,7.699999809265137
1666980534650012674,,1841,,1666980534,649663209,'',16.469999313354492,107.5,7.699999809265137
1666980534700148952,,1842,,1666980534,699876546,'',16.469999313354492,107.5,7.699999809265137
1666980534727256930,,1843,,1666980534,726931571,'',16.469999313354492,107.5,7.699999809265137
1666980534750452166,,1844,,1666980534,750174760,'',16.469999313354492,107.5,7.699999809265137
1666980534802823694,,1845,,1666980534,802461147,'',16.469999313354492,107.5,7.699999809265137
1666980534850855296,,1846,,1666980534,850566387,'',16.469999313354492,107.5,7.699999809265137
1666980534900885678,,1847,,1666980534,900441408,'',16.469999313354492,107.5,7.699999809265137
1666980534950741659,,1848,,1666980534,950466632,'',16.469999313354492,107.5,7.699999809265137
1666980535001104739,,1849,,1666980535,750541,'',16.469999313354492,107.5,7.699999809265137
1666980535025368881,,1850,,1666980535,24910926,'',16.469999313354492,107.5,7.699999809265137
1666980535051989181,,1851,,1666980535,51477670,'',16.469999313354492,107.5,7.699999809265137
1666980535101646694,,1852,,1666980535,101329565,'',16.469999313354492,107.5,7.699999809265137
1666980535151924070,,1853,,1666980535,151257753,'',16.469999313354492,107.5,7.699999809265137
1666980535201695793,,1854,,1666980535,201413154,'',16.469999313354492,107.5,7.699999809265137
1666980535252256684,,1855,,1666980535,251792430,'',16.469999313354492,107.5,7.699999809265137
1666980535302009567,,1856,,1666980535,301772117,'',16.469999313354492,107.5,7.699999809265137
1666980535352180219,,1857,,1666980535,351929903,'',16.469999313354492,107.5,7.699999809265137
1666980535403893865,,1858,,1666980535,402282953,'',16.469999313354492,107.5,7.699999809265137
1666980535416026033,,1859,,1666980535,414628267,'',16.469999313354492,107.5,7.699999809265137
1666980535429744734,,1860,,1666980535,429425716,'',16.469999313354492,107.5,7.699999809265137
1666980535452901794,,1861,,1666980535,452696084,'',16.469999313354492,107.5,7.699999809265137
1666980535502854157,,1862,,1666980535,502608299,'',16.469999313354492,107.5,7.699999809265137
1666980535553333050,,1863,,1666980535,552720546,'',16.469999313354492,107.5,7.699999809265137
1666980535603515981,,1864,,1666980535,603244304,'',16.469999313354492,107.5,7.699999809265137
1666980535622709422,,1865,,1666980535,622369289,'',16.469999313354492,107.5,7.699999809265137
1666980535653431970,,1866,,1666980535,653180837,'',16.469999313354492,107.5,7.699999809265137
1666980535704758252,,1867,,1666980535,703775882,'',16.469999313354492,107.5,7.699999809265137
1666980535731072454,,1868,,1666980535,730724811,'',16.469999313354492,107.5,7.699999809265137
1666980535754478899,,1869,,1666980535,753893613,'',16.469999313354492,107.5,7.699999809265137
1666980535806155929,,1870,,1666980535,805694580,'',16.469999313354492,107.5,7.699999809265137
1666980535855134941,,1871,,1666980535,854725599,'',16.469999313354492,107.5,7.699999809265137
1666980535904876907,,1872,,1666980535,904572725,'',16.469999313354492,107.5,7.699999809265137
1666980535955017503,,1873,,1666980535,954427242,'',16.469999313354492,107.5,7.699999809265137
1666980536005500968,,1874,,1666980536,5228042,'',16.469999313354492,107.5,7.699999809265137
1666980536029559810,,1875,,1666980536,29269695,'',16.469999313354492,107.5,7.699999809265137
1666980536055514006,,1876,,1666980536,55204868,'',16.469999313354492,107.5,7.699999809265137
1666980536105721979,,1877,,1666980536,105421781,'',16.469999313354492,107.5,7.699999809265137
1666980536155555382,,1878,,1666980536,155261993,'',16.469999313354492,107.5,7.699999809265137
1666980536207383418,,1879,,1666980536,207083225,'',16.469999313354492,107.5,7.699999809265137
