time,robot_x_axis,robot_y_axis,robot_z_axis
1661971723513687372,0.0713,-0.0466,0.01
1661971723542376279,0.0713,-0.0465,0.01
1661971723570937871,0.0713,-0.0465,0.01
1661971723599751710,0.0713,-0.0464,0.01
1661971723628402948,0.0713,-0.0463,0.01
1661971723657243490,0.0713,-0.0462,0.01
1661971723685763835,0.0713,-0.0462,0.01
1661971723714399337,0.0713,-0.0461,0.01
1661971723742982387,0.0713,-0.046,0.01
1661971723771720886,0.0713,-0.0459,0.01
1661971723800360918,0.0713,-0.0459,0.01
1661971723837371349,0.0713,-0.0458,0.01
1661971723866102933,0.0713,-0.0457,0.01
1661971723894731044,0.0713,-0.0456,0.01
1661971723923411607,0.0713,-0.0456,0.01
1661971723951987504,0.0713,-0.0455,0.01
1661971723981186866,0.0713,-0.0454,0.01
1661971724009476900,0.0713,-0.0453,0.01
1661971724038009881,0.0713,-0.0453,0.01
1661971724066731452,0.0713,-0.0452,0.01
1661971724095355510,0.0713,-0.0451,0.01
1661971724124084472,0.0713,-0.045,0.01
1661971724152745008,0.0713,-0.045,0.01
1661971724181367874,0.0713,-0.0449,0.01
1661971724210111379,0.0713,-0.0448,0.01
1661971724247193336,0.0713,-0.0447,0.01
1661971724275672674,0.0713,-0.0447,0.01
1661971724304348468,0.0713,-0.0446,0.01
1661971724332901000,0.0713,-0.0445,0.01
1661971724361581087,0.0713,-0.0444,0.01
1661971724390780448,0.0713,-0.0444,0.01
1661971724419118404,0.0713,-0.0443,0.01
1661971724447663068,0.0713,-0.0442,0.01
1661971724476368427,0.0713,-0.0442,0.01
1661971724505039691,0.0713,-0.0441,0.01
1661971724533795833,0.0713,-0.044,0.01
1661971724562364816,0.0713,-0.0439,0.01
1661971724591033935,0.0713,-0.0439,0.01
1661971724627919912,0.0713,-0.0438,0.01
1661971724656451940,0.0713,-0.0437,0.01
1661971724686027526,0.0713,-0.0436,0.01
1661971724713974714,0.0713,-0.0436,0.01
1661971724742552042,0.0713,-0.0435,0.01
1661971724771274089,0.0713,-0.0434,0.01
1661971724799925088,0.0713,-0.0433,0.01
1661971724828758478,0.0713,-0.0433,0.01
1661971724857960939,0.0713,-0.0432,0.01
1661971724890157461,0.0713,-0.0431,0.01
1661971724918665885,0.0713,-0.043,0.01
1661971724947355985,0.0713,-0.043,0.01
1661971724976048231,0.0713,-0.0429,0.01
1661971725004724979,0.0713,-0.0428,0.01
1661971725041589021,0.0713,-0.0427,0.01
1661971725070290803,0.0713,-0.0426,0.01
1661971725099051237,0.0713,-0.0426,0.01
1661971725127860069,0.0713,-0.0425,0.01
1661971725156338930,0.0713,-0.0424,0.01
1661971725184890985,0.0713,-0.0424,0.01
1661971725213734149,0.0713,-0.0423,0.01
1661971725242387056,0.0713,-0.0422,0.01
1661971725270978450,0.0713,-0.0421,0.01
1661971725299752950,0.0713,-0.0421,0.01
1661971725328454494,0.0713,-0.042,0.01
1661971725356980562,0.0713,-0.0419,0.01
1661971725385841131,0.0713,-0.0418,0.01
1661971725422732591,0.0713,-0.0418,0.01
1661971725451395988,0.0713,-0.0417,0.01
1661971725479981899,0.0713,-0.0416,0.01
1661971725508756875,0.0713,-0.0415,0.01
1661971725537296533,0.0713,-0.0415,0.01
1661971725565980911,0.0713,-0.0414,0.01
1661971725594622135,0.0713,-0.0413,0.01
1661971725623354673,0.0713,-0.0412,0.01
1661971725652156591,0.0713,-0.0412,0.01
1661971725680713176,0.0713,-0.0411,0.01
1661971725709275960,0.0713,-0.041,0.01
1661971725738451480,0.0713,-0.041,0.01
1661971725767065763,0.0713,-0.0409,0.01
1661971725803826093,0.0713,-0.0408,0.01
1661971725832417964,0.0713,-0.0407,0.01
1661971725860994577,0.0713,-0.0406,0.01
1661971725889595746,0.0713,-0.0406,0.01
1661971725918317794,0.0713,-0.0405,0.01
1661971725946991443,0.0713,-0.0404,0.01
1661971725975989341,0.0713,-0.0404,0.01
1661971726004903793,0.0713,-0.0403,0.01
1661971726033108234,0.0713,-0.0402,0.01
1661971726061667919,0.0713,-0.0401,0.01
1661971726090638637,0.0713,-0.0401,0.01
1661971726119457483,0.0713,-0.04,0.01
1661971726147726774,0.0713,-0.0399,0.01
1661971726176303863,0.0713,-0.0398,0.01
1661971726213256359,0.0713,-0.0398,0.01
1661971726241882324,0.0713,-0.0397,0.01
1661971726270540714,0.0713,-0.0396,0.01
1661971726299177408,0.0713,-0.0395,0.01
1661971726328024625,0.0713,-0.0395,0.01
1661971726356616973,0.0713,-0.0394,0.01
1661971726385185718,0.0713,-0.0393,0.01
1661971726413866519,0.0713,-0.0392,0.01
1661971726442688465,0.0713,-0.0392,0.01
1661971726475501775,0.0713,-0.0391,0.01
1661971726503953218,0.0713,-0.039,0.01
1661971726532729148,0.0713,-0.0389,0.01
1661971726561301231,0.0713,-0.0389,0.01
1661971726598508119,0.0713,-0.0388,0.01
1661971726627442836,0.0713,-0.0387,0.01
1661971726655668258,0.0713,-0.0386,0.01
1661971726684365987,0.0713,-0.0386,0.01
1661971726713065147,0.0713,-0.0385,0.01
1661971726741699218,0.0713,-0.0384,0.01
1661971726770404338,0.0713,-0.0383,0.01
1661971726799041032,0.0713,-0.0383,0.01
1661971726827578544,0.0713,-0.0382,0.01
1661971726856304883,0.0713,-0.0381,0.01
1661971726884953022,0.0713,-0.038,0.01
1661971726913688659,0.0713,-0.038,0.01
1661971726942350387,0.0713,-0.0379,0.01
1661971726971072673,0.0713,-0.0378,0.01
1661971727007871150,0.0713,-0.0377,0.01
1661971727036568641,0.0713,-0.0377,0.01
1661971727065287113,0.0713,-0.0376,0.01
1661971727093983173,0.0713,-0.0375,0.01
1661971727122542619,0.0713,-0.0374,0.01
1661971727151196956,0.0713,-0.0374,0.01
1661971727180490255,0.0713,-0.0373,0.01
1661971727209334611,0.0713,-0.0372,0.01
1661971727237452507,0.0713,-0.0372,0.01
1661971727266053438,0.0713,-0.0371,0.01
1661971727294661283,0.0713,-0.037,0.01
1661971727323396921,0.0713,-0.0369,0.01
1661971727352185487,0.0713,-0.0369,0.01
1661971727388918638,0.0713,-0.0368,0.01
1661971727417626380,0.0713,-0.0367,0.01
1661971727446286916,0.0713,-0.0366,0.01
1661971727474941492,0.0713,-0.0366,0.01
1661971727504251241,0.0713,-0.0365,0.01
1661971727532405614,0.0713,-0.0364,0.01
1661971727560914516,0.0713,-0.0363,0.01
1661971727589678525,0.0713,-0.0363,0.01
1661971727618280410,0.0713,-0.0362,0.01
1661971727646990537,0.0713,-0.0361,0.01
1661971727675647497,0.0713,-0.036,0.01
1661971727704473257,0.0713,-0.036,0.01
1661971727733182430,0.0713,-0.0359,0.01
1661971727762043952,0.0713,-0.0358,0.01
1661971727798636436,0.0713,-0.0357,0.01
1661971727827188014,0.0713,-0.0357,0.01
1661971727858330011,0.0713,-0.0356,0.01
1661971727885073900,0.0713,-0.0355,0.01
1661971727913311004,0.0713,-0.0354,0.01
1661971727941981554,0.0713,-0.0354,0.01
1661971727970596551,0.0713,-0.0353,0.01
1661971727999207973,0.0713,-0.0352,0.01
1661971728028014898,0.0713,-0.0351,0.01
1661971728056639909,0.0713,-0.0351,0.01
1661971728085360050,0.0713,-0.035,0.01
1661971728113996505,0.0713,-0.0349,0.01
1661971728142783403,0.0713,-0.0349,0.01
1661971728179515123,0.0713,-0.0348,0.01
1661971728208151102,0.0713,-0.0347,0.01
1661971728236931085,0.0713,-0.0346,0.01
1661971728265782833,0.0713,-0.0345,0.01
1661971728294817209,0.0713,-0.0345,0.01
1661971728322871923,0.0713,-0.0344,0.01
1661971728351683378,0.0713,-0.0343,0.01
1661971728380739927,0.0713,-0.0343,0.01
1661971728409045457,0.0713,-0.0342,0.01
1661971728437524080,0.0713,-0.0341,0.01
1661971728466326951,0.0713,-0.034,0.01
1661971728494868516,0.0713,-0.034,0.01
1661971728523499488,0.0713,-0.0339,0.01
1661971728552256822,0.0713,-0.0338,0.01
1661971728589096546,0.0713,-0.0337,0.01
1661971728617928028,0.0713,-0.0337,0.01
1661971728646476745,0.0713,-0.0336,0.01
1661971728675148487,0.0713,-0.0335,0.01
1661971728703824758,0.0713,-0.0334,0.01
1661971728732473134,0.0713,-0.0334,0.01
1661971728761214256,0.0713,-0.0333,0.01
1661971728789906978,0.0713,-0.0332,0.01
1661971728818509578,0.0713,-0.0331,0.01
1661971728847254753,0.0713,-0.0331,0.01
1661971728875910043,0.0713,-0.033,0.01
1661971728904827594,0.0713,-0.0329,0.01
1661971728934576749,0.0713,-0.0329,0.01
1661971728970049858,0.0713,-0.0328,0.01
1661971728998648405,0.0713,-0.0327,0.01
1661971729027400493,0.0713,-0.0326,0.01
1661971729055996417,0.0713,-0.0325,0.01
1661971729085788249,0.0713,-0.0325,0.01
1661971729113727807,0.0713,-0.0324,0.01
1661971729142131567,0.0713,-0.0323,0.01
1661971729170685768,0.0713,-0.0322,0.01
1661971729199391841,0.0713,-0.0322,0.01
1661971729228045463,0.0713,-0.0321,0.01
1661971729257312774,0.0713,-0.032,0.01
1661971729285629272,0.0713,-0.032,0.01
1661971729314170837,0.0713,-0.0319,0.01
1661971729342890739,0.0713,-0.0318,0.01
1661971729380146741,0.0713,-0.0317,0.01
1661971729408531665,0.0713,-0.0316,0.01
1661971729437109947,0.0713,-0.0316,0.01
1661971729465961694,0.0713,-0.0315,0.01
1661971729494498491,0.0713,-0.0314,0.01
1661971729523246765,0.0713,-0.0314,0.01
1661971729551630020,0.0713,-0.0313,0.01
1661971729580354452,0.0713,-0.0312,0.01
1661971729609031438,0.0713,-0.0311,0.01
1661971729637686967,0.0713,-0.0311,0.01
1661971729666447401,0.0713,-0.031,0.01
1661971729695006608,0.0713,-0.0309,0.01
1661971729723726749,0.0713,-0.0308,0.01
1661971729760683536,0.0713,-0.0308,0.01
1661971729789295196,0.0713,-0.0307,0.01
1661971729818003654,0.0713,-0.0306,0.01
1661971729846882104,0.0713,-0.0305,0.01
1661971729875628709,0.0713,-0.0305,0.01
1661971729903993844,0.0713,-0.0304,0.01
1661971729932586908,0.0713,-0.0303,0.01
1661971729961278676,0.0713,-0.0302,0.01
1661971729990042448,0.0713,-0.0302,0.01
1661971730018931627,0.0713,-0.0301,0.01
1661971730047389745,0.0713,-0.03,0.01
1661971730076146364,0.0713,-0.03,0.01
1661971730104933738,0.0713,-0.0299,0.01
1661971730133903503,0.0713,-0.0298,0.01
1661971730170312404,0.0713,-0.0297,0.01
1661971730199042320,0.0713,-0.0296,0.01
1661971730227600812,0.0713,-0.0296,0.01
1661971730256246328,0.0713,-0.0295,0.01
1661971730285119533,0.0713,-0.0294,0.01
1661971730313712596,0.0713,-0.0294,0.01
1661971730342353105,0.0713,-0.0293,0.01
1661971730372842788,0.0713,-0.0292,0.01
1661971730400002956,0.0713,-0.0291,0.01
1661971730428395748,0.0713,-0.0291,0.01
1661971730457051992,0.0713,-0.029,0.01
1661971730485770463,0.0713,-0.0289,0.01
1661971730514391660,0.0713,-0.0288,0.01
1661971730551214218,0.0713,-0.0287,0.01
1661971730579957485,0.0713,-0.0287,0.01
1661971730608694553,0.0713,-0.0286,0.01
1661971730637310266,0.0713,-0.0285,0.01
1661971730666023254,0.0713,-0.0285,0.01
1661971730694787740,0.0713,-0.0284,0.01
1661971730723212718,0.0713,-0.0283,0.01
1661971730751859664,0.0713,-0.0282,0.01
1661971730780574321,0.0713,-0.0282,0.01
1661971730809236526,0.0713,-0.0281,0.01
1661971730838038206,0.0713,-0.028,0.01
1661971730866653680,0.0713,-0.0279,0.01
1661971730895438671,0.0713,-0.0279,0.01
1661971730932165622,0.0713,-0.0278,0.01
1661971730960888385,0.0713,-0.0277,0.01
1661971730989652633,0.0713,-0.0276,0.01
1661971731019040107,0.0713,-0.0276,0.01
1661971731047515630,0.0713,-0.0275,0.01
1661971731075791597,0.0713,-0.0274,0.01
1661971731104841470,0.0713,-0.0273,0.01
1661971731133075237,0.0713,-0.0273,0.01
1661971731161690711,0.0713,-0.0272,0.01
1661971731190406799,0.0713,-0.0271,0.01
1661971731218970775,0.0713,-0.0271,0.01
1661971731247714281,0.0713,-0.027,0.01
1661971731276723384,0.0713,-0.0269,0.01
1661971731305105686,0.0713,-0.0268,0.01
1661971731341915845,0.0713,-0.0267,0.01
1661971731371314287,0.0713,-0.0267,0.01
1661971731399787664,0.0713,-0.0266,0.01
1661971731428009986,0.0713,-0.0265,0.01
1661971731456469535,0.0713,-0.0265,0.01
1661971731485229492,0.0713,-0.0264,0.01
1661971731513826608,0.0713,-0.0263,0.01
1661971731542590141,0.0713,-0.0262,0.01
1661971731571280479,0.0713,-0.0262,0.01
1661971731599873065,0.0713,-0.0261,0.01
1661971731628515958,0.0713,-0.026,0.01
1661971731657218933,0.0713,-0.0259,0.01
1661971731686069011,0.0713,-0.0259,0.01
1661971731722825765,0.0713,-0.0258,0.01
1661971731751468896,0.0713,-0.0257,0.01
1661971731780267238,0.0713,-0.0256,0.01
1661971731808865785,0.0713,-0.0256,0.01
1661971731837489366,0.0713,-0.0255,0.01
1661971731866373538,0.0713,-0.0254,0.01
1661971731895227670,0.0713,-0.0253,0.01
1661971731923705816,0.0713,-0.0253,0.01
1661971731952252149,0.0713,-0.0252,0.01
1661971731980826616,0.0713,-0.0251,0.01
1661971732009553194,0.0713,-0.0251,0.01
1661971732038073062,0.0713,-0.025,0.01
1661971732066851615,0.0713,-0.0249,0.01
1661971732095492839,0.0713,-0.0248,0.01
1661971732132373094,0.0713,-0.0247,0.01
1661971732161007165,0.0713,-0.0247,0.01
1661971732189713478,0.0713,-0.0246,0.01
1661971732218706369,0.0713,-0.0245,0.01
1661971732247235059,0.0713,-0.0244,0.01
1661971732275931596,0.0713,-0.0244,0.01
1661971732304474115,0.0713,-0.0243,0.01
1661971732333047628,0.0713,-0.0242,0.01
1661971732361777782,0.0713,-0.0242,0.01
1661971732390528202,0.0713,-0.0241,0.01
1661971732419435739,0.0713,-0.024,0.01
1661971732448074340,0.0713,-0.0239,0.01
1661971732476588487,0.0713,-0.0239,0.01
1661971732513573884,0.0713,-0.0238,0.01
1661971732542788267,0.0713,-0.0237,0.01
1661971732570939064,0.0713,-0.0236,0.01
1661971732599416732,0.0713,-0.0236,0.01
1661971732627964019,0.0713,-0.0235,0.01
1661971732656686067,0.0713,-0.0234,0.01
1661971732685363054,0.0713,-0.0233,0.01
1661971732714056968,0.0713,-0.0233,0.01
1661971732742741823,0.0713,-0.0232,0.01
1661971732772017002,0.0713,-0.0231,0.01
1661971732800204277,0.0713,-0.023,0.01
1661971732828817367,0.0713,-0.023,0.01
1661971732857647657,0.0713,-0.0229,0.01
1661971732886125326,0.0713,-0.0228,0.01
1661971732923051834,0.0713,-0.0227,0.01
1661971732951811790,0.0713,-0.0227,0.01
1661971732980351924,0.0713,-0.0226,0.01
1661971733008973121,0.0713,-0.0225,0.01
1661971733038016796,0.0713,-0.0224,0.01
1661971733066518783,0.0713,-0.0224,0.01
1661971733095008611,0.0713,-0.0223,0.01
1661971733123699426,0.0713,-0.0222,0.01
1661971733152404785,0.0713,-0.0222,0.01
1661971733181156873,0.0713,-0.0221,0.01
1661971733209945917,0.0713,-0.022,0.01
1661971733238478422,0.0713,-0.0219,0.01
1661971733267459154,0.0713,-0.0219,0.01
1661971733303987026,0.0713,-0.0218,0.01
1661971733332693576,0.0713,-0.0217,0.01
1661971733361269712,0.0713,-0.0216,0.01
1661971733390045166,0.0713,-0.0215,0.01
1661971733418668508,0.0713,-0.0215,0.01
1661971733447415828,0.0713,-0.0214,0.01
1661971733476031064,0.0713,-0.0213,0.01
1661971733504694223,0.0713,-0.0213,0.01
1661971733533270597,0.0713,-0.0212,0.01
1661971733562171697,0.0713,-0.0211,0.01
1661971733590757369,0.0713,-0.021,0.01
1661971733619729042,0.0713,-0.021,0.01
1661971733648567914,0.0713,-0.0209,0.01
1661971733676787137,0.0713,-0.0208,0.01
1661971733713605403,0.0713,-0.0207,0.01
1661971733742377996,0.0713,-0.0207,0.01
1661971733770952701,0.0713,-0.0206,0.01
1661971733799670696,0.0713,-0.0205,0.01
1661971733828249692,0.0713,-0.0204,0.01
1661971733857004880,0.0713,-0.0204,0.01
1661971733885616064,0.0713,-0.0203,0.01
1661971733914605379,0.0713,-0.0202,0.01
1661971733945746183,0.0713,-0.0201,0.01
1661971733972149133,0.0713,-0.0201,0.01
1661971734000385522,0.0713,-0.02,0.01
1661971734029071807,0.0713,-0.0199,0.01
1661971734057774543,0.0713,-0.0199,0.01
1661971734094573497,0.0713,-0.0198,0.01
1661971734123161792,0.0713,-0.0197,0.01
1661971734152043104,0.0713,-0.0196,0.01
1661971734180664777,0.0713,-0.0195,0.01
1661971734209585666,0.0713,-0.0195,0.01
1661971734238009691,0.0713,-0.0194,0.01
1661971734266485691,0.0713,-0.0193,0.01
1661971734295449256,0.0713,-0.0193,0.01
1661971734323993921,0.0713,-0.0192,0.01
1661971734352615118,0.0713,-0.0191,0.01
1661971734382243633,0.0713,-0.019,0.01
1661971734410445213,0.0713,-0.019,0.01
1661971734438854455,0.0713,-0.0189,0.01
1661971734467415094,0.0713,-0.0188,0.01
1661971734504198074,0.0713,-0.0187,0.01
1661971734533612489,0.0713,-0.0187,0.01
1661971734561739206,0.0713,-0.0186,0.01
1661971734590282917,0.0713,-0.0185,0.01
1661971734619160175,0.0713,-0.0184,0.01
1661971734647715568,0.0713,-0.0184,0.01
1661971734676401853,0.0713,-0.0183,0.01
1661971734705103397,0.0713,-0.0182,0.01
1661971734733666658,0.0713,-0.0181,0.01
1661971734762517213,0.0713,-0.0181,0.01
1661971734791218519,0.0713,-0.018,0.01
1661971734819799900,0.0713,-0.0179,0.01
1661971734848327636,0.0713,-0.0179,0.01
1661971734885242462,0.0713,-0.0178,0.01
1661971734913966178,0.0713,-0.0177,0.01
1661971734942570209,0.0713,-0.0176,0.01
1661971734971268653,0.0713,-0.0175,0.01
1661971735000129699,0.0713,-0.0175,0.01
1661971735028725147,0.0713,-0.0174,0.01
1661971735057389497,0.0713,-0.0173,0.01
1661971735086098432,0.0713,-0.0172,0.01
1661971735114647865,0.0713,-0.0172,0.01
1661971735143223285,0.0713,-0.0171,0.01
1661971735171922206,0.0713,-0.017,0.01
1661971735200633764,0.0713,-0.017,0.01
1661971735229304313,0.0713,-0.0169,0.01
1661971735258086681,0.0713,-0.0168,0.01
1661971735294828653,0.0713,-0.0167,0.01
1661971735323964834,0.0713,-0.0166,0.01
1661971735352396726,0.0713,-0.0166,0.01
1661971735381241083,0.0713,-0.0165,0.01
1661971735410237789,0.0713,-0.0164,0.01
1661971735438399791,0.0713,-0.0164,0.01
1661971735466914653,0.0713,-0.0163,0.01
1661971735495688676,0.0713,-0.0162,0.01
1661971735524230957,0.0713,-0.0161,0.01
1661971735553006410,0.0713,-0.0161,0.01
1661971735581581354,0.0713,-0.016,0.01
1661971735610376358,0.0713,-0.0159,0.01
1661971735638970851,0.0713,-0.0158,0.01
1661971735675832986,0.0713,-0.0158,0.01
1661971735704593181,0.0713,-0.0157,0.01
1661971735733314037,0.0713,-0.0156,0.01
1661971735761835336,0.0713,-0.0155,0.01
1661971735790589094,0.0713,-0.0155,0.01
1661971735819328784,0.0713,-0.0154,0.01
1661971735848033189,0.0713,-0.0153,0.01
1661971735878329753,0.0713,-0.0152,0.01
1661971735905914068,0.0713,-0.0152,0.01
1661971735934053897,0.0713,-0.0151,0.01
1661971735962967157,0.0713,-0.015,0.01
1661971735991480827,0.0713,-0.015,0.01
1661971736019915103,0.0713,-0.0149,0.01
1661971736056916713,0.0713,-0.0148,0.01
1661971736085587263,0.0713,-0.0147,0.01
1661971736114289760,0.0713,-0.0146,0.01
1661971736142907857,0.0713,-0.0146,0.01
1661971736171652078,0.0713,-0.0145,0.01
1661971736200265169,0.0713,-0.0144,0.01
1661971736228910446,0.0713,-0.0143,0.01
1661971736257705450,0.0713,-0.0143,0.01
1661971736286745548,0.0713,-0.0142,0.01
1661971736315010070,0.0713,-0.0141,0.01
1661971736343777418,0.0713,-0.0141,0.01
1661971736372254610,0.0713,-0.014,0.01
1661971736400951147,0.0713,-0.0139,0.01
1661971736429635047,0.0713,-0.0138,0.01
1661971736466524124,0.0713,-0.0137,0.01
1661971736495094776,0.0713,-0.0137,0.01
1661971736523813724,0.0713,-0.0136,0.01
1661971736552927494,0.0713,-0.0135,0.01
1661971736581241607,0.0713,-0.0135,0.01
1661971736609834432,0.0713,-0.0134,0.01
1661971736638462305,0.0713,-0.0133,0.01
1661971736667179822,0.0713,-0.0132,0.01
1661971736696051120,0.0713,-0.0132,0.01
1661971736724690198,0.0713,-0.0131,0.01
1661971736753206253,0.0713,-0.013,0.01
1661971736782025814,0.0713,-0.0129,0.01
1661971736810591697,0.0713,-0.0129,0.01
1661971736847392797,0.0713,-0.0128,0.01
1661971736876216650,0.0713,-0.0127,0.01
1661971736904808521,0.0713,-0.0126,0.01
1661971736933398723,0.0713,-0.0126,0.01
1661971736962185621,0.0713,-0.0125,0.01
1661971736990865707,0.0713,-0.0124,0.01
1661971737019416093,0.0713,-0.0123,0.01
1661971737048151254,0.0713,-0.0123,0.01
1661971737076814174,0.0713,-0.0122,0.01
1661971737105514526,0.0713,-0.0121,0.01
1661971737134434700,0.0713,-0.0121,0.01
1661971737163362026,0.0713,-0.012,0.01
1661971737191797494,0.0713,-0.0119,0.01
1661971737220227003,0.0713,-0.0118,0.01
1661971737257039070,0.0713,-0.0117,0.01
1661971737285650491,0.0713,-0.0117,0.01
1661971737314388275,0.0713,-0.0116,0.01
1661971737343012332,0.0713,-0.0115,0.01
1661971737371764421,0.0713,-0.0115,0.01
1661971737400388717,0.0713,-0.0114,0.01
1661971737428965806,0.0713,-0.0113,0.01
1661971737457675457,0.0713,-0.0112,0.01
1661971737486439943,0.0713,-0.0112,0.01
1661971737515072584,0.0713,-0.0111,0.01
1661971737543685674,0.0713,-0.011,0.01
1661971737572432994,0.0713,-0.0109,0.01
1661971737601128101,0.0713,-0.0109,0.01
1661971737638050794,0.0713,-0.0108,0.01
1661971737667066335,0.0713,-0.0107,0.01
1661971737695397615,0.0713,-0.0106,0.01
1661971737724352359,0.0713,-0.0106,0.01
1661971737752842187,0.0713,-0.0105,0.01
1661971737781405210,0.0713,-0.0104,0.01
1661971737810123443,0.0713,-0.0103,0.01
1661971737838748931,0.0713,-0.0103,0.01
1661971737867552042,0.0713,-0.0102,0.01
1661971737896134853,0.0713,-0.0101,0.01
1661971737924742698,0.0713,-0.01,0.01
1661971737953342914,0.0713,-0.01,0.01
1661971737982237577,0.0713,-0.0099,0.01
1661971738010815858,0.0713,-0.0098,0.01
1661971738048091411,0.0713,-0.0097,0.01
1661971738076397895,0.0713,-0.0097,0.01
1661971738104983806,0.0713,-0.0096,0.01
1661971738133588790,0.0713,-0.0095,0.01
1661971738162335157,0.0713,-0.0094,0.01
1661971738190955162,0.0713,-0.0094,0.01
1661971738219736814,0.0713,-0.0093,0.01
1661971738248390436,0.0713,-0.0092,0.01
1661971738277066946,0.0713,-0.0092,0.01
1661971738305866241,0.0713,-0.0091,0.01
1661971738334327459,0.0713,-0.009,0.01
1661971738363141298,0.0713,-0.0089,0.01
1661971738391721248,0.0713,-0.0089,0.01
1661971738428715229,0.0713,-0.0088,0.01
1661971738457261085,0.0713,-0.0087,0.01
1661971738486007690,0.0713,-0.0086,0.01
1661971738514572620,0.0713,-0.0086,0.01
1661971738543305873,0.0713,-0.0085,0.01
1661971738572036266,0.0713,-0.0084,0.01
1661971738600674867,0.0713,-0.0083,0.01
1661971738629333496,0.0713,-0.0083,0.01
1661971738658037900,0.0713,-0.0082,0.01
1661971738686588764,0.0713,-0.0081,0.01
1661971738715302944,0.0713,-0.008,0.01
1661971738744029045,0.0713,-0.008,0.01
1661971738772943258,0.0713,-0.0079,0.01
1661971738801353216,0.0713,-0.0078,0.01
1661971738838161230,0.0713,-0.0077,0.01
1661971738866817474,0.0713,-0.0077,0.01
1661971738895729064,0.0713,-0.0076,0.01
1661971738924650669,0.0713,-0.0075,0.01
1661971738952897548,0.0713,-0.0074,0.01
1661971738981450080,0.0713,-0.0074,0.01
1661971739010249614,0.0713,-0.0073,0.01
1661971739039096355,0.0713,-0.0072,0.01
1661971739068094253,0.0713,-0.0071,0.01
1661971739096296548,0.0713,-0.0071,0.01
1661971739124842405,0.0713,-0.007,0.01
1661971739153485298,0.0713,-0.0069,0.01
1661971739182363510,0.0713,-0.0069,0.01
1661971739219023466,0.0713,-0.0068,0.01
1661971739247839450,0.0713,-0.0067,0.01
1661971739276414155,0.0713,-0.0066,0.01
1661971739305078268,0.0713,-0.0065,0.01
1661971739333765983,0.0713,-0.0065,0.01
1661971739362634420,0.0713,-0.0064,0.01
1661971739391106843,0.0713,-0.0063,0.01
1661971739419849157,0.0713,-0.0063,0.01
1661971739448502063,0.0713,-0.0062,0.01
1661971739477451086,0.0713,-0.0061,0.01
1661971739505843639,0.0713,-0.006,0.01
1661971739534489631,0.0713,-0.006,0.01
1661971739563240289,0.0713,-0.0059,0.01
1661971739591804742,0.0713,-0.0058,0.01
1661971739628638982,0.0713,-0.0057,0.01
1661971739657344102,0.0713,-0.0057,0.01
1661971739686135768,0.0713,-0.0056,0.01
1661971739714800834,0.0713,-0.0055,0.01
1661971739743353366,0.0713,-0.0054,0.01
1661971739772164821,0.0713,-0.0054,0.01
1661971739801305055,0.0713,-0.0053,0.01
1661971739829691410,0.0713,-0.0052,0.01
1661971739858160495,0.0713,-0.0051,0.01
1661971739886785507,0.0713,-0.0051,0.01
1661971739915646314,0.0713,-0.005,0.01
1661971739944395303,0.0713,-0.0049,0.01
1661971739972993850,0.0713,-0.0049,0.01
1661971740009986877,0.0713,-0.0048,0.01
1661971740038463830,0.0713,-0.0047,0.01
1661971740067355632,0.0713,-0.0046,0.01
1661971740095786809,0.0713,-0.0045,0.01
1661971740124418735,0.0713,-0.0045,0.01
1661971740153297901,0.0713,-0.0044,0.01
1661971740181964874,0.0713,-0.0043,0.01
1661971740210439443,0.0713,-0.0043,0.01
1661971740239189386,0.0713,-0.0042,0.01
1661971740267955780,0.0713,-0.0041,0.01
1661971740296882390,0.0713,-0.004,0.01
1661971740325325965,0.0713,-0.004,0.01
1661971740353933572,0.0713,-0.0039,0.01
1661971740382565736,0.0713,-0.0038,0.01
1661971740419405221,0.0713,-0.0037,0.01
1661971740448010444,0.0713,-0.0036,0.01
1661971740476781606,0.0713,-0.0036,0.01
1661971740505364656,0.0713,-0.0035,0.01
1661971740534106731,0.0713,-0.0034,0.01
1661971740562705755,0.0713,-0.0034,0.01
1661971740591361761,0.0713,-0.0033,0.01
1661971740620230436,0.0713,-0.0032,0.01
1661971740649402141,0.0713,-0.0031,0.01
1661971740678108930,0.0713,-0.0031,0.01
1661971740706426858,0.0713,-0.003,0.01
1661971740734817504,0.0713,-0.0029,0.01
1661971740763516426,0.0713,-0.0028,0.01
1661971740800358295,0.0713,-0.0028,0.01
1661971740829113483,0.0713,-0.0027,0.01
1661971740857716560,0.0713,-0.0026,0.01
1661971740886488914,0.0713,-0.0025,0.01
1661971740915022850,0.0713,-0.0025,0.01
1661971740943740606,0.0713,-0.0024,0.01
1661971740972505569,0.0713,-0.0023,0.01
1661971741001098632,0.0713,-0.0022,0.01
1661971741029804468,0.0713,-0.0022,0.01
1661971741058451652,0.0713,-0.0021,0.01
1661971741087104797,0.0713,-0.002,0.01
1661971741115752458,0.0713,-0.002,0.01
1661971741144393682,0.0713,-0.0019,0.01
1661971741173027276,0.0713,-0.0018,0.01
1661971741210540294,0.0713,-0.0017,0.01
1661971741238921403,0.0713,-0.0016,0.01
1661971741267327070,0.0713,-0.0016,0.01
1661971741295894384,0.0713,-0.0015,0.01
1661971741324566364,0.0713,-0.0014,0.01
1661971741353354692,0.0713,-0.0014,0.01
