rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666985331087930944,,926,,1666985331,87660789,'',17.5,132.89999389648438,7.699999809265137
1666985331138345992,,927,,1666985331,137611865,'',16.829999923706055,132.89999389648438,7.699999809265137
1666985331188612106,,928,,1666985331,188225984,'',16.829999923706055,132.89999389648438,7.699999809265137
1666985331238830540,,929,,1666985331,238154649,'',16.829999923706055,139.5,4.570000171661377
1666985331259524568,,930,,1666985331,259022474,'',16.829999923706055,139.5,7.699999809265137
1666985331288446854,,931,,1666985331,288162231,'',16.829999923706055,139.5,7.699999809265137
1666985331338301012,,932,,1666985331,338094949,'',16.829999923706055,139.5,7.699999809265137
1666985331370884362,,933,,1666985331,370595216,'',16.829999923706055,139.5,7.699999809265137
1666985331372635305,,934,,1666985331,372442007,'',16.829999923706055,139.5,7.699999809265137
1666985331389374665,,935,,1666985331,388674259,'',16.829999923706055,125.0999984741211,7.699999809265137
1666985331439237147,,936,,1666985331,438881397,'',18.25,125.0999984741211,7.699999809265137
1666985331489351400,,937,,1666985331,489000082,'',18.25,125.0999984741211,7.699999809265137
1666985331539314578,,938,,1666985331,539107322,'',18.25,125.0999984741211,7.699999809265137
1666985331589657992,,939,,1666985331,589324474,'',18.25,125.0999984741211,7.699999809265137
1666985331596784539,,940,,1666985331,596436023,'',18.25,125.0999984741211,7.699999809265137
1666985331640008671,,941,,1666985331,639705181,'',18.25,125.0999984741211,4.570000171661377
1666985331690229865,,942,,1666985331,690005302,'',18.25,125.0999984741211,7.699999809265137
1666985331691318728,,943,,1666985331,691041946,'',18.25,125.0999984741211,7.699999809265137
1666985331731003680,,944,,1666985331,730666637,'',18.25,135.60000610351562,4.570000171661377
1666985331740283218,,945,,1666985331,739909887,'',18.25,135.60000610351562,4.570000171661377
1666985331760638353,,946,,1666985331,760307788,'',18.25,135.60000610351562,7.699999809265137
1666985331775261036,,947,,1666985331,775080442,'',18.25,135.60000610351562,7.699999809265137
1666985331790185284,,948,,1666985331,789866924,'',17.170000076293945,135.60000610351562,4.570000171661377
1666985331842049285,,949,,1666985331,841225147,'',17.170000076293945,135.60000610351562,7.699999809265137
1666985331893166075,,950,,1666985331,891558170,'',17.170000076293945,135.60000610351562,7.699999809265137
1666985331941207556,,951,,1666985331,940892934,'',17.170000076293945,135.60000610351562,4.570000171661377
1666985331968669640,,952,,1666985331,968328475,'',18.329999923706055,135.60000610351562,4.570000171661377
1666985331991837195,,953,,1666985331,991182565,'',18.329999923706055,135.60000610351562,7.699999809265137
1666985332000159940,,954,,1666985331,999392032,'',18.329999923706055,135.60000610351562,7.699999809265137
1666985332041751255,,955,,1666985332,40867328,'',18.329999923706055,129.3000030517578,4.570000171661377
1666985332076530098,,956,,1666985332,76195478,'',18.329999923706055,129.3000030517578,4.570000171661377
1666985332091353914,,957,,1666985332,91011047,'',18.329999923706055,129.3000030517578,7.699999809265137
1666985332142142818,,958,,1666985332,141824007,'',18.329999923706055,129.3000030517578,7.699999809265137
1666985332192539001,,959,,1666985332,192234277,'',18.329999923706055,125.0,7.699999809265137
1666985332241987100,,960,,1666985332,241666078,'',18.389999389648438,125.0,7.699999809265137
1666985332262160572,,961,,1666985332,261783123,'',18.389999389648438,125.0,4.570000171661377
1666985332292796058,,962,,1666985332,292487621,'',18.389999389648438,125.0,7.699999809265137
1666985332342344485,,963,,1666985332,342058897,'',18.389999389648438,125.0,7.699999809265137
1666985332375556902,,964,,1666985332,374635934,'',18.389999389648438,125.0,4.570000171661377
1666985332377464688,,965,,1666985332,376632213,'',18.389999389648438,125.0,4.570000171661377
1666985332393483287,,966,,1666985332,392785310,'',18.059999465942383,125.0,4.570000171661377
1666985332442593627,,967,,1666985332,442270517,'',18.059999465942383,125.0,4.570000171661377
1666985332493300712,,968,,1666985332,492853641,'',18.059999465942383,125.0,7.699999809265137
1666985332543472123,,969,,1666985332,543119430,'',18.059999465942383,125.0,7.699999809265137
1666985332593684882,,970,,1666985332,592973709,'',18.059999465942383,128.60000610351562,7.699999809265137
1666985332600510019,,971,,1666985332,600035667,'',18.059999465942383,128.60000610351562,7.699999809265137
1666985332644256866,,972,,1666985332,643888473,'',18.059999465942383,128.60000610351562,7.699999809265137
1666985332694038749,,973,,1666985332,693707942,'',18.25,128.60000610351562,4.570000171661377
1666985332695388215,,974,,1666985332,694865226,'',18.25,128.60000610351562,4.570000171661377
1666985332735255516,,975,,1666985332,734816551,'',18.25,128.60000610351562,7.699999809265137
1666985332744978356,,976,,1666985332,744599103,'',18.25,128.60000610351562,7.699999809265137
1666985332764015378,,977,,1666985332,763708829,'',18.25,124.4000015258789,7.699999809265137
1666985332779456600,,978,,1666985332,779087781,'',18.25,124.4000015258789,7.699999809265137
1666985332794561503,,979,,1666985332,794208288,'',18.25,124.4000015258789,4.570000171661377
1666985332844569833,,980,,1666985332,844268321,'',18.25,124.4000015258789,4.570000171661377
1666985332894550361,,981,,1666985332,894253253,'',18.25,124.4000015258789,7.699999809265137
1666985332945340928,,982,,1666985332,945003509,'',18.440000534057617,124.4000015258789,7.699999809265137
1666985332973155201,,983,,1666985332,971925973,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985332995810299,,984,,1666985332,995027303,'',18.440000534057617,135.6999969482422,4.570000171661377
1666985333003555715,,985,,1666985333,2974271,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985333045852549,,986,,1666985333,45256376,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985333080633176,,987,,1666985333,80270767,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985333095842467,,988,,1666985333,95422744,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985333145743570,,989,,1666985333,145493507,'',18.440000534057617,135.6999969482422,7.699999809265137
1666985333196282795,,990,,1666985333,195924043,'',17.829999923706055,135.6999969482422,7.699999809265137
1666985333247272337,,991,,1666985333,246979475,'',17.829999923706055,129.10000610351562,7.699999809265137
1666985333266687931,,992,,1666985333,266279220,'',17.829999923706055,129.10000610351562,7.699999809265137
1666985333296714501,,993,,1666985333,296384334,'',17.829999923706055,129.10000610351562,7.699999809265137
1666985333348354586,,994,,1666985333,347998142,'',17.829999923706055,129.10000610351562,7.699999809265137
1666985333379417973,,995,,1666985333,378716230,'',17.829999923706055,129.10000610351562,4.570000171661377
1666985333381727679,,996,,1666985333,381131887,'',17.829999923706055,129.10000610351562,4.570000171661377
1666985333397192561,,997,,1666985333,396543741,'',17.829999923706055,129.10000610351562,7.699999809265137
1666985333447041250,,998,,1666985333,446776866,'',18.450000762939453,131.1999969482422,7.699999809265137
1666985333496830894,,999,,1666985333,496600866,'',18.450000762939453,131.1999969482422,7.699999809265137
1666985333548438328,,1000,,1666985333,547832250,'',18.450000762939453,131.1999969482422,7.699999809265137
1666985333597686807,,1001,,1666985333,597130775,'',18.450000762939453,131.1999969482422,7.699999809265137
1666985333606622529,,1002,,1666985333,605026483,'',18.450000762939453,131.1999969482422,7.699999809265137
1666985333647954763,,1003,,1666985333,647549867,'',17.510000228881836,131.1999969482422,7.699999809265137
1666985333698229315,,1004,,1666985333,697937250,'',17.510000228881836,131.1999969482422,7.699999809265137
1666985333699388739,,1005,,1666985333,699142456,'',17.510000228881836,131.1999969482422,7.699999809265137
1666985333739812046,,1006,,1666985333,739153861,'',17.510000228881836,141.8000030517578,4.570000171661377
1666985333748869891,,1007,,1666985333,748208999,'',17.510000228881836,141.8000030517578,4.570000171661377
1666985333770121861,,1008,,1666985333,769699811,'',17.510000228881836,141.8000030517578,7.699999809265137
1666985333783426618,,1009,,1666985333,783052444,'',17.510000228881836,141.8000030517578,7.699999809265137
1666985333798575406,,1010,,1666985333,798192024,'',17.510000228881836,141.8000030517578,7.699999809265137
1666985333851787101,,1011,,1666985333,851476192,'',17.510000228881836,141.8000030517578,7.699999809265137
1666985333898829075,,1012,,1666985333,898517847,'',17.510000228881836,141.8000030517578,7.699999809265137
1666985333949139148,,1013,,1666985333,948825836,'',16.959999084472656,141.8000030517578,7.699999809265137
1666985333976451442,,1014,,1666985333,976166486,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985333998955742,,1015,,1666985333,998679876,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985334007147953,,1016,,1666985334,6785869,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985334049625111,,1017,,1666985334,49238204,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985334084521708,,1018,,1666985334,84228515,'',16.959999084472656,140.3000030517578,4.570000171661377
1666985334099651776,,1019,,1666985334,99228382,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985334150110640,,1020,,1666985334,149776935,'',16.959999084472656,140.3000030517578,7.699999809265137
1666985334200307307,,1021,,1666985334,199978828,'',18.299999237060547,140.3000030517578,7.699999809265137
1666985334249999078,,1022,,1666985334,249677419,'',18.299999237060547,140.3000030517578,7.699999809265137
1666985334271524651,,1023,,1666985334,270539045,'',18.299999237060547,140.3000030517578,7.699999809265137
1666985334301131090,,1024,,1666985334,300673484,'',18.299999237060547,128.6999969482422,7.699999809265137
1666985334350799729,,1025,,1666985334,350503444,'',18.299999237060547,128.6999969482422,7.699999809265137
1666985334382930647,,1026,,1666985334,382615804,'',18.299999237060547,128.6999969482422,7.699999809265137
1666985334385360417,,1027,,1666985334,385020494,'',18.299999237060547,128.6999969482422,7.699999809265137
1666985334401049498,,1028,,1666985334,400696277,'',18.299999237060547,128.6999969482422,7.699999809265137
1666985334451243946,,1029,,1666985334,450822114,'',17.209999084472656,128.6999969482422,4.570000171661377
1666985334500952133,,1030,,1666985334,500728130,'',17.209999084472656,128.6999969482422,7.699999809265137
1666985334551122504,,1031,,1666985334,550881862,'',17.209999084472656,128.6999969482422,7.699999809265137
1666985334601963577,,1032,,1666985334,601665258,'',17.209999084472656,136.89999389648438,4.570000171661377
1666985334608754491,,1033,,1666985334,608423233,'',17.209999084472656,136.89999389648438,7.699999809265137
1666985334652037961,,1034,,1666985334,651767730,'',17.209999084472656,136.89999389648438,7.699999809265137
1666985334701897068,,1035,,1666985334,701574563,'',17.209999084472656,136.89999389648438,4.570000171661377
1666985334702885503,,1036,,1666985334,702569961,'',17.209999084472656,136.89999389648438,4.570000171661377
1666985334743289130,,1037,,1666985334,742977380,'',18.790000915527344,122.0,7.699999809265137
1666985334752348842,,1038,,1666985334,752100944,'',18.790000915527344,122.0,7.699999809265137
1666985334772637524,,1039,,1666985334,772350788,'',18.790000915527344,122.0,7.699999809265137
1666985334787558358,,1040,,1666985334,787232875,'',18.790000915527344,122.0,7.699999809265137
1666985334802455752,,1041,,1666985334,801966190,'',18.790000915527344,122.0,7.699999809265137
1666985334852979054,,1042,,1666985334,852634668,'',18.790000915527344,122.0,7.699999809265137
1666985334903107093,,1043,,1666985334,902829885,'',18.790000915527344,122.0,7.699999809265137
1666985334952760036,,1044,,1666985334,952508449,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985334980663752,,1045,,1666985334,980284214,'',18.280000686645508,126.0999984741211,4.570000171661377
1666985335002881099,,1046,,1666985335,2595424,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985335011264473,,1047,,1666985335,10945558,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985335053222096,,1048,,1666985335,52908182,'',18.280000686645508,126.0999984741211,4.570000171661377
1666985335088463570,,1049,,1666985335,88154792,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985335103775313,,1050,,1666985335,103563785,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985335153912705,,1051,,1666985335,153568506,'',18.280000686645508,126.0999984741211,7.699999809265137
1666985335204904496,,1052,,1666985335,204547166,'',16.489999771118164,126.0999984741211,7.699999809265137
1666985335254752850,,1053,,1666985335,254495143,'',16.489999771118164,126.0999984741211,7.699999809265137
1666985335274878993,,1054,,1666985335,274569749,'',16.489999771118164,126.0999984741211,7.699999809265137
1666985335304872593,,1055,,1666985335,304608345,'',16.489999771118164,126.0999984741211,7.699999809265137
1666985335354841060,,1056,,1666985335,354584932,'',16.489999771118164,144.8000030517578,4.570000171661377
1666985335386636795,,1057,,1666985335,386346340,'',16.489999771118164,144.8000030517578,4.570000171661377
1666985335388611050,,1058,,1666985335,388108491,'',16.489999771118164,144.8000030517578,4.570000171661377
1666985335405249210,,1059,,1666985335,404841661,'',16.489999771118164,144.8000030517578,7.699999809265137
1666985335455542370,,1060,,1666985335,455246448,'',18.290000915527344,144.8000030517578,7.699999809265137
1666985335505646013,,1061,,1666985335,505360841,'',18.290000915527344,130.39999389648438,4.570000171661377
1666985335555622495,,1062,,1666985335,555353879,'',18.290000915527344,130.39999389648438,7.699999809265137
1666985335605617854,,1063,,1666985335,605361461,'',18.290000915527344,130.39999389648438,7.699999809265137
1666985335612896639,,1064,,1666985335,612614393,'',18.290000915527344,130.39999389648438,7.699999809265137
1666985335656310037,,1065,,1666985335,655959367,'',18.290000915527344,130.39999389648438,7.699999809265137
1666985335705912562,,1066,,1666985335,705613851,'',18.290000915527344,130.39999389648438,4.570000171661377
1666985335707039709,,1067,,1666985335,706797122,'',18.290000915527344,130.39999389648438,4.570000171661377
1666985335747824646,,1068,,1666985335,747008800,'',16.329999923706055,130.39999389648438,7.699999809265137
1666985335756988098,,1069,,1666985335,756706237,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335776362211,,1070,,1666985335,776121139,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335791340137,,1071,,1666985335,790953636,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335806458085,,1072,,1666985335,806209087,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335857116531,,1073,,1666985335,856862306,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335906874552,,1074,,1666985335,906548500,'',16.329999923706055,138.10000610351562,7.699999809265137
1666985335958049956,,1075,,1666985335,957400798,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985335984148416,,1076,,1666985335,983909606,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336007514893,,1077,,1666985336,7273674,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336015413541,,1078,,1666985336,15112161,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336058617557,,1079,,1666985336,57881832,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336092465773,,1080,,1666985336,92167139,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336107583860,,1081,,1666985336,107362270,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336157733393,,1082,,1666985336,157390117,'',17.809999465942383,130.6999969482422,7.699999809265137
1666985336208775603,,1083,,1666985336,208466768,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336259715132,,1084,,1666985336,259405612,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336279752296,,1085,,1666985336,278568267,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336308536685,,1086,,1666985336,308315753,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336358742945,,1087,,1666985336,358342409,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336391027769,,1088,,1666985336,390669584,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336392975593,,1089,,1666985336,392698526,'',17.020000457763672,130.6999969482422,7.699999809265137
1666985336409224353,,1090,,1666985336,408864498,'',17.020000457763672,130.3000030517578,7.699999809265137
1666985336458793663,,1091,,1666985336,458574533,'',17.020000457763672,130.0,7.699999809265137
1666985336509005694,,1092,,1666985336,508768558,'',18.309999465942383,130.0,7.699999809265137
1666985336559833298,,1093,,1666985336,559453010,'',18.309999465942383,130.0,7.699999809265137
1666985336609645286,,1094,,1666985336,609272718,'',18.309999465942383,130.0,7.699999809265137
1666985336616823490,,1095,,1666985336,616524696,'',18.309999465942383,130.0,7.699999809265137
1666985336659534499,,1096,,1666985336,659311056,'',18.309999465942383,130.0,7.699999809265137
1666985336710722728,,1097,,1666985336,710418701,'',18.309999465942383,130.0,7.699999809265137
1666985336711810380,,1098,,1666985336,711548566,'',18.309999465942383,130.0,7.699999809265137
1666985336751151424,,1099,,1666985336,750793218,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336760833328,,1100,,1666985336,760546207,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336780482050,,1101,,1666985336,779879570,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336795722863,,1102,,1666985336,795459985,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336810720952,,1103,,1666985336,810490608,'',18.149999618530273,130.60000610351562,4.570000171661377
1666985336860586435,,1104,,1666985336,860276937,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336910984355,,1105,,1666985336,910665273,'',18.149999618530273,130.60000610351562,7.699999809265137
1666985336961036083,,1106,,1666985336,960777282,'',15.770000457763672,144.10000610351562,7.699999809265137
1666985336988087227,,1107,,1666985336,987796306,'',15.770000457763672,144.10000610351562,7.699999809265137
1666985337012386876,,1108,,1666985337,12155055,'',15.770000457763672,144.10000610351562,4.570000171661377
1666985337019759930,,1109,,1666985337,19541978,'',15.770000457763672,144.10000610351562,7.699999809265137
1666985337061579775,,1110,,1666985337,61354160,'',15.770000457763672,144.10000610351562,7.699999809265137
1666985337096531664,,1111,,1666985337,96149206,'',15.770000457763672,144.10000610351562,7.699999809265137
1666985337111889632,,1112,,1666985337,111651897,'',15.770000457763672,144.10000610351562,4.570000171661377
1666985337161979398,,1113,,1666985337,161664009,'',15.770000457763672,144.10000610351562,4.570000171661377
1666985337212793100,,1114,,1666985337,212435722,'',16.799999237060547,122.69999694824219,4.570000171661377
1666985337262485609,,1115,,1666985337,262223958,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337282607772,,1116,,1666985337,282301187,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337313976095,,1117,,1666985337,313624143,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337362506274,,1118,,1666985337,362237930,'',16.799999237060547,122.69999694824219,4.570000171661377
1666985337395327241,,1119,,1666985337,394745349,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337397008470,,1120,,1666985337,396780490,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337413165414,,1121,,1666985337,412910223,'',16.799999237060547,122.69999694824219,7.699999809265137
1666985337463185773,,1122,,1666985337,462918758,'',18.3799991607666,122.69999694824219,7.699999809265137
1666985337513526998,,1123,,1666985337,513203382,'',18.3799991607666,122.69999694824219,7.699999809265137
1666985337563768420,,1124,,1666985337,563434123,'',18.3799991607666,122.69999694824219,4.570000171661377
1666985337613566829,,1125,,1666985337,613280296,'',18.3799991607666,124.80000305175781,7.699999809265137
1666985337620995064,,1126,,1666985337,620717048,'',18.3799991607666,124.80000305175781,7.699999809265137
1666985337664740167,,1127,,1666985337,664034843,'',18.3799991607666,124.80000305175781,7.699999809265137
1666985337714455667,,1128,,1666985337,714228391,'',17.75,124.80000305175781,7.699999809265137
1666985337715599280,,1129,,1666985337,715434074,'',17.75,124.80000305175781,7.699999809265137
1666985337755312199,,1130,,1666985337,755042076,'',17.75,124.80000305175781,7.699999809265137
1666985337764780797,,1131,,1666985337,764501333,'',17.75,124.80000305175781,7.699999809265137
1666985337784251986,,1132,,1666985337,783943891,'',17.75,124.80000305175781,7.699999809265137
1666985337799729739,,1133,,1666985337,799470424,'',17.75,124.80000305175781,7.699999809265137
1666985337814852498,,1134,,1666985337,814562082,'',17.75,124.80000305175781,7.699999809265137
1666985337864891747,,1135,,1666985337,864654064,'',17.75,133.8000030517578,4.570000171661377
1666985337916930162,,1136,,1666985337,915893077,'',17.75,133.8000030517578,7.699999809265137
1666985337965414661,,1137,,1666985337,965094089,'',17.75,133.8000030517578,7.699999809265137
1666985337992191041,,1138,,1666985337,991856336,'',17.75,133.8000030517578,4.570000171661377
1666985338015804917,,1139,,1666985338,15463113,'',17.329999923706055,133.8000030517578,7.699999809265137
1666985338023903542,,1140,,1666985338,23561239,'',17.329999923706055,133.8000030517578,7.699999809265137
1666985338067030089,,1141,,1666985338,66197395,'',17.329999923706055,138.39999389648438,4.570000171661377
1666985338100716921,,1142,,1666985338,100463151,'',17.329999923706055,138.39999389648438,7.699999809265137
1666985338116039134,,1143,,1666985338,115759611,'',17.329999923706055,138.39999389648438,7.699999809265137
1666985338166727417,,1144,,1666985338,166329145,'',17.329999923706055,138.39999389648438,7.699999809265137
1666985338216893685,,1145,,1666985338,216269016,'',17.809999465942383,138.39999389648438,4.570000171661377
1666985338267061574,,1146,,1666985338,266593217,'',17.809999465942383,138.39999389648438,7.699999809265137
1666985338286620921,,1147,,1666985338,286234140,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338316792033,,1148,,1666985338,316496849,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338366972166,,1149,,1666985338,366687297,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338399339872,,1150,,1666985338,398998498,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338402050221,,1151,,1666985338,401679515,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338417347894,,1152,,1666985338,416976451,'',17.809999465942383,129.3000030517578,7.699999809265137
1666985338467746959,,1153,,1666985338,467418432,'',18.280000686645508,129.3000030517578,4.570000171661377
1666985338517746520,,1154,,1666985338,517354011,'',18.280000686645508,129.3000030517578,4.570000171661377
1666985338567735953,,1155,,1666985338,567449808,'',18.280000686645508,129.3000030517578,7.699999809265137
1666985338617858662,,1156,,1666985338,617543458,'',18.280000686645508,130.3000030517578,4.570000171661377
1666985338625362210,,1157,,1666985338,624932050,'',18.280000686645508,130.3000030517578,4.570000171661377
1666985338668409772,,1158,,1666985338,668075323,'',18.280000686645508,130.3000030517578,7.699999809265137
1666985338718609172,,1159,,1666985338,717713594,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338718987530,,1160,,1666985338,718706846,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338760033704,,1161,,1666985338,759571552,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338768826404,,1162,,1666985338,768531084,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338788465601,,1163,,1666985338,788110494,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338803501952,,1164,,1666985338,803233623,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338818492980,,1165,,1666985338,818164587,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338869947073,,1166,,1666985338,869690895,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338919532436,,1167,,1666985338,918899536,'',17.639999389648438,126.30000305175781,7.699999809265137
1666985338969482441,,1168,,1666985338,969202995,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985338996308676,,1169,,1666985338,996003627,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339019512380,,1170,,1666985339,19222974,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339027757356,,1171,,1666985339,27471303,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339070987533,,1172,,1666985339,70705890,'',18.280000686645508,127.19999694824219,4.570000171661377
1666985339104729821,,1173,,1666985339,104407310,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339121371820,,1174,,1666985339,120727539,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339170481467,,1175,,1666985339,170073032,'',18.280000686645508,127.19999694824219,7.699999809265137
1666985339220653757,,1176,,1666985339,220248937,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339270944446,,1177,,1666985339,270538330,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339291793162,,1178,,1666985339,291546583,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339320370708,,1179,,1666985339,320148706,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339371036839,,1180,,1666985339,370734930,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339402711004,,1181,,1666985339,402431488,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339404583018,,1182,,1666985339,404336690,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339421085475,,1183,,1666985339,420819759,'',18.600000381469727,124.0999984741211,7.699999809265137
1666985339471233214,,1184,,1666985339,470971584,'',17.299999237060547,133.5,7.699999809265137
1666985339521263532,,1185,,1666985339,520909309,'',17.299999237060547,133.5,7.699999809265137
1666985339572007500,,1186,,1666985339,571742296,'',17.299999237060547,133.5,7.699999809265137
1666985339622364568,,1187,,1666985339,621757030,'',17.299999237060547,133.5,7.699999809265137
1666985339628760525,,1188,,1666985339,628472566,'',17.299999237060547,133.5,7.699999809265137
1666985339671865126,,1189,,1666985339,671581506,'',17.299999237060547,133.5,7.699999809265137
1666985339722211162,,1190,,1666985339,721809864,'',17.299999237060547,134.10000610351562,4.570000171661377
1666985339723416537,,1191,,1666985339,723087072,'',17.299999237060547,134.10000610351562,4.570000171661377
1666985339763480031,,1192,,1666985339,763188362,'',17.299999237060547,134.10000610351562,7.699999809265137
1666985339772411080,,1193,,1666985339,772078037,'',17.299999237060547,134.10000610351562,7.699999809265137
1666985339793002229,,1194,,1666985339,792706251,'',17.299999237060547,134.10000610351562,7.699999809265137
1666985339808096639,,1195,,1666985339,807734012,'',17.920000076293945,134.10000610351562,7.699999809265137
1666985339822792804,,1196,,1666985339,822475671,'',17.920000076293945,134.10000610351562,7.699999809265137
1666985339872981619,,1197,,1666985339,872687339,'',17.920000076293945,134.10000610351562,7.699999809265137
1666985339924296241,,1198,,1666985339,923575639,'',17.920000076293945,134.10000610351562,7.699999809265137
1666985339973619125,,1199,,1666985339,973211765,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340000658879,,1200,,1666985340,325202,'',17.81999969482422,129.8000030517578,4.570000171661377
1666985340023334586,,1201,,1666985340,23063659,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340031635638,,1202,,1666985340,31312942,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340073662799,,1203,,1666985340,73399066,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340108906702,,1204,,1666985340,108570814,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340124032432,,1205,,1666985340,123798131,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340174551318,,1206,,1666985340,174234151,'',17.81999969482422,129.8000030517578,7.699999809265137
1666985340224861789,,1207,,1666985340,224566936,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340274236977,,1208,,1666985340,273945093,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340294718968,,1209,,1666985340,294353723,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340325214035,,1210,,1666985340,324849605,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340375240425,,1211,,1666985340,374956369,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340406778364,,1212,,1666985340,406522035,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340408793121,,1213,,1666985340,408577680,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340425537582,,1214,,1666985340,425080537,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340475323643,,1215,,1666985340,475091934,'',18.09000015258789,129.89999389648438,7.699999809265137
1666985340525596443,,1216,,1666985340,525308609,'',16.31999969482422,129.89999389648438,7.699999809265137
1666985340576317901,,1217,,1666985340,576004028,'',16.31999969482422,129.89999389648438,7.699999809265137
1666985340626084536,,1218,,1666985340,625722169,'',16.31999969482422,141.10000610351562,4.570000171661377
1666985340633561310,,1219,,1666985340,633143663,'',16.31999969482422,141.10000610351562,7.699999809265137
1666985340676154539,,1220,,1666985340,675805330,'',16.31999969482422,141.10000610351562,7.699999809265137
1666985340726674584,,1221,,1666985340,726326942,'',17.530000686645508,141.10000610351562,4.570000171661377
1666985340727682161,,1222,,1666985340,727315425,'',17.530000686645508,141.10000610351562,4.570000171661377
1666985340767437119,,1223,,1666985340,767156362,'',17.530000686645508,130.10000610351562,7.699999809265137
