time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/21/16:51:08.707017,4892,1666392668,706636905,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.756826,4893,1666392668,756551265,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.806927,4894,1666392668,806693792,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.857366,4895,1666392668,857009887,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.869506,4896,1666392668,869231700,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.908022,4897,1666392668,907695293,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:08.958114,4898,1666392668,957866907,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.007790,4899,1666392669,7425546,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.013460,4900,1666392669,13171911,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.058134,4901,1666392669,57874441,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.108684,4902,1666392669,108266830,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.153637,4903,1666392669,153347730,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.159033,4904,1666392669,158737182,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.166200,4905,1666392669,165776014,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.171711,4906,1666392669,171468019,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.208698,4907,1666392669,208365678,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.234675,4908,1666392669,234388828,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.249189,4909,1666392669,248895406,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.259497,4910,1666392669,259204864,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.280832,4911,1666392669,280498504,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.309016,4912,1666392669,308650255,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.355702,4913,1666392669,355440616,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.359488,4914,1666392669,359172105,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.412121,4915,1666392669,411884784,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.460118,4916,1666392669,459826231,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.465318,4917,1666392669,465057373,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.468213,4918,1666392669,467989444,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.510196,4919,1666392669,509872436,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.560371,4920,1666392669,560148715,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.583055,4921,1666392669,582687854,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.610414,4922,1666392669,610109090,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.625054,4923,1666392669,624590396,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.660258,4924,1666392669,659995555,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.681516,4925,1666392669,681169748,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.694901,4926,1666392669,694634199,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.708879,4927,1666392669,708608627,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.711266,4928,1666392669,710912466,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.761048,4929,1666392669,760840415,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.810960,4930,1666392669,810614824,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.861432,4931,1666392669,861100196,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.873592,4932,1666392669,873276948,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.911509,4933,1666392669,911193847,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:09.961885,4934,1666392669,961539030,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.012174,4935,1666392670,11844158,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.017037,4936,1666392670,16743659,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.062317,4937,1666392670,61992168,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.112336,4938,1666392670,111997365,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.158578,4939,1666392670,157795190,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.163274,4940,1666392670,162619590,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.170418,4941,1666392670,169810771,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.175883,4942,1666392670,175450325,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.212912,4943,1666392670,212594032,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.239029,4944,1666392670,238718032,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.252971,4945,1666392670,252731800,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.262957,4946,1666392670,262623310,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.285231,4947,1666392670,284911870,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.313336,4948,1666392670,313052415,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.359646,4949,1666392670,359340429,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.363488,4950,1666392670,363214731,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.416267,4951,1666392670,415920972,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.465076,4952,1666392670,464612722,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.469419,4953,1666392670,469062089,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.472406,4954,1666392670,472084522,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.514358,4955,1666392670,514082193,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.565432,4956,1666392670,564862489,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.587486,4957,1666392670,587157487,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.614280,4958,1666392670,613957881,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.628925,4959,1666392670,628282070,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.664429,4960,1666392670,664116382,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.686243,4961,1666392670,685616970,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.698905,4962,1666392670,698316335,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.713090,4963,1666392670,712627649,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.715079,4964,1666392670,714698314,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.764835,4965,1666392670,764569520,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.815308,4966,1666392670,815019369,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.865242,4967,1666392670,864892721,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.877965,4968,1666392670,877348423,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.915618,4969,1666392670,915335893,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:10.965703,4970,1666392670,965348958,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.016103,4971,1666392671,15491247,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.021478,4972,1666392671,21022319,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.066297,4973,1666392671,65902709,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.116408,4974,1666392671,116169929,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.161755,4975,1666392671,161486148,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.166727,4976,1666392671,166528224,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.173879,4977,1666392671,173610687,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.180053,4978,1666392671,179661512,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.216657,4979,1666392671,216276168,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.243107,4980,1666392671,242722272,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.257065,4981,1666392671,256847620,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.266760,4982,1666392671,266507625,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.288980,4983,1666392671,288675308,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.317589,4984,1666392671,317260742,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.363418,4985,1666392671,363117218,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.367849,4986,1666392671,367521762,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.420237,4987,1666392671,419903993,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.467865,4988,1666392671,467526197,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.473300,4989,1666392671,472998857,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.475653,4990,1666392671,475376367,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.518468,4991,1666392671,518118381,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.568838,4992,1666392671,568475484,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.591767,4993,1666392671,591418027,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.618407,4994,1666392671,618154764,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.633205,4995,1666392671,632831335,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.668932,4996,1666392671,668664216,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.692889,4997,1666392671,689615964,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.702732,4998,1666392671,702308893,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.716740,4999,1666392671,716432809,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.719105,5000,1666392671,718765735,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.768979,5001,1666392671,768579244,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.819348,5002,1666392671,819095373,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.869224,5003,1666392671,868918418,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.881311,5004,1666392671,880984783,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.919584,5005,1666392671,919123172,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:11.969982,5006,1666392671,969702243,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.019627,5007,1666392672,19413232,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.025275,5008,1666392672,25001525,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.071231,5009,1666392672,70275783,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.120167,5010,1666392672,119888067,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.166170,5011,1666392672,165576696,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.171830,5012,1666392672,171122074,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.178074,5013,1666392672,177400588,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.183821,5014,1666392672,183406352,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.220900,5015,1666392672,220566511,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.247270,5016,1666392672,246958255,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.261022,5017,1666392672,260613679,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.271666,5018,1666392672,270991802,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.293146,5019,1666392672,292816638,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.321239,5020,1666392672,320940494,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.367312,5021,1666392672,366982460,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.371589,5022,1666392672,371285200,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.424175,5023,1666392672,423900604,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.472111,5024,1666392672,471558570,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.477322,5025,1666392672,477029323,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.479881,5026,1666392672,479572057,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.521633,5027,1666392672,521427869,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.571960,5028,1666392672,571739912,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.595304,5029,1666392672,595038414,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.622203,5030,1666392672,621831655,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.636619,5031,1666392672,636337041,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.672293,5032,1666392672,671977043,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.694037,5033,1666392672,693756580,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.706881,5034,1666392672,706460475,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.720535,5035,1666392672,720190286,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.722890,5036,1666392672,722651481,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.772892,5037,1666392672,772615194,,17.520000457763672,108.69999694824219,7.699999809265137
2022/10/21/16:51:12.823112,5038,1666392672,822899818,,17.520000457763672,108.69999694824219,7.699999809265137
