seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666985402,950215074,86.26587677001953,150.78201293945312,180.1075439453125,48.14271926879883,100.92864227294922,174.24240112304688,232.8934783935547,43.2551383972168,55.96284866333008,83.33332824707031,198.68035888671875,52.05278396606445,50.09775161743164,62.80546188354492,225.0732879638672,48.14271926879883
1666985403,152215074,92.13099670410156,151.75953674316406,184.01760864257812,47.16520309448242,69.64810180664062,178.1525115966797,231.91595458984375,54.98533248901367,52.05278396606445,84.31084442138672,206.50048828125,46.187686920166016,51.07526779174805,62.80546188354492,223.11825561523438,50.09775161743164
1666985403,352134134,92.13099670410156,154.69207763671875,182.0625762939453,49.120235443115234,80.4007797241211,180.1075439453125,234.8485107421875,50.09775161743164,52.05278396606445,84.31084442138672,201.61289978027344,51.07526779174805,45.21017074584961,65.738037109375,227.02838134765625,47.16520309448242
1666985403,552134134,91.15348052978516,149.80450439453125,180.1075439453125,49.120235443115234,82.3558120727539,176.19747924804688,228.00588989257812,48.14271926879883,51.07526779174805,87.24339294433594,200.63539123535156,48.14271926879883,51.07526779174805,58.8953971862793,227.02838134765625,47.16520309448242
1666985403,752134134,91.15348052978516,155.6696014404297,182.0625762939453,50.09775161743164,75.51319885253906,175.2199249267578,230.93844604492188,46.187686920166016,50.09775161743164,88.22093200683594,199.65786743164062,48.14271926879883,51.07526779174805,58.8953971862793,226.0508575439453,46.187686920166016
1666985403,951134134,92.13099670410156,153.71456909179688,180.1075439453125,50.09775161743164,55.96284866333008,177.1750030517578,231.91595458984375,49.120235443115234,52.05278396606445,86.26587677001953,196.72532653808594,54.98533248901367,49.120235443115234,63.78300476074219,224.0957794189453,48.14271926879883
1666985404,150134134,91.15348052978516,152.73704528808594,175.2199249267578,52.05278396606445,61.827945709228516,175.2199249267578,229.96092224121094,47.16520309448242,52.05278396606445,90.17596435546875,191.83773803710938,49.120235443115234,50.09775161743164,65.738037109375,221.16322326660156,43.2551383972168
1666985404,350134134,97.0185775756836,153.71456909179688,180.1075439453125,52.05278396606445,66.7155532836914,177.1750030517578,228.98341369628906,50.09775161743164,51.07526779174805,83.33332824707031,193.7927703857422,51.07526779174805,49.120235443115234,64.7605209350586,224.0957794189453,47.16520309448242
1666985404,549134134,92.13099670410156,154.69207763671875,181.08506774902344,48.14271926879883,63.78300476074219,175.2199249267578,228.00588989257812,50.09775161743164,54.007816314697266,88.22093200683594,201.61289978027344,44.2326545715332,51.07526779174805,60.85042953491211,227.02838134765625,43.2551383972168
1666985404,749134134,92.13099670410156,153.71456909179688,181.08506774902344,52.05278396606445,62.80546188354492,183.04010009765625,230.93844604492188,51.07526779174805,46.187686920166016,84.31084442138672,198.68035888671875,51.07526779174805,50.09775161743164,62.80546188354492,218.23068237304688,47.16520309448242
1666985404,949134134,94.08602905273438,153.71456909179688,180.1075439453125,47.16520309448242,61.827945709228516,175.2199249267578,228.00588989257812,49.120235443115234,49.120235443115234,88.22093200683594,200.63539123535156,50.09775161743164,49.120235443115234,62.80546188354492,219.20819091796875,48.14271926879883
1666985405,147134134,93.10851287841797,150.78201293945312,176.19747924804688,51.07526779174805,60.85042953491211,179.13003540039062,228.00588989257812,51.07526779174805,56.940364837646484,86.26587677001953,197.7028350830078,50.09775161743164,50.09775161743164,65.738037109375,216.27565002441406,47.16520309448242
1666985405,347134134,91.15348052978516,154.69207763671875,180.1075439453125,54.007816314697266,57.91788101196289,178.1525115966797,223.11825561523438,44.2326545715332,48.14271926879883,84.31084442138672,192.8152618408203,54.98533248901367,52.05278396606445,66.7155532836914,218.23068237304688,45.21017074584961
1666985405,547134134,91.15348052978516,150.78201293945312,176.19747924804688,48.14271926879883,57.91788101196289,174.24240112304688,229.96092224121094,46.187686920166016,54.98533248901367,81.3782958984375,194.77029418945312,46.187686920166016,54.98533248901367,57.91788101196289,221.16322326660156,44.2326545715332
1666985405,749134134,86.26587677001953,151.75953674316406,179.13003540039062,47.16520309448242,60.85042953491211,175.2199249267578,228.00588989257812,52.05278396606445,52.05278396606445,86.26587677001953,199.65786743164062,50.09775161743164,51.07526779174805,58.8953971862793,209.4330291748047,41.300106048583984
1666985405,949827650,92.13099670410156,153.71456909179688,179.13003540039062,48.14271926879883,59.8729133605957,178.1525115966797,228.98341369628906,51.07526779174805,48.14271926879883,87.24339294433594,194.77029418945312,49.120235443115234,54.98533248901367,62.80546188354492,219.20819091796875,45.21017074584961
1666985406,149827650,90.17596435546875,151.75953674316406,180.1075439453125,51.07526779174805,57.91788101196289,180.1075439453125,227.02838134765625,49.120235443115234,53.03030014038086,90.17596435546875,199.65786743164062,50.09775161743164,53.03030014038086,56.940364837646484,215.29812622070312,52.05278396606445
1666985406,349827650,93.10851287841797,149.80450439453125,173.264892578125,48.14271926879883,56.940364837646484,174.24240112304688,226.0508575439453,51.07526779174805,54.007816314697266,89.19844818115234,193.7927703857422,53.03030014038086,49.120235443115234,65.738037109375,217.25315856933594,46.187686920166016
1666985406,548827650,95.06354522705078,151.75953674316406,176.19747924804688,54.98533248901367,54.98533248901367,176.19747924804688,225.0732879638672,49.120235443115234,52.05278396606445,81.3782958984375,198.68035888671875,45.21017074584961,53.03030014038086,60.85042953491211,214.32061767578125,44.2326545715332
1666985406,748827650,97.0185775756836,149.80450439453125,179.13003540039062,49.120235443115234,56.940364837646484,175.2199249267578,226.0508575439453,44.2326545715332,54.007816314697266,85.28836059570312,194.77029418945312,52.05278396606445,50.09775161743164,66.7155532836914,215.29812622070312,47.16520309448242
1666985406,947827650,92.13099670410156,150.78201293945312,173.264892578125,47.16520309448242,59.8729133605957,177.1750030517578,222.1407470703125,53.03030014038086,51.07526779174805,87.24339294433594,197.7028350830078,52.05278396606445,52.05278396606445,61.827945709228516,214.32061767578125,49.120235443115234
1666985407,146827650,97.0185775756836,154.69207763671875,173.264892578125,52.05278396606445,56.940364837646484,174.24240112304688,226.0508575439453,47.16520309448242,54.007816314697266,87.24339294433594,193.7927703857422,48.14271926879883,57.91788101196289,67.69306945800781,222.1407470703125,48.14271926879883
1666985407,346827650,94.08602905273438,150.78201293945312,177.1750030517578,48.14271926879883,55.96284866333008,170.33233642578125,227.02838134765625,54.98533248901367,54.98533248901367,88.22093200683594,191.83773803710938,50.09775161743164,50.09775161743164,61.827945709228516,218.23068237304688,44.2326545715332
1666985407,546827650,94.08602905273438,152.73704528808594,174.24240112304688,55.96284866333008,55.96284866333008,178.1525115966797,222.1407470703125,49.120235443115234,54.007816314697266,84.31084442138672,197.7028350830078,51.07526779174805,48.14271926879883,58.8953971862793,212.36558532714844,47.16520309448242
1666985407,745827650,93.10851287841797,147.84947204589844,172.28736877441406,49.120235443115234,56.940364837646484,174.24240112304688,226.0508575439453,49.120235443115234,54.007816314697266,83.33332824707031,190.8602294921875,52.05278396606445,48.14271926879883,61.827945709228516,214.32061767578125,44.2326545715332
1666985407,944827650,91.15348052978516,148.8269805908203,176.19747924804688,52.05278396606445,57.91788101196289,178.1525115966797,223.11825561523438,50.09775161743164,58.8953971862793,86.26587677001953,195.747802734375,51.07526779174805,51.07526779174805,64.7605209350586,213.3430938720703,42.27762222290039
1666985408,144827650,92.13099670410156,149.80450439453125,178.1525115966797,52.05278396606445,57.91788101196289,174.24240112304688,225.0732879638672,52.05278396606445,53.03030014038086,81.3782958984375,195.747802734375,50.09775161743164,57.91788101196289,58.8953971862793,213.3430938720703,50.09775161743164
1666985408,346827650,92.13099670410156,149.80450439453125,175.2199249267578,47.16520309448242,58.8953971862793,180.1075439453125,224.0957794189453,49.120235443115234,53.03030014038086,82.3558120727539,194.77029418945312,51.07526779174805,53.03030014038086,64.7605209350586,216.27565002441406,48.14271926879883
1666985408,546712377,91.15348052978516,150.78201293945312,180.1075439453125,54.007816314697266,56.940364837646484,174.24240112304688,221.16322326660156,51.07526779174805,51.07526779174805,84.31084442138672,192.8152618408203,54.007816314697266,52.05278396606445,55.96284866333008,215.29812622070312,47.16520309448242
1666985408,746712377,93.10851287841797,151.75953674316406,173.264892578125,51.07526779174805,57.91788101196289,171.3098602294922,220.1857147216797,51.07526779174805,53.03030014038086,89.19844818115234,195.747802734375,49.120235443115234,55.96284866333008,54.007816314697266,211.3880615234375,46.187686920166016
1666985408,944712377,93.10851287841797,154.69207763671875,173.264892578125,48.14271926879883,58.8953971862793,170.33233642578125,222.1407470703125,50.09775161743164,54.007816314697266,88.22093200683594,189.88270568847656,51.07526779174805,53.03030014038086,60.85042953491211,211.3880615234375,46.187686920166016
1666985409,144712377,84.31084442138672,151.75953674316406,174.24240112304688,50.09775161743164,58.8953971862793,175.2199249267578,218.23068237304688,54.98533248901367,53.03030014038086,88.22093200683594,189.88270568847656,53.03030014038086,52.05278396606445,62.80546188354492,207.47799682617188,52.05278396606445
1666985409,344712377,88.22093200683594,151.75953674316406,173.264892578125,50.09775161743164,57.91788101196289,171.3098602294922,220.1857147216797,52.05278396606445,53.03030014038086,85.28836059570312,189.88270568847656,53.03030014038086,51.07526779174805,57.91788101196289,208.4555206298828,51.07526779174805
1666985409,543712377,90.17596435546875,147.84947204589844,175.2199249267578,52.05278396606445,58.8953971862793,178.1525115966797,216.27565002441406,53.03030014038086,51.07526779174805,88.22093200683594,191.83773803710938,47.16520309448242,52.05278396606445,61.827945709228516,203.56793212890625,46.187686920166016
1666985409,743712377,89.19844818115234,149.80450439453125,172.28736877441406,49.120235443115234,57.91788101196289,174.24240112304688,219.20819091796875,53.03030014038086,51.07526779174805,84.31084442138672,190.8602294921875,54.98533248901367,50.09775161743164,60.85042953491211,205.52296447753906,55.96284866333008
1666985409,942712377,91.15348052978516,145.89443969726562,168.37730407714844,51.07526779174805,56.940364837646484,171.3098602294922,215.29812622070312,51.07526779174805,48.14271926879883,86.26587677001953,188.9051971435547,51.07526779174805,52.05278396606445,61.827945709228516,211.3880615234375,44.2326545715332
1666985410,141712377,94.08602905273438,148.8269805908203,171.3098602294922,53.03030014038086,55.96284866333008,170.33233642578125,217.25315856933594,50.09775161743164,55.96284866333008,84.31084442138672,193.7927703857422,49.120235443115234,54.007816314697266,58.8953971862793,211.3880615234375,49.120235443115234
1666985410,341712377,90.17596435546875,147.84947204589844,170.33233642578125,51.07526779174805,57.91788101196289,170.33233642578125,217.25315856933594,47.16520309448242,54.98533248901367,87.24339294433594,189.88270568847656,54.98533248901367,54.98533248901367,61.827945709228516,211.3880615234375,44.2326545715332
1666985410,541712377,94.08602905273438,151.75953674316406,175.2199249267578,50.09775161743164,56.940364837646484,179.13003540039062,212.36558532714844,52.05278396606445,52.05278396606445,85.28836059570312,191.83773803710938,46.187686920166016,51.07526779174805,58.8953971862793,208.4555206298828,45.21017074584961
1666985410,741712377,89.19844818115234,150.78201293945312,173.264892578125,51.07526779174805,55.96284866333008,169.35482788085938,213.3430938720703,47.16520309448242,54.007816314697266,82.3558120727539,188.9051971435547,54.98533248901367,49.120235443115234,65.738037109375,207.47799682617188,48.14271926879883
1666985410,942712377,90.17596435546875,148.8269805908203,168.37730407714844,52.05278396606445,56.940364837646484,176.19747924804688,218.23068237304688,53.03030014038086,54.98533248901367,87.24339294433594,185.97264099121094,45.21017074584961,52.05278396606445,64.7605209350586,209.4330291748047,46.187686920166016
1666985411,141111829,96.04106140136719,148.8269805908203,170.33233642578125,51.07526779174805,57.91788101196289,172.28736877441406,207.47799682617188,48.14271926879883,48.14271926879883,83.33332824707031,191.83773803710938,50.09775161743164,55.96284866333008,57.91788101196289,210.41055297851562,48.14271926879883
1666985411,341111829,96.04106140136719,148.8269805908203,168.37730407714844,49.120235443115234,58.8953971862793,171.3098602294922,222.1407470703125,50.09775161743164,48.14271926879883,86.26587677001953,186.95016479492188,49.120235443115234,52.05278396606445,64.7605209350586,212.36558532714844,53.03030014038086
