seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392709,543360040,89.19844818115234,97.99609375,117.54644012451172,50.09775161743164,49.120235443115234,113.6363754272461,165.44476318359375,44.2326545715332,49.120235443115234,71.60313415527344,124.38905334472656,45.21017074584961,68.67058563232422,56.940364837646484,89.19844818115234,52.05278396606445
1666392709,743360040,91.15348052978516,97.0185775756836,115.5914077758789,47.16520309448242,51.07526779174805,112.6588363647461,159.5796661376953,49.120235443115234,46.187686920166016,73.55816650390625,128.2991180419922,47.16520309448242,60.85042953491211,60.85042953491211,92.13099670410156,48.14271926879883
1666392709,942360040,90.17596435546875,100.92864227294922,113.6363754272461,48.14271926879883,51.07526779174805,115.5914077758789,160.5571746826172,42.27762222290039,54.98533248901367,75.51319885253906,125.36656951904297,44.2326545715332,64.7605209350586,58.8953971862793,89.19844818115234,48.14271926879883
1666392710,141360040,85.28836059570312,97.0185775756836,118.52395629882812,45.21017074584961,54.007816314697266,117.54644012451172,163.48973083496094,48.14271926879883,52.05278396606445,72.58065032958984,121.45650482177734,48.14271926879883,56.940364837646484,56.940364837646484,94.08602905273438,53.03030014038086
1666392710,340360040,90.17596435546875,98.9736099243164,117.54644012451172,44.2326545715332,56.940364837646484,113.6363754272461,160.5571746826172,47.16520309448242,46.187686920166016,71.60313415527344,122.43402099609375,54.98533248901367,66.7155532836914,60.85042953491211,91.15348052978516,45.21017074584961
1666392710,540360040,90.17596435546875,97.0185775756836,116.56892395019531,47.16520309448242,52.05278396606445,115.5914077758789,159.5796661376953,50.09775161743164,48.14271926879883,68.67058563232422,126.34408569335938,47.16520309448242,68.67058563232422,51.07526779174805,90.17596435546875,48.14271926879883
1666392710,741360040,86.26587677001953,101.90615844726562,118.52395629882812,44.2326545715332,50.09775161743164,114.6138916015625,160.5571746826172,44.2326545715332,47.16520309448242,73.55816650390625,124.38905334472656,45.21017074584961,62.80546188354492,55.96284866333008,96.04106140136719,46.187686920166016
1666392710,941229799,88.22093200683594,98.9736099243164,116.56892395019531,37.390018463134766,54.007816314697266,116.56892395019531,156.64710998535156,46.187686920166016,48.14271926879883,77.46823120117188,121.45650482177734,54.007816314697266,62.80546188354492,59.8729133605957,97.0185775756836,40.32258987426758
1666392711,141229799,91.15348052978516,94.08602905273438,115.5914077758789,46.187686920166016,54.007816314697266,113.6363754272461,158.60214233398438,51.07526779174805,48.14271926879883,74.53568267822266,123.41153717041016,48.14271926879883,65.738037109375,58.8953971862793,92.13099670410156,47.16520309448242
1666392711,339229799,87.24339294433594,96.04106140136719,118.52395629882812,44.2326545715332,54.007816314697266,116.56892395019531,158.60214233398438,46.187686920166016,47.16520309448242,73.55816650390625,120.47898864746094,45.21017074584961,56.940364837646484,53.03030014038086,91.15348052978516,46.187686920166016
1666392711,539229799,88.22093200683594,98.9736099243164,116.56892395019531,45.21017074584961,50.09775161743164,118.52395629882812,162.51220703125,45.21017074584961,51.07526779174805,73.55816650390625,123.41153717041016,46.187686920166016,60.85042953491211,59.8729133605957,88.22093200683594,45.21017074584961
1666392711,739229799,90.17596435546875,95.06354522705078,114.6138916015625,47.16520309448242,52.05278396606445,118.52395629882812,156.64710998535156,44.2326545715332,54.98533248901367,71.60313415527344,119.50147247314453,43.2551383972168,63.78300476074219,54.007816314697266,91.15348052978516,46.187686920166016
1666392711,937229799,87.24339294433594,97.99609375,113.6363754272461,44.2326545715332,55.96284866333008,114.6138916015625,157.6246337890625,41.300106048583984,47.16520309448242,69.64810180664062,118.52395629882812,48.14271926879883,61.827945709228516,54.98533248901367,90.17596435546875,45.21017074584961
1666392712,137229799,85.28836059570312,96.04106140136719,118.52395629882812,42.27762222290039,53.03030014038086,114.6138916015625,160.5571746826172,43.2551383972168,51.07526779174805,72.58065032958984,120.47898864746094,49.120235443115234,59.8729133605957,54.98533248901367,90.17596435546875,45.21017074584961
1666392712,336229799,87.24339294433594,94.08602905273438,115.5914077758789,48.14271926879883,51.07526779174805,116.56892395019531,157.6246337890625,42.27762222290039,51.07526779174805,75.51319885253906,120.47898864746094,43.2551383972168,65.738037109375,52.05278396606445,91.15348052978516,49.120235443115234
1666392712,535229799,89.19844818115234,98.9736099243164,121.45650482177734,41.300106048583984,54.007816314697266,116.56892395019531,159.5796661376953,46.187686920166016,45.21017074584961,73.55816650390625,119.50147247314453,47.16520309448242,60.85042953491211,58.8953971862793,92.13099670410156,46.187686920166016
1666392712,735229799,88.22093200683594,99.95112609863281,118.52395629882812,45.21017074584961,54.007816314697266,114.6138916015625,161.53469848632812,42.27762222290039,49.120235443115234,77.46823120117188,121.45650482177734,47.16520309448242,58.8953971862793,62.80546188354492,95.06354522705078,50.09775161743164
1666392712,934229799,93.10851287841797,97.99609375,110.70380401611328,42.27762222290039,53.03030014038086,114.6138916015625,160.5571746826172,45.21017074584961,48.14271926879883,71.60313415527344,123.41153717041016,49.120235443115234,61.827945709228516,57.91788101196289,88.22093200683594,52.05278396606445
1666392713,133229799,88.22093200683594,92.13099670410156,120.47898864746094,43.2551383972168,54.007816314697266,116.56892395019531,154.69207763671875,46.187686920166016,47.16520309448242,73.55816650390625,116.56892395019531,46.187686920166016,59.8729133605957,52.05278396606445,93.10851287841797,48.14271926879883
1666392713,335229799,86.26587677001953,97.99609375,110.70380401611328,53.03030014038086,54.007816314697266,116.56892395019531,156.64710998535156,44.2326545715332,50.09775161743164,76.49071502685547,117.54644012451172,46.187686920166016,60.85042953491211,61.827945709228516,83.33332824707031,47.16520309448242
1666392713,535481670,91.15348052978516,94.08602905273438,114.6138916015625,45.21017074584961,54.007816314697266,119.50147247314453,157.6246337890625,48.14271926879883,46.187686920166016,76.49071502685547,119.50147247314453,48.14271926879883,66.7155532836914,52.05278396606445,90.17596435546875,51.07526779174805
1666392713,733481670,89.19844818115234,99.95112609863281,111.68132019042969,43.2551383972168,53.03030014038086,116.56892395019531,157.6246337890625,42.27762222290039,51.07526779174805,74.53568267822266,126.34408569335938,40.32258987426758,62.80546188354492,60.85042953491211,83.33332824707031,50.09775161743164
1666392713,933481670,90.17596435546875,96.04106140136719,112.6588363647461,45.21017074584961,53.03030014038086,114.6138916015625,155.6696014404297,39.34507369995117,49.120235443115234,70.62561798095703,118.52395629882812,42.27762222290039,59.8729133605957,52.05278396606445,91.15348052978516,48.14271926879883
1666392714,133481670,83.33332824707031,97.99609375,112.6588363647461,42.27762222290039,54.007816314697266,114.6138916015625,158.60214233398438,44.2326545715332,48.14271926879883,75.51319885253906,120.47898864746094,45.21017074584961,53.03030014038086,59.8729133605957,89.19844818115234,44.2326545715332
1666392714,331481670,87.24339294433594,98.9736099243164,115.5914077758789,42.27762222290039,53.03030014038086,110.70380401611328,163.48973083496094,46.187686920166016,49.120235443115234,74.53568267822266,119.50147247314453,46.187686920166016,56.940364837646484,60.85042953491211,86.26587677001953,51.07526779174805
1666392714,531481670,87.24339294433594,96.04106140136719,113.6363754272461,45.21017074584961,54.007816314697266,114.6138916015625,154.69207763671875,47.16520309448242,46.187686920166016,72.58065032958984,120.47898864746094,45.21017074584961,55.96284866333008,54.98533248901367,89.19844818115234,46.187686920166016
1666392714,730481670,91.15348052978516,98.9736099243164,112.6588363647461,40.32258987426758,55.96284866333008,115.5914077758789,154.69207763671875,47.16520309448242,47.16520309448242,75.51319885253906,124.38905334472656,48.14271926879883,56.940364837646484,59.8729133605957,96.04106140136719,38.367557525634766
1666392714,930481670,90.17596435546875,101.90615844726562,108.74877166748047,49.120235443115234,53.03030014038086,119.50147247314453,156.64710998535156,42.27762222290039,48.14271926879883,77.46823120117188,122.43402099609375,43.2551383972168,59.8729133605957,60.85042953491211,84.31084442138672,45.21017074584961
1666392715,129481670,87.24339294433594,95.06354522705078,119.50147247314453,40.32258987426758,53.03030014038086,119.50147247314453,153.71456909179688,45.21017074584961,47.16520309448242,76.49071502685547,116.56892395019531,49.120235443115234,60.85042953491211,53.03030014038086,94.08602905273438,47.16520309448242
1666392715,328481670,89.19844818115234,100.92864227294922,109.72628784179688,44.2326545715332,53.03030014038086,112.6588363647461,153.71456909179688,41.300106048583984,52.05278396606445,73.55816650390625,118.52395629882812,46.187686920166016,58.8953971862793,57.91788101196289,92.13099670410156,46.187686920166016
1666392715,528481670,92.13099670410156,97.0185775756836,111.68132019042969,48.14271926879883,53.03030014038086,112.6588363647461,153.71456909179688,47.16520309448242,46.187686920166016,70.62561798095703,119.50147247314453,44.2326545715332,64.7605209350586,55.96284866333008,89.19844818115234,44.2326545715332
1666392715,726481670,83.33332824707031,96.04106140136719,115.5914077758789,49.120235443115234,51.07526779174805,112.6588363647461,158.60214233398438,42.27762222290039,50.09775161743164,72.58065032958984,115.5914077758789,46.187686920166016,61.827945709228516,54.98533248901367,85.28836059570312,50.09775161743164
1666392715,929481670,91.15348052978516,95.06354522705078,113.6363754272461,47.16520309448242,51.07526779174805,113.6363754272461,158.60214233398438,49.120235443115234,49.120235443115234,76.49071502685547,115.5914077758789,46.187686920166016,60.85042953491211,57.91788101196289,86.26587677001953,45.21017074584961
1666392716,128443458,89.19844818115234,95.06354522705078,115.5914077758789,46.187686920166016,52.05278396606445,112.6588363647461,157.6246337890625,44.2326545715332,44.2326545715332,73.55816650390625,119.50147247314453,47.16520309448242,62.80546188354492,59.8729133605957,86.26587677001953,47.16520309448242
1666392716,326443458,88.22093200683594,97.99609375,110.70380401611328,47.16520309448242,55.96284866333008,113.6363754272461,152.73704528808594,42.27762222290039,52.05278396606445,71.60313415527344,120.47898864746094,48.14271926879883,62.80546188354492,59.8729133605957,88.22093200683594,47.16520309448242
1666392716,526443458,85.28836059570312,94.08602905273438,110.70380401611328,48.14271926879883,50.09775161743164,111.68132019042969,157.6246337890625,44.2326545715332,50.09775161743164,70.62561798095703,119.50147247314453,49.120235443115234,60.85042953491211,54.98533248901367,89.19844818115234,46.187686920166016
1666392716,725443458,90.17596435546875,99.95112609863281,111.68132019042969,47.16520309448242,50.09775161743164,112.6588363647461,148.8269805908203,47.16520309448242,48.14271926879883,72.58065032958984,119.50147247314453,45.21017074584961,60.85042953491211,51.07526779174805,91.15348052978516,40.32258987426758
1666392716,924443458,91.15348052978516,96.04106140136719,111.68132019042969,45.21017074584961,63.78300476074219,112.6588363647461,152.73704528808594,47.16520309448242,48.14271926879883,70.62561798095703,117.54644012451172,42.27762222290039,57.91788101196289,57.91788101196289,89.19844818115234,54.98533248901367
1666392717,123443458,89.19844818115234,95.06354522705078,110.70380401611328,47.16520309448242,69.64810180664062,114.6138916015625,149.80450439453125,53.03030014038086,49.120235443115234,74.53568267822266,116.56892395019531,46.187686920166016,59.8729133605957,54.98533248901367,91.15348052978516,39.34507369995117
1666392717,323443458,89.19844818115234,97.99609375,111.68132019042969,49.120235443115234,61.827945709228516,117.54644012451172,150.78201293945312,44.2326545715332,53.03030014038086,69.64810180664062,116.56892395019531,45.21017074584961,65.738037109375,56.940364837646484,90.17596435546875,48.14271926879883
1666392717,522443458,90.17596435546875,97.99609375,113.6363754272461,47.16520309448242,50.09775161743164,115.5914077758789,148.8269805908203,43.2551383972168,49.120235443115234,75.51319885253906,115.5914077758789,47.16520309448242,62.80546188354492,53.03030014038086,93.10851287841797,51.07526779174805
1666392717,721443458,96.04106140136719,98.9736099243164,110.70380401611328,51.07526779174805,55.96284866333008,114.6138916015625,151.75953674316406,44.2326545715332,48.14271926879883,72.58065032958984,116.56892395019531,45.21017074584961,60.85042953491211,57.91788101196289,90.17596435546875,44.2326545715332
1666392717,921443458,91.15348052978516,97.0185775756836,111.68132019042969,41.300106048583984,57.91788101196289,115.5914077758789,150.78201293945312,42.27762222290039,48.14271926879883,73.55816650390625,113.6363754272461,47.16520309448242,59.8729133605957,53.03030014038086,90.17596435546875,54.007816314697266
1666392718,119443458,91.15348052978516,95.06354522705078,107.77125549316406,47.16520309448242,56.940364837646484,109.72628784179688,155.6696014404297,45.21017074584961,43.2551383972168,71.60313415527344,116.56892395019531,49.120235443115234,61.827945709228516,56.940364837646484,94.08602905273438,50.09775161743164
1666392718,319443458,84.31084442138672,99.95112609863281,108.74877166748047,45.21017074584961,61.827945709228516,109.72628784179688,159.5796661376953,45.21017074584961,50.09775161743164,74.53568267822266,116.56892395019531,48.14271926879883,56.940364837646484,61.827945709228516,89.19844818115234,54.007816314697266
1666392718,521443458,89.19844818115234,98.9736099243164,107.77125549316406,52.05278396606445,56.940364837646484,114.6138916015625,159.5796661376953,41.300106048583984,47.16520309448242,69.64810180664062,123.41153717041016,43.2551383972168,60.85042953491211,58.8953971862793,86.26587677001953,53.03030014038086
1666392718,722669984,85.28836059570312,100.92864227294922,108.74877166748047,46.187686920166016,57.91788101196289,108.74877166748047,148.8269805908203,44.2326545715332,53.03030014038086,68.67058563232422,116.56892395019531,52.05278396606445,58.8953971862793,61.827945709228516,86.26587677001953,47.16520309448242
1666392718,922669984,86.26587677001953,100.92864227294922,110.70380401611328,47.16520309448242,54.98533248901367,112.6588363647461,155.6696014404297,42.27762222290039,44.2326545715332,68.67058563232422,121.45650482177734,43.2551383972168,59.8729133605957,59.8729133605957,87.24339294433594,48.14271926879883
1666392719,121669984,88.22093200683594,96.04106140136719,111.68132019042969,42.27762222290039,55.96284866333008,111.68132019042969,153.71456909179688,43.2551383972168,47.16520309448242,74.53568267822266,116.56892395019531,52.05278396606445,55.96284866333008,57.91788101196289,91.15348052978516,48.14271926879883
1666392719,320669984,91.15348052978516,98.9736099243164,106.79373931884766,45.21017074584961,57.91788101196289,107.77125549316406,152.73704528808594,46.187686920166016,47.16520309448242,70.62561798095703,120.47898864746094,45.21017074584961,62.80546188354492,57.91788101196289,82.3558120727539,42.27762222290039
1666392719,520669984,87.24339294433594,98.9736099243164,110.70380401611328,43.2551383972168,58.8953971862793,109.72628784179688,153.71456909179688,46.187686920166016,47.16520309448242,75.51319885253906,119.50147247314453,48.14271926879883,57.91788101196289,60.85042953491211,92.13099670410156,41.300106048583984
1666392719,719669984,88.22093200683594,98.9736099243164,110.70380401611328,45.21017074584961,54.98533248901367,114.6138916015625,154.69207763671875,43.2551383972168,48.14271926879883,69.64810180664062,120.47898864746094,46.187686920166016,63.78300476074219,57.91788101196289,88.22093200683594,50.09775161743164
1666392719,918669984,90.17596435546875,92.13099670410156,109.72628784179688,45.21017074584961,54.98533248901367,111.68132019042969,148.8269805908203,51.07526779174805,45.21017074584961,72.58065032958984,111.68132019042969,46.187686920166016,63.78300476074219,55.96284866333008,87.24339294433594,40.32258987426758
1666392720,117669984,85.28836059570312,93.10851287841797,116.56892395019531,43.2551383972168,54.007816314697266,110.70380401611328,152.73704528808594,45.21017074584961,48.14271926879883,69.64810180664062,108.74877166748047,49.120235443115234,59.8729133605957,55.96284866333008,84.31084442138672,50.09775161743164
1666392720,317669984,87.24339294433594,93.10851287841797,109.72628784179688,45.21017074584961,55.96284866333008,108.74877166748047,150.78201293945312,44.2326545715332,50.09775161743164,72.58065032958984,115.5914077758789,51.07526779174805,61.827945709228516,59.8729133605957,84.31084442138672,47.16520309448242
1666392720,516669984,89.19844818115234,98.9736099243164,103.86119079589844,45.21017074584961,55.96284866333008,115.5914077758789,145.89443969726562,45.21017074584961,53.03030014038086,70.62561798095703,117.54644012451172,47.16520309448242,60.85042953491211,56.940364837646484,93.10851287841797,43.2551383972168
1666392720,715669984,89.19844818115234,90.17596435546875,112.6588363647461,46.187686920166016,54.007816314697266,111.68132019042969,146.8719482421875,49.120235443115234,48.14271926879883,72.58065032958984,111.68132019042969,46.187686920166016,64.7605209350586,55.96284866333008,86.26587677001953,38.367557525634766
1666392720,915669984,94.08602905273438,97.0185775756836,107.77125549316406,47.16520309448242,53.03030014038086,116.56892395019531,147.84947204589844,44.2326545715332,49.120235443115234,68.67058563232422,111.68132019042969,47.16520309448242,55.96284866333008,53.03030014038086,86.26587677001953,49.120235443115234
1666392721,116669984,86.26587677001953,94.08602905273438,108.74877166748047,44.2326545715332,54.007816314697266,111.68132019042969,146.8719482421875,47.16520309448242,50.09775161743164,73.55816650390625,110.70380401611328,47.16520309448242,59.8729133605957,56.940364837646484,85.28836059570312,41.300106048583984
1666392721,316510179,89.19844818115234,97.0185775756836,108.74877166748047,46.187686920166016,54.007816314697266,106.79373931884766,152.73704528808594,46.187686920166016,47.16520309448242,72.58065032958984,112.6588363647461,49.120235443115234,61.827945709228516,60.85042953491211,83.33332824707031,47.16520309448242
1666392721,515510179,88.22093200683594,94.08602905273438,107.77125549316406,48.14271926879883,56.940364837646484,108.74877166748047,148.8269805908203,45.21017074584961,47.16520309448242,72.58065032958984,113.6363754272461,46.187686920166016,56.940364837646484,55.96284866333008,81.3782958984375,45.21017074584961
1666392721,715510179,86.26587677001953,94.08602905273438,108.74877166748047,47.16520309448242,53.03030014038086,111.68132019042969,144.9169158935547,45.21017074584961,50.09775161743164,69.64810180664062,112.6588363647461,42.27762222290039,67.69306945800781,55.96284866333008,85.28836059570312,47.16520309448242
1666392721,914510179,89.19844818115234,92.13099670410156,112.6588363647461,42.27762222290039,51.07526779174805,111.68132019042969,143.9394073486328,52.05278396606445,48.14271926879883,70.62561798095703,110.70380401611328,50.09775161743164,62.80546188354492,55.96284866333008,85.28836059570312,44.2326545715332
1666392722,113510179,87.24339294433594,100.92864227294922,111.68132019042969,46.187686920166016,54.007816314697266,112.6588363647461,151.75953674316406,42.27762222290039,49.120235443115234,70.62561798095703,114.6138916015625,46.187686920166016,58.8953971862793,69.64810180664062,80.4007797241211,47.16520309448242
1666392722,313510179,88.22093200683594,93.10851287841797,108.74877166748047,50.09775161743164,49.120235443115234,113.6363754272461,146.8719482421875,42.27762222290039,49.120235443115234,70.62561798095703,111.68132019042969,42.27762222290039,64.7605209350586,56.940364837646484,85.28836059570312,48.14271926879883
1666392722,511510179,92.13099670410156,95.06354522705078,106.79373931884766,46.187686920166016,52.05278396606445,114.6138916015625,146.8719482421875,44.2326545715332,45.21017074584961,72.58065032958984,116.56892395019531,50.09775161743164,61.827945709228516,57.91788101196289,87.24339294433594,49.120235443115234
1666392722,711510179,84.31084442138672,97.0185775756836,109.72628784179688,44.2326545715332,54.98533248901367,111.68132019042969,147.84947204589844,47.16520309448242,48.14271926879883,68.67058563232422,112.6588363647461,49.120235443115234,56.940364837646484,60.85042953491211,83.33332824707031,41.300106048583984
1666392722,911510179,88.22093200683594,97.99609375,109.72628784179688,47.16520309448242,53.03030014038086,113.6363754272461,149.80450439453125,44.2326545715332,45.21017074584961,70.62561798095703,113.6363754272461,45.21017074584961,65.738037109375,54.98533248901367,85.28836059570312,44.2326545715332
1666392723,109510179,85.28836059570312,92.13099670410156,106.79373931884766,42.27762222290039,54.007816314697266,110.70380401611328,146.8719482421875,53.03030014038086,46.187686920166016,72.58065032958984,111.68132019042969,48.14271926879883,65.738037109375,54.007816314697266,85.28836059570312,43.2551383972168
1666392723,309510179,86.26587677001953,92.13099670410156,110.70380401611328,44.2326545715332,51.07526779174805,108.74877166748047,144.9169158935547,45.21017074584961,48.14271926879883,70.62561798095703,113.6363754272461,42.27762222290039,58.8953971862793,52.05278396606445,91.15348052978516,46.187686920166016
1666392723,508510179,86.26587677001953,98.9736099243164,104.83870697021484,46.187686920166016,52.05278396606445,110.70380401611328,144.9169158935547,44.2326545715332,46.187686920166016,70.62561798095703,113.6363754272461,51.07526779174805,59.8729133605957,57.91788101196289,79.42326354980469,46.187686920166016
1666392723,710510179,86.26587677001953,96.04106140136719,106.79373931884766,48.14271926879883,53.03030014038086,116.56892395019531,141.984375,47.16520309448242,51.07526779174805,68.67058563232422,115.5914077758789,47.16520309448242,67.69306945800781,53.03030014038086,88.22093200683594,47.16520309448242
1666392723,907577825,84.31084442138672,94.08602905273438,107.77125549316406,48.14271926879883,51.07526779174805,111.68132019042969,150.78201293945312,41.300106048583984,49.120235443115234,65.738037109375,112.6588363647461,43.2551383972168,61.827945709228516,55.96284866333008,85.28836059570312,45.21017074584961
1666392724,107577825,88.22093200683594,92.13099670410156,107.77125549316406,45.21017074584961,52.05278396606445,110.70380401611328,148.8269805908203,43.2551383972168,48.14271926879883,73.55816650390625,110.70380401611328,42.27762222290039,60.85042953491211,54.98533248901367,81.3782958984375,46.187686920166016
1666392724,306577825,87.24339294433594,98.9736099243164,108.74877166748047,44.2326545715332,54.007816314697266,109.72628784179688,140.0293426513672,45.21017074584961,48.14271926879883,73.55816650390625,111.68132019042969,47.16520309448242,56.940364837646484,57.91788101196289,87.24339294433594,47.16520309448242
1666392724,505577825,86.26587677001953,96.04106140136719,106.79373931884766,46.187686920166016,52.05278396606445,109.72628784179688,142.96188354492188,46.187686920166016,48.14271926879883,69.64810180664062,111.68132019042969,45.21017074584961,59.8729133605957,59.8729133605957,80.4007797241211,41.300106048583984
1666392724,705577825,87.24339294433594,91.15348052978516,107.77125549316406,44.2326545715332,50.09775161743164,110.70380401611328,145.89443969726562,42.27762222290039,48.14271926879883,67.69306945800781,114.6138916015625,46.187686920166016,60.85042953491211,55.96284866333008,83.33332824707031,44.2326545715332
1666392724,903577825,84.31084442138672,90.17596435546875,105.81622314453125,45.21017074584961,53.03030014038086,109.72628784179688,146.8719482421875,42.27762222290039,49.120235443115234,68.67058563232422,110.70380401611328,48.14271926879883,59.8729133605957,57.91788101196289,84.31084442138672,47.16520309448242
1666392725,103577825,87.24339294433594,97.0185775756836,110.70380401611328,45.21017074584961,51.07526779174805,110.70380401611328,145.89443969726562,48.14271926879883,48.14271926879883,66.7155532836914,112.6588363647461,45.21017074584961,57.91788101196289,56.940364837646484,81.3782958984375,45.21017074584961
1666392725,303577825,85.28836059570312,92.13099670410156,106.79373931884766,44.2326545715332,51.07526779174805,113.6363754272461,145.89443969726562,46.187686920166016,49.120235443115234,71.60313415527344,114.6138916015625,42.27762222290039,59.8729133605957,56.940364837646484,80.4007797241211,47.16520309448242
1666392725,501577825,89.19844818115234,91.15348052978516,111.68132019042969,46.187686920166016,50.09775161743164,116.56892395019531,141.984375,43.2551383972168,48.14271926879883,69.64810180664062,111.68132019042969,47.16520309448242,63.78300476074219,57.91788101196289,80.4007797241211,46.187686920166016
1666392725,701577825,84.31084442138672,97.0185775756836,106.79373931884766,49.120235443115234,54.007816314697266,111.68132019042969,142.96188354492188,51.07526779174805,53.03030014038086,64.7605209350586,111.68132019042969,48.14271926879883,65.738037109375,55.96284866333008,81.3782958984375,47.16520309448242
1666392725,900577825,89.19844818115234,98.9736099243164,102.88367462158203,44.2326545715332,51.07526779174805,108.74877166748047,145.89443969726562,43.2551383972168,53.03030014038086,66.7155532836914,117.54644012451172,47.16520309448242,59.8729133605957,56.940364837646484,81.3782958984375,43.2551383972168
1666392726,99577825,86.26587677001953,95.06354522705078,106.79373931884766,44.2326545715332,53.03030014038086,106.79373931884766,142.96188354492188,46.187686920166016,48.14271926879883,68.67058563232422,111.68132019042969,45.21017074584961,54.98533248901367,58.8953971862793,81.3782958984375,46.187686920166016
1666392726,301577825,85.28836059570312,94.08602905273438,108.74877166748047,49.120235443115234,53.03030014038086,113.6363754272461,143.9394073486328,46.187686920166016,52.05278396606445,66.7155532836914,110.70380401611328,45.21017074584961,63.78300476074219,53.03030014038086,78.44574737548828,48.14271926879883
1666392726,503310897,89.19844818115234,89.19844818115234,109.72628784179688,45.21017074584961,54.98533248901367,111.68132019042969,141.984375,46.187686920166016,51.07526779174805,71.60313415527344,106.79373931884766,46.187686920166016,69.64810180664062,52.05278396606445,82.3558120727539,43.2551383972168
1666392726,702310897,89.19844818115234,96.04106140136719,107.77125549316406,46.187686920166016,50.09775161743164,111.68132019042969,142.96188354492188,51.07526779174805,48.14271926879883,67.69306945800781,111.68132019042969,47.16520309448242,62.80546188354492,52.05278396606445,82.3558120727539,47.16520309448242
1666392726,901310897,91.15348052978516,92.13099670410156,108.74877166748047,47.16520309448242,52.05278396606445,113.6363754272461,144.9169158935547,47.16520309448242,46.187686920166016,68.67058563232422,107.77125549316406,44.2326545715332,60.85042953491211,62.80546188354492,76.49071502685547,43.2551383972168
1666392727,101310897,89.19844818115234,93.10851287841797,107.77125549316406,47.16520309448242,51.07526779174805,107.77125549316406,146.8719482421875,42.27762222290039,47.16520309448242,70.62561798095703,108.74877166748047,43.2551383972168,60.85042953491211,61.827945709228516,76.49071502685547,47.16520309448242
1666392727,299310897,83.33332824707031,92.13099670410156,107.77125549316406,52.05278396606445,51.07526779174805,111.68132019042969,141.00685119628906,44.2326545715332,54.98533248901367,65.738037109375,106.79373931884766,42.27762222290039,64.7605209350586,50.09775161743164,81.3782958984375,47.16520309448242
1666392727,499310897,86.26587677001953,91.15348052978516,110.70380401611328,44.2326545715332,49.120235443115234,109.72628784179688,143.9394073486328,49.120235443115234,47.16520309448242,68.67058563232422,109.72628784179688,47.16520309448242,61.827945709228516,52.05278396606445,88.22093200683594,49.120235443115234
1666392727,699310897,81.3782958984375,97.0185775756836,99.95112609863281,44.2326545715332,53.03030014038086,109.72628784179688,140.0293426513672,44.2326545715332,54.98533248901367,66.7155532836914,111.68132019042969,42.27762222290039,55.96284866333008,60.85042953491211,79.42326354980469,46.187686920166016
1666392727,897310897,87.24339294433594,94.08602905273438,102.88367462158203,45.21017074584961,54.007816314697266,108.74877166748047,139.05181884765625,47.16520309448242,47.16520309448242,65.738037109375,110.70380401611328,44.2326545715332,58.8953971862793,60.85042953491211,82.3558120727539,49.120235443115234
1666392728,97310897,86.26587677001953,91.15348052978516,108.74877166748047,44.2326545715332,54.007816314697266,106.79373931884766,143.9394073486328,46.187686920166016,49.120235443115234,73.55816650390625,110.70380401611328,50.09775161743164,54.98533248901367,54.98533248901367,87.24339294433594,49.120235443115234
1666392728,296310897,92.13099670410156,93.10851287841797,105.81622314453125,44.2326545715332,54.007816314697266,107.77125549316406,141.00685119628906,46.187686920166016,48.14271926879883,67.69306945800781,109.72628784179688,46.187686920166016,68.67058563232422,53.03030014038086,80.4007797241211,51.07526779174805
1666392728,495310897,85.28836059570312,94.08602905273438,106.79373931884766,50.09775161743164,49.120235443115234,111.68132019042969,141.984375,48.14271926879883,46.187686920166016,70.62561798095703,114.6138916015625,46.187686920166016,60.85042953491211,54.007816314697266,89.19844818115234,51.07526779174805
1666392728,695310897,90.17596435546875,92.13099670410156,107.77125549316406,49.120235443115234,51.07526779174805,110.70380401611328,143.9394073486328,46.187686920166016,45.21017074584961,70.62561798095703,108.74877166748047,48.14271926879883,57.91788101196289,54.007816314697266,81.3782958984375,49.120235443115234
1666392728,897310897,84.31084442138672,96.04106140136719,111.68132019042969,46.187686920166016,54.007816314697266,108.74877166748047,141.984375,53.03030014038086,50.09775161743164,69.64810180664062,105.81622314453125,47.16520309448242,56.940364837646484,54.98533248901367,82.3558120727539,44.2326545715332
1666392729,96479633,85.28836059570312,94.08602905273438,102.88367462158203,47.16520309448242,49.120235443115234,110.70380401611328,141.984375,45.21017074584961,53.03030014038086,70.62561798095703,109.72628784179688,40.32258987426758,63.78300476074219,56.940364837646484,81.3782958984375,48.14271926879883
1666392729,294479633,85.28836059570312,95.06354522705078,105.81622314453125,45.21017074584961,49.120235443115234,110.70380401611328,138.07431030273438,45.21017074584961,50.09775161743164,71.60313415527344,113.6363754272461,41.300106048583984,60.85042953491211,57.91788101196289,85.28836059570312,48.14271926879883
1666392729,494479633,85.28836059570312,93.10851287841797,106.79373931884766,44.2326545715332,50.09775161743164,105.81622314453125,143.9394073486328,42.27762222290039,46.187686920166016,69.64810180664062,106.79373931884766,47.16520309448242,59.8729133605957,54.007816314697266,86.26587677001953,51.07526779174805
1666392729,693479633,86.26587677001953,91.15348052978516,105.81622314453125,44.2326545715332,54.007816314697266,107.77125549316406,137.09677124023438,45.21017074584961,49.120235443115234,72.58065032958984,108.74877166748047,47.16520309448242,57.91788101196289,56.940364837646484,80.4007797241211,44.2326545715332
